chrom,start,end
chrY,7000001,7000003
chrY,7000004,7000013
chrY,7000015,7000022
chrY,7000024,7000036
chrY,7000038,7000038
chrY,7000040,7000043
chrY,7000045,7000050
chrY,7000053,7000064
chrY,7000066,7000071
chrY,7000073,7000076
chrY,7000078,7000080
chrY,7000082,7000082
chrY,7000085,7000087
chrY,7000089,7000108
chrY,7000110,7000113
chrY,7000116,7000116
chrY,7000118,7000128
chrY,7000130,7000141
chrY,7000143,7000145
chrY,7000149,7000168
chrY,7000170,7000178
chrY,7000180,7000181
chrY,7000183,7000184
chrY,7000186,7000187
chrY,7000189,7000198
chrY,7000201,7000203
chrY,7000205,7000208
chrY,7000210,7000215
chrY,7000217,7000229
chrY,7000231,7000233
chrY,7000235,7000240
chrY,7000242,7000245
chrY,7000248,7000248
chrY,7000250,7000279
chrY,7000280,7000281
chrY,7000283,7000287
chrY,7000289,7000291
chrY,7000293,7000296
chrY,7000298,7000308
chrY,7000310,7000311
chrY,7000313,7000321
chrY,7000322,7000325
chrY,7000327,7000332
chrY,7000334,7000336
chrY,7000338,7000344
chrY,7000346,7000346
chrY,7000348,7000370
chrY,7000372,7000378
chrY,7000380,7000380
chrY,7000381,7000385
chrY,7000387,7000388
chrY,7000390,7000403
chrY,7000405,7000419
chrY,7000421,7000444
chrY,7000446,7000446
chrY,7000448,7000448
chrY,7000450,7000474
chrY,7000476,7000523
chrY,7000525,7000550
chrY,7000553,7000557
chrY,7000559,7000559
chrY,7000561,7000574
chrY,7000576,7000580
chrY,7000583,7000593
chrY,7000595,7000595
chrY,7000901,7000995
chrY,7000997,7001002
chrY,7001004,7001008
chrY,7001010,7001013
chrY,7001015,7001017
chrY,7001019,7001020
chrY,7001022,7001042
chrY,7001044,7001055
chrY,7001057,7001058
chrY,7001060,7001074
chrY,7001076,7001099
chrY,7001101,7001113
chrY,7001115,7001125
chrY,7001127,7001135
chrY,7001137,7001145
chrY,7001147,7001148
chrY,7001150,7001156
chrY,7001160,7001160
chrY,7001163,7001167
chrY,7001170,7001174
chrY,7001176,7001179
chrY,7001181,7001188
chrY,7001190,7001199
chrY,7001201,7001201
chrY,7001204,7001206
chrY,7001208,7001211
chrY,7001212,7001212
chrY,7001214,7001221
chrY,7001224,7001224
chrY,7001229,7001231
chrY,7001234,7001234
chrY,7001236,7001236
chrY,7001238,7001239
chrY,7001241,7001250
chrY,7001253,7001258
chrY,7001260,7001263
chrY,7001265,7001266
chrY,7001268,7001273
chrY,7001275,7001285
chrY,7001287,7001292
chrY,7001294,7001304
chrY,7001639,7001654
chrY,7001656,7001656
chrY,7001658,7001658
chrY,7001660,7001673
chrY,7001675,7001677
chrY,7001680,7001683
chrY,7001685,7001688
chrY,7001690,7001690
chrY,7001692,7001695
chrY,7001698,7001700
chrY,7001702,7001702
chrY,7001704,7001704
chrY,7001706,7001713
chrY,7001715,7001723
chrY,7001750,7001760
chrY,7001762,7001765
chrY,7001767,7001770
chrY,7001772,7001796
chrY,7001798,7001799
chrY,7001801,7001811
chrY,7001813,7001819
chrY,7001821,7001826
chrY,7001829,7001839
chrY,7001841,7001845
chrY,7001847,7001847
chrY,7001849,7001851
chrY,7001853,7001855
chrY,7001857,7001863
chrY,7001865,7001879
chrY,7001881,7001884
chrY,7001886,7001886
chrY,7001888,7001888
chrY,7001890,7001901
chrY,7001903,7001915
chrY,7001917,7001921
chrY,7001923,7001928
chrY,7001930,7001936
chrY,7001938,7001965
chrY,7001967,7001970
chrY,7001973,7001978
chrY,7001980,7001982
chrY,7001984,7001986
chrY,7001988,7001992
chrY,7001994,7001994
chrY,7001996,7001996
chrY,7001999,7002005
chrY,7002018,7002024
chrY,7002026,7002027
chrY,7002029,7002040
chrY,7002042,7002049
chrY,7002051,7002052
chrY,7002054,7002056
chrY,7002058,7002059
chrY,7002063,7002070
chrY,7002072,7002074
chrY,7002075,7002086
chrY,7002088,7002092
chrY,7002094,7002105
chrY,7002107,7002124
chrY,7002126,7002133
chrY,7002135,7002147
chrY,7002149,7002153
chrY,7002155,7002158
chrY,7002160,7002173
chrY,7002177,7002182
chrY,7003119,7003128
chrY,7003131,7003133
chrY,7003135,7003136
chrY,7003138,7003161
chrY,7003163,7003172
chrY,7003174,7003176
chrY,7003179,7003179
chrY,7003181,7003182
chrY,7003184,7003187
chrY,7003189,7003190
chrY,7003192,7003193
chrY,7003195,7003198
chrY,7003200,7003204
chrY,7003206,7003206
chrY,7003208,7003208
chrY,7003211,7003230
chrY,7003232,7003241
chrY,7003243,7003270
chrY,7003272,7003274
chrY,7003276,7003290
chrY,7003316,7003317
chrY,7003320,7003325
chrY,7003327,7003328
chrY,7003330,7003354
chrY,7003357,7003358
chrY,7003359,7003362
chrY,7003364,7003379
chrY,7003381,7003382
chrY,7003384,7003391
chrY,7003393,7003394
chrY,7003397,7003405
chrY,7003408,7003410
chrY,7003412,7003414
chrY,7003539,7003545
chrY,7003547,7003549
chrY,7003552,7003555
chrY,7003557,7003560
chrY,7003562,7003564
chrY,7003567,7003575
chrY,7003577,7003585
chrY,7003587,7003587
chrY,7003589,7003592
chrY,7003594,7003600
chrY,7003602,7003614
chrY,7003616,7003618
chrY,7003620,7003625
chrY,7003627,7003632
chrY,7003634,7003637
chrY,7003638,7003639
chrY,7003641,7003643
chrY,7003647,7003650
chrY,7003653,7003659
chrY,7003661,7003661
chrY,7003663,7003670
chrY,7003672,7003680
chrY,7003684,7003689
chrY,7003691,7003693
chrY,7003695,7003697
chrY,7003700,7003702
chrY,7003704,7003718
chrY,7003720,7003730
chrY,7003733,7003738
chrY,7003741,7003760
chrY,7003762,7003773
chrY,7003776,7003777
chrY,7003779,7003796
chrY,7003797,7003797
chrY,7003799,7003817
chrY,7003820,7003822
chrY,7003824,7003830
chrY,7003832,7003833
chrY,7003836,7003836
chrY,7003838,7003838
chrY,7003840,7003844
