chrom,start,end
chrY,2750255,2750259
chrY,2750365,2750367
chrY,2750564,2750578
chrY,2750580,2750676
chrY,2750772,2750820
chrY,2750822,2750829
chrY,2751126,2751196
chrY,2751198,2751237
chrY,2751239,2751421
chrY,2751423,2751447
chrY,2751449,2751618
chrY,2751764,2751812
chrY,2751814,2751959
chrY,2751961,2751988
chrY,2751990,2752012
chrY,2752014,2752016
chrY,2752018,2752056
chrY,2752058,2752086
chrY,2752088,2752129
chrY,2752131,2752216
chrY,2752219,2752338
chrY,2752340,2752342
chrY,2752344,2752477
chrY,2752479,2752515
chrY,2752517,2752611
chrY,2752614,2752798
chrY,2752800,2752929
chrY,2752931,2752938
chrY,2752940,2752964
chrY,2752966,2752979
chrY,2752981,2753021
chrY,2753023,2753047
chrY,2753049,2753098
chrY,2753100,2753281
chrY,2753283,2753297
chrY,2753299,2753315
chrY,2753317,2753452
chrY,2754396,2754402
chrY,2754404,2754405
chrY,2754407,2754417
chrY,2754419,2754422
chrY,2754424,2754426
chrY,2754981,2755005
chrY,2755007,2755020
chrY,2755022,2755030
chrY,2755032,2755056
chrY,2755058,2755066
chrY,2755068,2755100
chrY,2755102,2755108
chrY,2755649,2755656
chrY,2755658,2755679
chrY,2755681,2755688
chrY,2755690,2755796
chrY,2755798,2755826
chrY,2755828,2755834
chrY,2755836,2755880
chrY,2755882,2755908
chrY,2756056,2756094
chrY,2756096,2756121
chrY,2756123,2756130
chrY,2756133,2756152
chrY,2756154,2756172
chrY,2756174,2756176
chrY,2756178,2756178
chrY,2756180,2756233
chrY,2756235,2756306
chrY,2756308,2756327
chrY,2756329,2756351
chrY,2756598,2756613
chrY,2756615,2756630
chrY,2756632,2756683
chrY,2757455,2757456
chrY,2757458,2757689
chrY,2758007,2758041
chrY,2758043,2758125
chrY,2758153,2758224
chrY,2758226,2758229
chrY,2758231,2758241
chrY,2758243,2758245
chrY,2758406,2758445
chrY,2758447,2758456
chrY,2758458,2758528
chrY,2758530,2758530
chrY,2758532,2758580
chrY,2758582,2758591
chrY,2758803,2758817
chrY,2758819,2758819
chrY,2759095,2759110
chrY,2759308,2759316
