chrom,start,end
chrY,24484625,24484634
chrY,24484636,24484640
chrY,24484642,24484653
chrY,24484655,24484656
chrY,24484658,24484664
chrY,24484667,24484672
chrY,24484674,24484674
chrY,24484676,24484684
chrY,24484687,24484689
chrY,24484691,24484702
chrY,24484704,24484706
chrY,24484709,24484721
chrY,24484723,24484727
chrY,24484729,24484729
chrY,24484731,24484736
chrY,24484739,24484741
chrY,24484743,24484743
chrY,24484745,24484752
chrY,24484754,24484766
chrY,24484768,24484779
chrY,24484781,24484784
chrY,24484786,24484794
chrY,24484798,24484802
chrY,24484804,24484808
chrY,24484810,24484821
chrY,24484823,24484824
chrY,24484826,24484840
chrY,24484842,24484851
chrY,24484855,24484858
chrY,24484860,24484862
chrY,24484864,24484864
chrY,24484867,24484867
chrY,24484870,24484874
chrY,24484877,24484878
chrY,24484880,24484898
chrY,24484901,24484906
chrY,24484908,24484923
chrY,24484925,24484927
chrY,24484931,24484956
chrY,24484960,24484961
chrY,24484963,24484972
chrY,24484974,24484977
chrY,24484979,24484984
chrY,24484986,24485012
chrY,24485014,24485017
chrY,24485019,24485027
chrY,24485029,24485030
chrY,24485031,24485032
chrY,24485034,24485039
chrY,24485041,24485051
chrY,24485053,24485061
chrY,24485063,24485064
chrY,24485066,24485068
chrY,24485070,24485070
chrY,24485072,24485077
chrY,24485079,24485087
chrY,24485089,24485095
chrY,24485097,24485097
chrY,24485099,24485114
chrY,24485116,24485122
chrY,24485124,24485128
chrY,24485130,24485133
chrY,24485136,24485149
chrY,24485151,24485152
chrY,24485154,24485156
chrY,24485158,24485168
chrY,24485170,24485180
chrY,24485182,24485187
chrY,24485189,24485200
chrY,24485203,24485203
chrY,24485205,24485211
chrY,24485213,24485225
chrY,24485227,24485227
chrY,24485231,24485232
chrY,24485234,24485238
chrY,24485240,24485245
chrY,24485247,24485258
chrY,24485261,24485264
chrY,24485267,24485281
chrY,24485283,24485286
chrY,24485293,24485325
chrY,24485327,24485332
chrY,24485334,24485337
chrY,24485339,24485340
chrY,24485342,24485362
chrY,24485364,24485366
chrY,24485369,24485373
chrY,24485375,24485376
chrY,24485378,24485384
chrY,24485386,24485389
chrY,24485391,24485395
chrY,24486172,24486178
chrY,24486180,24486183
chrY,24486185,24486190
chrY,24486193,24486205
chrY,24486207,24486207
chrY,24486210,24486220
chrY,24486224,24486229
chrY,24486232,24486236
chrY,24486238,24486244
chrY,24486247,24486250
chrY,24486252,24486253
chrY,24486255,24486258
chrY,24486260,24486269
chrY,24486272,24486272
chrY,24486274,24486297
chrY,24486299,24486302
chrY,24486304,24486305
chrY,24486307,24486313
chrY,24486316,24486331
chrY,24486333,24486342
chrY,24486344,24486356
chrY,24486358,24486363
chrY,24486365,24486376
chrY,24486378,24486382
chrY,24486384,24486388
chrY,24486390,24486397
chrY,24486401,24486401
chrY,24486402,24486405
chrY,24486407,24486413
chrY,24486415,24486422
chrY,24486424,24486424
chrY,24486426,24486435
chrY,24486437,24486437
chrY,24486441,24486441
chrY,24486443,24486444
chrY,24486446,24486446
chrY,24486448,24486448
chrY,24486450,24486456
chrY,24486458,24486466
chrY,24486468,24486475
chrY,24486477,24486479
chrY,24486482,24486500
chrY,24486502,24486506
chrY,24486508,24486511
chrY,24486513,24486514
chrY,24486516,24486524
chrY,24486526,24486533
chrY,24486535,24486544
chrY,24486546,24486551
chrY,24486553,24486560
chrY,24486562,24486574
chrY,24486576,24486577
chrY,24486580,24486583
chrY,24486586,24486588
chrY,24486590,24486597
chrY,24486599,24486602
chrY,24486604,24486608
chrY,24486610,24486612
chrY,24486614,24486619
chrY,24486621,24486643
chrY,24486645,24486648
chrY,24486650,24486653
chrY,24486655,24486660
chrY,24486662,24486670
chrY,24486672,24486672
chrY,24486674,24486684
chrY,24486686,24486688
chrY,24486690,24486691
chrY,24486693,24486694
chrY,24486697,24486699
chrY,24486701,24486704
chrY,24486706,24486712
chrY,24486714,24486717
chrY,24486719,24486719
chrY,24486722,24486749
chrY,24486751,24486752
chrY,24486754,24486756
chrY,24486758,24486774
chrY,24486776,24486780
chrY,24486782,24486784
chrY,24486786,24486786
chrY,24486788,24486794
chrY,24486798,24486803
chrY,24486805,24486812
chrY,24486814,24486816
chrY,24486820,24486823
chrY,24486825,24486837
chrY,24486840,24486848
chrY,24486850,24486854
chrY,24486857,24486862
chrY,24486864,24486877
chrY,24486879,24486892
chrY,24486893,24486897
chrY,24486899,24486906
chrY,24486908,24486910
chrY,24486912,24486917
chrY,24486919,24486920
chrY,24486922,24486931
chrY,24486933,24486942
chrY,24486953,24486959
chrY,24486961,24486976
chrY,24486978,24486991
chrY,24486993,24486994
chrY,24486996,24487002
chrY,24487006,24487018
chrY,24487021,24487027
chrY,24487030,24487036
chrY,24487038,24487042
chrY,24487044,24487046
chrY,24487048,24487048
chrY,24487050,24487059
chrY,24487061,24487063
chrY,24487065,24487065
chrY,24487067,24487088
chrY,24487090,24487090
chrY,24487092,24487104
chrY,24487106,24487106
chrY,24487108,24487108
chrY,24487110,24487115
chrY,24487117,24487120
chrY,24487122,24487123
chrY,24487125,24487126
chrY,24487128,24487135
chrY,24487138,24487139
chrY,24487141,24487144
chrY,24487146,24487159
chrY,24487161,24487167
chrY,24487169,24487170
chrY,24487172,24487176
chrY,24487180,24487180
chrY,24487182,24487183
chrY,24487186,24487189
chrY,24487191,24487200
chrY,24487213,24487217
chrY,24487219,24487225
chrY,24487227,24487227
chrY,24487229,24487236
chrY,24487238,24487243
chrY,24487245,24487260
chrY,24487262,24487269
chrY,24487272,24487273
chrY,24487275,24487275
chrY,24487278,24487284
chrY,24487286,24487286
chrY,24487288,24487290
chrY,24487292,24487294
chrY,24487296,24487306
chrY,24487308,24487308
chrY,24487310,24487321
chrY,24487323,24487323
chrY,24487325,24487328
chrY,24487330,24487330
chrY,24487332,24487332
chrY,24487335,24487342
chrY,24487344,24487350
chrY,24487352,24487369
chrY,24487371,24487371
chrY,24487373,24487383
chrY,24487385,24487390
chrY,24487393,24487404
chrY,24487406,24487414
chrY,24487416,24487416
chrY,24487418,24487421
chrY,24487423,24487423
chrY,24487425,24487440
chrY,24487443,24487443
chrY,24487445,24487449
chrY,24487451,24487453
chrY,24487455,24487456
chrY,24487458,24487459
chrY,24487461,24487463
chrY,24487465,24487469
chrY,24487471,24487473
chrY,24487475,24487475
chrY,24487477,24487477
