chrom,start,end
chrY,16753728,16753738
chrY,16753740,16753756
chrY,16753804,16753809
chrY,16753811,16753828
chrY,16753831,16753836
chrY,16753838,16753839
chrY,16753841,16753844
chrY,16753846,16753851
chrY,16753853,16753854
chrY,16753856,16753868
chrY,16753870,16753870
chrY,16753872,16753874
chrY,16753876,16753886
chrY,16753888,16753892
chrY,16753894,16753900
chrY,16753902,16753909
chrY,16753911,16753914
chrY,16753918,16753921
chrY,16753923,16753923
chrY,16753925,16753930
chrY,16753933,16753933
chrY,16753935,16753943
chrY,16753946,16753949
chrY,16753951,16753961
chrY,16753963,16753967
chrY,16753969,16753969
chrY,16753972,16753972
chrY,16753974,16753974
chrY,16753976,16753977
chrY,16753979,16753981
chrY,16753983,16753986
chrY,16753989,16753996
chrY,16753998,16754012
chrY,16754013,16754018
chrY,16754048,16754051
chrY,16754053,16754065
chrY,16754068,16754069
chrY,16754071,16754071
chrY,16754074,16754080
chrY,16754082,16754087
chrY,16754089,16754089
chrY,16754091,16754095
chrY,16754100,16754100
chrY,16754102,16754105
chrY,16754107,16754107
chrY,16754110,16754113
chrY,16754115,16754115
chrY,16754117,16754122
chrY,16754124,16754129
chrY,16754131,16754134
chrY,16754136,16754136
chrY,16754139,16754143
chrY,16754145,16754161
chrY,16754278,16754286
chrY,16754288,16754297
chrY,16754299,16754302
chrY,16754304,16754309
chrY,16754311,16754313
chrY,16754316,16754329
chrY,16754331,16754336
chrY,16754338,16754340
chrY,16754342,16754346
chrY,16754349,16754350
chrY,16754352,16754353
chrY,16754356,16754356
chrY,16754358,16754368
chrY,16754370,16754379
chrY,16754381,16754386
chrY,16754388,16754414
chrY,16754416,16754424
chrY,16754426,16754437
chrY,16754439,16754445
chrY,16754447,16754453
chrY,16754475,16754482
chrY,16754484,16754495
chrY,16754497,16754499
chrY,16754501,16754502
chrY,16754504,16754505
chrY,16754508,16754540
chrY,16754542,16754545
chrY,16754549,16754550
chrY,16754552,16754559
chrY,16754561,16754562
chrY,16754566,16754568
chrY,16754570,16754573
chrY,16754575,16754577
chrY,16754579,16754579
chrY,16754581,16754585
chrY,16754587,16754592
chrY,16754595,16754617
chrY,16754619,16754628
chrY,16754720,16754724
chrY,16754726,16754732
chrY,16754734,16754738
chrY,16754740,16754746
chrY,16754748,16754748
chrY,16754751,16754751
chrY,16754753,16754773
chrY,16754776,16754790
chrY,16754792,16754793
chrY,16754795,16754797
chrY,16754799,16754803
chrY,16754805,16754826
chrY,16754828,16754846
chrY,16754848,16754850
chrY,16754852,16754865
chrY,16754867,16754890
chrY,16754892,16754894
chrY,16754896,16754903
chrY,16754907,16754909
chrY,16754911,16754916
chrY,16754918,16754929
chrY,16754931,16754934
chrY,16754936,16754942
