chrom,start,end
chrY,15200069,15200078
chrY,15200080,15200080
chrY,15200081,15200083
chrY,15200085,15200093
chrY,15200096,15200100
chrY,15200102,15200120
chrY,15200122,15200126
chrY,15200128,15200128
chrY,15200130,15200134
chrY,15200136,15200137
chrY,15200139,15200149
chrY,15200151,15200153
chrY,15200156,15200161
chrY,15200163,15200197
chrY,15200199,15200199
chrY,15200201,15200211
chrY,15200213,15200218
chrY,15200220,15200230
chrY,15200232,15200237
chrY,15200240,15200244
chrY,15200246,15200249
chrY,15200251,15200251
chrY,15200253,15200253
chrY,15200255,15200276
chrY,15200279,15200279
chrY,15200281,15200285
chrY,15200287,15200299
chrY,15200301,15200313
chrY,15200349,15200349
chrY,15200351,15200365
chrY,15200367,15200372
chrY,15200377,15200384
chrY,15200386,15200388
chrY,15200390,15200390
chrY,15200392,15200400
chrY,15200402,15200412
chrY,15200415,15200448
chrY,15200450,15200466
chrY,15200468,15200474
chrY,15200476,15200501
chrY,15200504,15200507
chrY,15200509,15200521
chrY,15200523,15200524
chrY,15200526,15200528
chrY,15200530,15200530
chrY,15200532,15200533
chrY,15200535,15200545
chrY,15200547,15200551
chrY,15200553,15200582
chrY,15200584,15200592
chrY,15200593,15200593
chrY,15200595,15200597
chrY,15200599,15200617
chrY,15200619,15200620
chrY,15200641,15200644
chrY,15200646,15200649
chrY,15200650,15200653
chrY,15200656,15200658
chrY,15200660,15200660
chrY,15200662,15200668
chrY,15200670,15200679
chrY,15200682,15200684
chrY,15200686,15200687
chrY,15200689,15200695
chrY,15200698,15200706
chrY,15200708,15200728
chrY,15200730,15200743
chrY,15200745,15200751
chrY,15200753,15200755
chrY,15200758,15200760
chrY,15200761,15200766
chrY,15200768,15200775
chrY,15200778,15200782
chrY,15200784,15200794
chrY,15200796,15200801
chrY,15200803,15200813
chrY,15200815,15200829
chrY,15200831,15200836
chrY,15200838,15200845
chrY,15200847,15200856
chrY,15200861,15200862
chrY,15200864,15200866
chrY,15200868,15200869
chrY,15200872,15200873
chrY,15200875,15200893
chrY,15200895,15200914
chrY,15200917,15200941
chrY,15200943,15200953
chrY,15200955,15200965
chrY,15200968,15200970
chrY,15200972,15200972
chrY,15200974,15200974
chrY,15200976,15200990
chrY,15200992,15200993
chrY,15200995,15201000
chrY,15201002,15201006
chrY,15201008,15201011
chrY,15201014,15201016
chrY,15201018,15201018
chrY,15201020,15201021
chrY,15201024,15201024
chrY,15201026,15201030
chrY,15201062,15201096
chrY,15201098,15201099
chrY,15201101,15201108
chrY,15201110,15201115
chrY,15201118,15201118
chrY,15201120,15201123
chrY,15201125,15201125
chrY,15201127,15201136
chrY,15201138,15201158
chrY,15201160,15201173
chrY,15201175,15201178
chrY,15201180,15201194
chrY,15201196,15201197
chrY,15201200,15201212
