chrom,start,end
chrY,13354985,13354994
chrY,13354997,13354997
chrY,13354999,13355007
chrY,13355009,13355020
chrY,13355022,13355023
chrY,13355025,13355027
chrY,13355029,13355032
chrY,13355034,13355038
chrY,13355040,13355043
chrY,13355045,13355051
chrY,13355053,13355058
chrY,13355060,13355062
chrY,13355065,13355065
chrY,13355067,13355081
chrY,13355083,13355085
chrY,13355088,13355090
chrY,13355092,13355107
chrY,13355109,13355120
chrY,13355122,13355130
chrY,13355132,13355135
chrY,13355138,13355141
chrY,13355143,13355148
chrY,13355150,13355152
chrY,13355154,13355170
chrY,13355172,13355173
chrY,13355176,13355177
chrY,13355179,13355187
chrY,13355189,13355191
chrY,13355193,13355196
chrY,13355198,13355198
chrY,13355201,13355212
chrY,13355214,13355214
chrY,13355216,13355219
chrY,13355221,13355223
chrY,13355225,13355228
chrY,13355230,13355230
chrY,13355232,13355232
chrY,13355236,13355237
chrY,13355241,13355242
chrY,13355244,13355248
chrY,13355250,13355251
chrY,13355253,13355274
chrY,13355277,13355291
chrY,13355295,13355299
chrY,13355301,13355302
chrY,13355305,13355305
chrY,13355309,13355314
chrY,13355316,13355335
chrY,13355337,13355340
chrY,13355342,13355342
chrY,13355344,13355344
chrY,13355346,13355346
chrY,13355348,13355350
chrY,13355352,13355354
chrY,13355356,13355367
chrY,13355369,13355377
chrY,13355923,13355925
chrY,13355927,13355949
chrY,13355951,13355951
chrY,13355953,13355962
chrY,13355967,13355967
chrY,13355969,13355990
chrY,13355992,13356000
chrY,13356002,13356003
chrY,13356005,13356006
chrY,13356008,13356015
chrY,13356017,13356027
chrY,13357872,13357901
chrY,13357903,13357903
chrY,13357905,13357908
chrY,13357910,13357910
chrY,13357912,13357912
chrY,13357913,13357925
chrY,13357927,13357933
chrY,13358264,13358270
chrY,13358272,13358284
chrY,13358287,13358293
chrY,13358296,13358299
chrY,13358301,13358310
chrY,13358312,13358318
chrY,13358320,13358324
chrY,13358326,13358329
chrY,13358422,13358439
chrY,13358441,13358442
chrY,13358444,13358452
chrY,13358458,13358488
chrY,13358490,13358509
chrY,13358511,13358511
chrY,13358513,13358528
chrY,13358530,13358543
chrY,13358545,13358557
chrY,13358559,13358575
chrY,13358577,13358578
chrY,13358581,13358587
chrY,13358589,13358603
chrY,13358605,13358609
chrY,13358611,13358611
chrY,13358613,13358614
chrY,13358616,13358616
chrY,13358618,13358624
chrY,13358626,13358635
chrY,13358637,13358640
chrY,13358642,13358648
chrY,13358650,13358656
chrY,13358658,13358663
chrY,13358665,13358671
chrY,13358673,13358692
chrY,13358694,13358694
chrY,13358696,13358696
chrY,13358697,13358706
chrY,13358709,13358713
chrY,13358715,13358721
chrY,13358724,13358727
chrY,13358729,13358729
chrY,13358731,13358733
chrY,13358735,13358737
chrY,13358739,13358743
chrY,13358745,13358745
chrY,13358747,13358749
chrY,13358751,13358756
chrY,13358758,13358764
chrY,13358766,13358768
chrY,13358771,13358777
chrY,13358780,13358783
chrY,13358854,13358854
chrY,13358856,13358859
chrY,13358861,13358863
chrY,13358866,13358874
chrY,13358875,13358877
chrY,13358880,13358882
chrY,13358884,13358887
chrY,13358890,13358891
chrY,13358894,13358903
chrY,13358905,13358921
chrY,13358923,13358924
chrY,13359045,13359063
chrY,13359065,13359135
chrY,13359137,13359150
chrY,13359152,13359197
chrY,13359199,13359295
chrY,13359297,13359297
chrY,13359300,13359300
chrY,13359302,13359306
chrY,13359308,13359309
chrY,13359310,13359316
chrY,13359318,13359320
chrY,13359321,13359335
chrY,13359337,13359339
chrY,13359343,13359343
chrY,13359345,13359347
chrY,13359351,13359353
chrY,13359355,13359360
chrY,13359362,13359365
chrY,13359367,13359369
chrY,13359372,13359377
chrY,13359379,13359383
chrY,13359384,13359391
chrY,13359393,13359398
chrY,13359403,13359408
chrY,13359410,13359413
chrY,13359416,13359423
chrY,13359425,13359426
chrY,13359428,13359428
chrY,13359430,13359437
chrY,13359439,13359442
chrY,13359444,13359444
chrY,13359447,13359460
chrY,13359462,13359462
chrY,13359465,13359465
chrY,13359468,13359471
chrY,13359473,13359473
chrY,13359475,13359480
chrY,13359482,13359483
chrY,13359485,13359488
chrY,13359490,13359494
chrY,13359496,13359497
chrY,13359499,13359507
chrY,13359509,13359511
chrY,13359514,13359515
chrY,13359517,13359519
chrY,13359522,13359527
chrY,13359538,13359538
chrY,13359540,13359540
chrY,13359542,13359548
chrY,13359552,13359552
chrY,13359554,13359565
chrY,13359567,13359567
chrY,13359569,13359585
chrY,13359587,13359589
chrY,13359592,13359593
chrY,13359595,13359595
chrY,13359597,13359605
chrY,13359607,13359608
chrY,13359609,13359611
chrY,13359654,13359661
chrY,13359666,13359666
chrY,13359667,13359680
chrY,13359682,13359692
chrY,13359694,13359704
chrY,13359706,13359707
chrY,13359709,13359713
chrY,13359715,13359715
chrY,13359717,13359717
chrY,13359719,13359720
chrY,13359722,13359722
chrY,13359724,13359725
chrY,13359727,13359727
chrY,13359729,13359731
chrY,13359733,13359735
chrY,13359737,13359737
chrY,13359739,13359740
chrY,13359742,13359745
chrY,13359748,13359748
chrY,13359750,13359759
chrY,13359761,13359771
chrY,13359773,13359773
chrY,13359775,13359775
chrY,13359777,13359783
chrY,13359785,13359787
chrY,13359789,13359793
chrY,13359795,13359795
chrY,13359797,13359813
chrY,13359815,13359825
chrY,13359827,13359834
chrY,13359836,13359853
chrY,13359855,13359859
chrY,13359861,13359862
chrY,13359864,13359883
chrY,13359885,13359904
chrY,13359906,13359910
chrY,13359912,13359940
chrY,13359942,13359958
chrY,13359960,13359979
chrY,13359981,13359981
chrY,13359983,13359995
chrY,13359997,13359999
chrY,13360425,13360476
chrY,13360478,13360482
chrY,13360484,13360524
chrY,13360526,13360530
chrY,13366261,13366271
chrY,13366273,13366274
chrY,13366276,13366283
chrY,13366285,13366286
chrY,13366288,13366307
chrY,13366309,13366313
chrY,13366315,13366349
chrY,13366351,13366358
chrY,13366360,13366364
chrY,13366366,13366366
chrY,13366369,13366373
chrY,13366375,13366375
chrY,13366377,13366377
chrY,13366379,13366379
chrY,13366381,13366396
chrY,13369253,13369265
chrY,13369267,13369268
chrY,13369270,13369291
chrY,13369293,13369295
chrY,13369297,13369298
chrY,13369300,13369322
chrY,13369324,13369325
chrY,13369327,13369328
chrY,13369330,13369343
chrY,13369345,13369356
chrY,13393842,13393851
chrY,13393853,13393870
chrY,13393872,13393873
chrY,13393875,13393882
chrY,13393884,13393899
chrY,13393901,13393904
chrY,13396904,13396907
chrY,13396909,13396936
chrY,13396938,13396939
chrY,13396941,13396953
chrY,13396955,13396957
chrY,13396959,13396980
chrY,13396983,13396983
chrY,13396985,13396987
chrY,13396989,13396989
chrY,13396991,13396992
chrY,13396994,13397004
chrY,13397006,13397009
chrY,13397011,13397015
