chrom,start,end
chrY,14050516,14050521
chrY,14050523,14050527
chrY,14050529,14050545
chrY,14050547,14050557
chrY,14050559,14050560
chrY,14050562,14050727
chrY,14050730,14050747
chrY,14050749,14050783
chrY,14050784,14050784
chrY,14050787,14050788
chrY,14050790,14050810
chrY,14050812,14050827
chrY,14050829,14050829
chrY,14050831,14050843
chrY,14050845,14050855
chrY,14050857,14050870
chrY,14050872,14050914
chrY,14050916,14050927
chrY,14051123,14051126
chrY,14051352,14051359
chrY,14051636,14051687
chrY,14051689,14051696
chrY,14051701,14051712
chrY,14051714,14051719
chrY,14051721,14051721
chrY,14051729,14051738
chrY,14053719,14053720
chrY,14053722,14053740
chrY,14053742,14053754
chrY,14053756,14053756
chrY,14053758,14053787
chrY,14053789,14053791
chrY,14053793,14053798
chrY,14053800,14053804
chrY,14053806,14053806
chrY,14053808,14053834
chrY,14053836,14053838
chrY,14053842,14053873
chrY,14053875,14053895
chrY,14053897,14053912
chrY,14053915,14053949
chrY,14053951,14053952
chrY,14053954,14053961
chrY,14053963,14053970
chrY,14053972,14053983
chrY,14053985,14054009
chrY,14054011,14054011
chrY,14054013,14054032
chrY,14054034,14054041
chrY,14054043,14054056
chrY,14054058,14054094
chrY,14054096,14054104
chrY,14054106,14054134
chrY,14054136,14054172
chrY,14054174,14054188
chrY,14054190,14054268
chrY,14054271,14054288
chrY,14054290,14054352
chrY,14054354,14054371
chrY,14054373,14054373
chrY,14054375,14054376
chrY,14054378,14054390
chrY,14054392,14054415
chrY,14054417,14054484
chrY,14054485,14054516
chrY,14054518,14054519
chrY,14054521,14054532
chrY,14054534,14054546
chrY,14054548,14054550
chrY,14054552,14054567
chrY,14054569,14054618
chrY,14054620,14054624
chrY,14054627,14054630
chrY,14054632,14054653
chrY,14054655,14054655
chrY,14054657,14054665
chrY,14054667,14054671
chrY,14054673,14054686
chrY,14054688,14054688
chrY,14054690,14054701
chrY,14054703,14054718
chrY,14054720,14054721
chrY,14054723,14054743
chrY,14054745,14054774
chrY,14054776,14054800
chrY,14054804,14054835
chrY,14055475,14055475
chrY,14055526,14055532
chrY,14055534,14055537
chrY,14055539,14055568
chrY,14055570,14055575
chrY,14055577,14055590
chrY,14055592,14055596
chrY,14055598,14055603
chrY,14055605,14055609
chrY,14055611,14055613
chrY,14055615,14055615
chrY,14055618,14055648
chrY,14055650,14055653
chrY,14055655,14055655
