chrom,start,end
chrY,9601740,9601740
chrY,9601742,9601744
chrY,9601746,9601746
chrY,9601748,9601757
chrY,9601758,9601759
chrY,9601761,9601784
chrY,9601787,9601787
chrY,9601789,9601809
chrY,9601811,9601820
chrY,9601822,9601825
chrY,9601827,9601841
chrY,9601843,9601867
chrY,9601869,9601870
chrY,9601872,9601892
chrY,9601894,9601906
chrY,9601908,9601917
chrY,9601920,9601940
chrY,9601942,9601942
chrY,9601944,9601944
chrY,9601946,9601950
chrY,9601952,9601968
chrY,9601970,9601990
chrY,9601992,9602023
chrY,9602025,9602040
chrY,9602042,9602047
chrY,9602049,9602062
chrY,9602064,9602086
chrY,9602088,9602092
chrY,9602094,9602107
chrY,9602109,9602134
chrY,9602136,9602139
chrY,9602141,9602150
chrY,9602152,9602154
chrY,9602156,9602176
chrY,9602178,9602182
chrY,9602336,9602345
chrY,9602347,9602348
chrY,9602350,9602357
chrY,9602359,9602384
chrY,9602386,9602390
chrY,9602392,9602398
chrY,9602400,9602410
chrY,9602412,9602433
chrY,9602435,9602438
chrY,9602733,9602743
chrY,9602745,9602751
chrY,9602753,9602762
chrY,9602763,9602767
chrY,9602769,9602773
chrY,9602775,9602775
chrY,9602777,9602783
chrY,9602785,9602802
chrY,9603100,9603100
chrY,9603102,9603103
chrY,9603105,9603108
chrY,9603111,9603117
chrY,9603119,9603120
chrY,9603122,9603132
chrY,9603134,9603137
chrY,9603153,9603153
chrY,9603155,9603158
chrY,9603160,9603161
chrY,9603163,9603171
chrY,9603173,9603180
chrY,9603181,9603189
chrY,9603191,9603192
chrY,9603193,9603193
chrY,9603195,9603197
chrY,9603199,9603228
chrY,9603230,9603231
chrY,9603233,9603236
chrY,9603246,9603250
chrY,9603252,9603255
chrY,9603257,9603264
chrY,9603266,9603271
chrY,9603273,9603277
chrY,9603279,9603284
chrY,9603286,9603295
chrY,9603297,9603302
chrY,9603304,9603310
chrY,9603312,9603382
chrY,9603384,9603386
chrY,9603389,9603391
chrY,9603393,9603395
chrY,9603397,9603404
chrY,9603406,9603413
chrY,9603415,9603417
chrY,9603419,9603439
chrY,9603989,9604000
chrY,9604002,9604004
chrY,9604006,9604010
chrY,9604012,9604020
chrY,9604022,9604027
chrY,9604029,9604039
chrY,9604041,9604050
chrY,9604052,9604053
chrY,9604055,9604059
chrY,9604060,9604071
chrY,9604073,9604085
chrY,9604089,9604090
chrY,9604092,9604101
chrY,9604103,9604128
chrY,9604130,9604163
chrY,9604165,9604194
chrY,9604197,9604205
chrY,9604208,9604214
chrY,9604216,9604218
chrY,9604220,9604226
chrY,9604228,9604242
chrY,9604244,9604265
chrY,9604267,9604267
chrY,9604269,9604274
chrY,9604276,9604285
chrY,9604287,9604295
chrY,9604297,9604297
chrY,9604299,9604307
chrY,9604310,9604327
chrY,9604630,9604643
chrY,9604646,9604654
chrY,9604656,9604657
chrY,9604659,9604664
chrY,9604666,9604673
chrY,9604675,9604704
chrY,9604706,9604721
chrY,9604723,9604740
chrY,9604742,9604746
chrY,9604748,9604758
chrY,9604760,9604762
chrY,9604765,9604777
chrY,9604779,9604781
chrY,9604783,9604806
chrY,9604808,9604808
chrY,9604810,9604821
chrY,9604823,9604829
chrY,9604831,9604861
chrY,9604863,9604875
chrY,9605036,9605038
chrY,9605040,9605047
chrY,9605049,9605058
chrY,9605060,9605105
chrY,9605106,9605113
chrY,9605115,9605117
chrY,9605119,9605138
chrY,9605140,9605214
chrY,9605216,9605224
chrY,9605226,9605242
chrY,9605244,9605244
chrY,9605246,9605248
chrY,9605250,9605263
chrY,9605265,9605265
chrY,9605266,9605291
chrY,9605293,9605297
chrY,9605299,9605306
chrY,9605308,9605318
chrY,9605320,9605330
chrY,9605333,9605333
chrY,9605336,9605348
chrY,9605350,9605361
chrY,9605363,9605381
chrY,9605384,9605384
chrY,9605386,9605399
chrY,9605401,9605417
chrY,9605419,9605433
chrY,9605435,9605464
chrY,9605466,9605467
chrY,9605469,9605475
chrY,9605477,9605499
chrY,9605502,9605513
chrY,9605515,9605516
chrY,9605518,9605528
chrY,9605530,9605535
chrY,9606528,9606529
chrY,9606531,9606536
chrY,9606538,9606540
chrY,9606542,9606569
chrY,9606571,9606633
chrY,9606635,9606636
chrY,9606638,9606644
chrY,9606646,9606650
chrY,9606653,9606655
chrY,9606657,9606663
chrY,9606665,9606670
chrY,9606672,9606672
chrY,9606674,9606678
chrY,9606680,9606686
chrY,9606688,9606691
chrY,9606695,9606701
chrY,9606704,9606735
chrY,9606737,9606740
chrY,9606742,9606782
chrY,9606784,9606785
chrY,9606793,9606798
chrY,9607113,9607119
chrY,9607121,9607121
chrY,9607123,9607144
chrY,9607146,9607160
chrY,9607161,9607169
chrY,9607171,9607171
chrY,9628453,9628458
chrY,9628460,9628461
chrY,9628463,9628470
chrY,9628472,9628475
chrY,9628477,9628481
chrY,9628484,9628484
chrY,9628486,9628522
chrY,9628524,9628525
chrY,9628527,9628540
chrY,9628543,9628544
chrY,9628546,9628546
chrY,9628549,9628559
chrY,9628561,9628562
chrY,9628564,9628565
chrY,9628567,9628568
chrY,9628570,9628582
chrY,9628584,9628595
chrY,9628597,9628604
chrY,9628606,9628609
chrY,9628611,9628617
chrY,9628619,9628624
chrY,9628627,9628631
chrY,9628634,9628639
chrY,9628641,9628642
chrY,9628644,9628652
chrY,9628654,9628654
chrY,9628656,9628659
chrY,9628662,9628669
chrY,9628671,9628671
chrY,9628673,9628673
chrY,9628675,9628682
chrY,9628684,9628684
chrY,9628686,9628687
chrY,9628690,9628691
chrY,9628693,9628703
chrY,9628705,9628719
chrY,9628721,9628724
chrY,9628726,9628743
chrY,9628747,9628747
chrY,9628749,9628766
chrY,9628769,9628786
chrY,9628789,9628793
chrY,9628797,9628805
chrY,9628807,9628807
chrY,9628809,9628811
chrY,9628873,9628874
chrY,9628876,9628880
chrY,9628882,9628883
chrY,9628885,9628888
chrY,9628890,9628895
chrY,9628897,9628898
chrY,9628900,9628901
chrY,9628903,9628903
chrY,9628905,9628915
chrY,9628917,9628921
chrY,9628923,9628925
chrY,9628927,9628929
chrY,9628931,9628936
chrY,9628938,9628938
chrY,9628940,9628941
chrY,9628943,9628947
chrY,9628949,9628959
chrY,9628961,9628962
chrY,9628963,9628966
chrY,9628969,9628976
chrY,9628978,9628983
chrY,9628985,9628988
chrY,9629000,9629002
chrY,9629004,9629007
chrY,9629009,9629013
chrY,9629015,9629017
chrY,9629019,9629034
chrY,9629036,9629037
chrY,9629039,9629048
chrY,9629050,9629055
chrY,9629057,9629061
chrY,9629063,9629066
chrY,9629069,9629080
chrY,9629082,9629082
chrY,9629086,9629092
chrY,9629094,9629097
chrY,9629100,9629103
chrY,9629106,9629106
chrY,9629108,9629118
chrY,9629120,9629139
chrY,9629141,9629141
chrY,9629426,9629437
chrY,9629439,9629447
chrY,9629532,9629538
chrY,9629540,9629550
chrY,9629553,9629563
chrY,9629566,9629571
chrY,9629573,9629577
chrY,9629579,9629581
chrY,9629583,9629587
chrY,9629589,9629594
chrY,9629596,9629596
chrY,9629599,9629605
chrY,9629606,9629609
chrY,9629611,9629613
chrY,9629615,9629618
chrY,9629620,9629622
chrY,9629624,9629630
chrY,9629632,9629635
chrY,9629637,9629642
chrY,9629644,9629650
chrY,9629697,9629713
chrY,9629715,9629717
chrY,9629719,9629720
chrY,9629721,9629725
chrY,9629727,9629741
chrY,9629743,9629744
chrY,9629749,9629754
chrY,9629756,9629761
chrY,9629763,9629780
chrY,9629785,9629797
chrY,9629812,9629818
chrY,9629820,9629825
chrY,9629827,9629828
chrY,9629830,9629837
chrY,9629839,9629842
chrY,9629844,9629844
chrY,9629847,9629849
chrY,9629851,9629851
chrY,9629853,9629877
chrY,9629879,9629881
chrY,9629940,9629944
chrY,9629946,9629950
chrY,9629952,9629956
chrY,9629959,9629971
chrY,9629974,9629979
chrY,9629981,9629981
chrY,9629984,9630002
chrY,9630004,9630014
chrY,9630016,9630025
chrY,9630026,9630037
chrY,9630039,9630039
chrY,9630042,9630046
chrY,9630048,9630051
chrY,9630054,9630054
chrY,9630056,9630057
chrY,9630059,9630071
chrY,9630073,9630074
chrY,9630076,9630091
chrY,9630093,9630093
chrY,9630096,9630097
chrY,9630099,9630103
chrY,9630105,9630108
chrY,9630112,9630116
chrY,9630118,9630118
chrY,9630121,9630122
chrY,9630124,9630149
chrY,9630151,9630155
chrY,9630157,9630157
chrY,9630159,9630172
chrY,9630174,9630177
chrY,9630183,9630191
chrY,9630193,9630195
chrY,9630197,9630197
chrY,9630198,9630207
chrY,9630209,9630210
chrY,9630212,9630216
chrY,9630218,9630226
chrY,9630228,9630236
chrY,9630238,9630239
chrY,9630242,9630248
chrY,9630250,9630282
chrY,9630284,9630284
chrY,9630286,9630307
chrY,9630310,9630311
chrY,9630313,9630313
chrY,9630316,9630322
chrY,9630323,9630326
chrY,9630328,9630340
chrY,9630342,9630343
chrY,9630345,9630360
chrY,9630362,9630382
chrY,9630384,9630389
chrY,9630392,9630394
chrY,9630398,9630398
chrY,9630401,9630404
chrY,9630406,9630413
chrY,9630415,9630420
chrY,9630422,9630431
chrY,9630433,9630439
chrY,9630441,9630443
chrY,9630785,9630789
chrY,9630791,9630794
chrY,9630795,9630802
chrY,9630806,9630806
chrY,9630808,9630812
