chrom,start,end
chrY,16400042,16400043
chrY,16400046,16400053
chrY,16400055,16400056
chrY,16400058,16400095
chrY,16400099,16400100
chrY,16400105,16400105
chrY,16400108,16400108
chrY,16400113,16400124
chrY,16400126,16400134
chrY,16400137,16400137
chrY,16400139,16400140
chrY,16400143,16400147
chrY,16400149,16400165
chrY,16400167,16400180
chrY,16400182,16400184
chrY,16400340,16400356
chrY,16400358,16400360
chrY,16400362,16400364
chrY,16400366,16400386
chrY,16400388,16400388
chrY,16400390,16400391
chrY,16400393,16400400
chrY,16400402,16400411
chrY,16400413,16400414
chrY,16400416,16400421
chrY,16400422,16400428
chrY,16400503,16400504
chrY,16400507,16400512
chrY,16400514,16400514
chrY,16400516,16400526
chrY,16400528,16400528
chrY,16400530,16400537
chrY,16400539,16400540
chrY,16400542,16400552
chrY,16400589,16400589
chrY,16400594,16400623
chrY,16400624,16400625
chrY,16400627,16400628
chrY,16400630,16400642
chrY,16400644,16400645
chrY,16400647,16400654
chrY,16400656,16400656
chrY,16400658,16400661
chrY,16400663,16400675
chrY,16400677,16400680
chrY,16400682,16400684
chrY,16400686,16400687
chrY,16400689,16400689
chrY,16400691,16400707
chrY,16400709,16400709
chrY,16400711,16400720
chrY,16400722,16400722
chrY,16400725,16400729
chrY,16400731,16400733
chrY,16400735,16400740
chrY,16400742,16400744
chrY,16400746,16400750
chrY,16400752,16400767
chrY,16400769,16400783
chrY,16400786,16400790
chrY,16400792,16400796
chrY,16400798,16400812
chrY,16400814,16400815
chrY,16400817,16400820
chrY,16400823,16400829
chrY,16400831,16400837
chrY,16400839,16400839
chrY,16400841,16400841
chrY,16400844,16400844
chrY,16400846,16400855
chrY,16400856,16400856
chrY,16400859,16400860
chrY,16400862,16400863
chrY,16400865,16400868
chrY,16400870,16400876
chrY,16400878,16400878
chrY,16400881,16400881
chrY,16400884,16400892
chrY,16400894,16400914
chrY,16400917,16400917
chrY,16400919,16400919
chrY,16400923,16400925
chrY,16400930,16400933
chrY,16400935,16400938
chrY,16400940,16400943
chrY,16400945,16400948
chrY,16400950,16400961
chrY,16400963,16400968
chrY,16400970,16400986
chrY,16400988,16400993
chrY,16400995,16400997
chrY,16400999,16401007
chrY,16401010,16401016
chrY,16401018,16401023
chrY,16401026,16401026
chrY,16401028,16401029
chrY,16401031,16401031
chrY,16401033,16401035
chrY,16401037,16401053
chrY,16401056,16401057
chrY,16401059,16401059
chrY,16401353,16401363
chrY,16401367,16401376
chrY,16401378,16401379
chrY,16401381,16401381
chrY,16401384,16401385
chrY,16401387,16401400
chrY,16401402,16401406
chrY,16401408,16401414
chrY,16401415,16401416
chrY,16401418,16401422
chrY,16401424,16401429
chrY,16401431,16401435
chrY,16401438,16401443
chrY,16401448,16401461
chrY,16401463,16401464
chrY,16401466,16401466
chrY,16401468,16401470
chrY,16401472,16401494
chrY,16401501,16401501
chrY,16401503,16401503
chrY,16401505,16401516
chrY,16401522,16401525
chrY,16401528,16401532
chrY,16401534,16401537
chrY,16401540,16401551
chrY,16401553,16401554
chrY,16401556,16401564
chrY,16401566,16401578
chrY,16401580,16401585
chrY,16401587,16401592
chrY,16401594,16401595
chrY,16401597,16401617
chrY,16401619,16401631
chrY,16401633,16401640
chrY,16401642,16401646
chrY,16401648,16401648
