chrom,start,end
chrY,5800263,5800285
chrY,5800287,5800308
chrY,5800314,5800336
chrY,5800338,5800405
chrY,5800407,5800425
chrY,5800572,5800577
chrY,5800579,5800650
chrY,5800653,5800713
chrY,5800715,5800721
chrY,5800723,5800740
chrY,5800742,5800788
chrY,5800790,5800797
chrY,5800799,5800836
chrY,5800838,5800856
chrY,5800857,5800931
chrY,5800932,5800967
chrY,5800969,5801043
chrY,5801046,5801125
chrY,5801128,5801425
chrY,5801427,5801429
chrY,5801431,5801441
chrY,5801443,5801452
chrY,5801454,5801467
chrY,5801469,5801561
chrY,5801563,5801567
chrY,5801569,5801582
chrY,5801584,5801646
chrY,5801649,5801706
chrY,5801708,5801784
chrY,5801786,5801795
chrY,5801898,5801927
chrY,5801929,5801931
chrY,5801933,5801970
chrY,5801972,5802035
chrY,5802037,5802073
chrY,5802075,5802095
chrY,5802097,5802219
chrY,5802221,5802324
chrY,5802326,5802337
chrY,5802339,5802428
chrY,5802430,5802510
chrY,5802512,5802537
chrY,5802539,5802584
chrY,5802665,5802690
chrY,5802692,5802725
chrY,5802727,5802742
chrY,5802744,5802760
chrY,5802842,5802861
chrY,5802863,5802863
chrY,5802865,5802876
chrY,5803854,5803854
chrY,5803856,5803872
chrY,5804153,5804179
chrY,5804804,5804846
chrY,5804974,5804983
chrY,5804985,5805010
chrY,5805794,5805844
chrY,5805846,5805921
chrY,5805923,5805928
chrY,5805930,5805988
chrY,5805990,5806102
chrY,5806104,5806144
chrY,5806146,5806217
chrY,5806219,5806250
chrY,5806253,5806257
chrY,5806260,5806307
chrY,5806309,5806316
chrY,5806318,5806392
chrY,5806394,5806428
chrY,5806430,5806438
chrY,5806440,5806703
chrY,5806705,5806727
chrY,5806729,5806767
chrY,5806769,5806859
chrY,5806900,5806922
chrY,5806924,5806963
chrY,5806965,5807022
chrY,5807024,5807030
chrY,5808622,5808654
chrY,5808656,5808756
chrY,5808758,5808794
chrY,5808796,5808884
chrY,5808886,5808903
chrY,5808905,5808961
chrY,5810428,5810480
chrY,5810637,5810665
chrY,5812132,5812132
chrY,5812134,5812161
chrY,5812163,5812290
chrY,5812292,5812414
chrY,5812416,5812443
chrY,5812445,5812536
chrY,5812539,5812590
chrY,5812592,5812794
chrY,5812796,5812809
chrY,5812811,5812849
chrY,5812851,5812852
chrY,5812854,5812863
chrY,5812873,5812873
chrY,5812877,5812891
chrY,5812893,5812897
chrY,5812899,5812931
chrY,5813322,5813349
chrY,5813351,5813353
chrY,5813355,5813373
chrY,5813375,5813385
chrY,5813387,5813409
chrY,5813411,5813448
chrY,5813450,5813492
chrY,5813494,5813511
chrY,5813513,5813576
chrY,5813578,5813588
chrY,5813590,5813630
chrY,5813632,5813642
chrY,5813644,5813709
chrY,5813711,5813769
chrY,5813770,5813872
chrY,5813873,5813941
chrY,5813943,5814019
chrY,5814021,5814021
chrY,5814023,5814048
chrY,5814050,5814057
chrY,5814059,5814093
chrY,5814095,5814188
chrY,5814190,5814229
chrY,5814231,5814285
chrY,5814288,5814298
chrY,5814300,5814305
chrY,5814749,5814781
chrY,5814783,5814792
chrY,5814794,5814795
chrY,5814797,5814810
chrY,5814812,5814885
chrY,5814887,5814913
chrY,5818775,5818901
chrY,5818903,5819054
chrY,5819077,5819215
chrY,5819218,5819252
chrY,5819254,5819259
chrY,5819260,5819269
chrY,5819271,5819322
chrY,5819324,5819339
chrY,5819341,5819472
chrY,5819474,5819477
chrY,5819479,5819556
chrY,5819558,5819589
chrY,5819591,5819642
chrY,5819644,5819674
chrY,5819676,5819801
chrY,5819803,5819836
chrY,5819896,5819929
chrY,5819931,5820045
chrY,5820046,5820091
chrY,5820093,5820168
chrY,5820170,5820294
chrY,5820295,5820312
chrY,5820314,5820316
chrY,5820318,5820421
chrY,5820423,5820516
chrY,5820518,5820590
chrY,5820592,5820755
chrY,5821193,5821272
chrY,5821274,5821311
chrY,5821313,5821371
chrY,5821374,5821379
chrY,5821381,5821469
chrY,5821471,5821537
chrY,5822129,5822208
chrY,5822210,5822239
chrY,5822241,5822252
chrY,5822254,5822295
chrY,5822297,5822341
chrY,5822343,5822362
chrY,5822364,5822381
chrY,5822383,5822432
chrY,5822434,5822521
chrY,5822523,5822530
chrY,5822532,5822620
chrY,5822622,5822640
chrY,5822642,5822645
chrY,5823075,5823126
chrY,5823440,5823660
chrY,5823662,5823679
chrY,5823681,5823683
chrY,5823685,5823858
chrY,5823860,5823888
chrY,5823890,5824028
chrY,5824264,5824293
chrY,5824295,5824305
