chrom,start,end
chrY,21958883,21958883
chrY,21958884,21958890
chrY,21958892,21958920
chrY,21958922,21958926
chrY,21958928,21958945
chrY,21959066,21959075
chrY,21959077,21959078
chrY,21959080,21959084
chrY,21959087,21959088
chrY,21959090,21959102
chrY,21959104,21959140
chrY,21959143,21959170
chrY,21959172,21959172
chrY,21959174,21959183
chrY,21959185,21959198
chrY,21959201,21959205
chrY,21959207,21959221
chrY,21959223,21959227
chrY,21959230,21959233
chrY,21959236,21959249
chrY,21959251,21959259
chrY,21959261,21959266
chrY,21959268,21959270
chrY,21959272,21959289
chrY,21959291,21959298
chrY,21959300,21959304
chrY,21959314,21959331
chrY,21959333,21959336
chrY,21959338,21959343
chrY,21959345,21959371
chrY,21959399,21959399
chrY,21959401,21959402
chrY,21959404,21959408
chrY,21959410,21959464
chrY,21959466,21959471
chrY,21959474,21959484
chrY,21959487,21959518
chrY,21959520,21959521
chrY,21959523,21959543
chrY,21959546,21959565
chrY,21959568,21959569
chrY,21959571,21959573
chrY,21959575,21959607
chrY,21959609,21959621
chrY,21959623,21959647
chrY,21959649,21959654
chrY,21959656,21959670
chrY,21959673,21959679
chrY,21959681,21959718
chrY,21959721,21959729
chrY,21959731,21959738
chrY,21959740,21959744
chrY,21959746,21959752
chrY,21959783,21959788
chrY,21959790,21959816
chrY,21959820,21959828
chrY,21959830,21959830
chrY,21959832,21959838
chrY,21959840,21959895
chrY,21959896,21959897
chrY,21959899,21959906
chrY,21959908,21959908
chrY,21959910,21959916
chrY,21959918,21959952
chrY,21959954,21959962
chrY,21959964,21959971
chrY,21959973,21959996
chrY,21959999,21960043
chrY,21960046,21960047
chrY,21960049,21960064
chrY,21960066,21960066
chrY,21960068,21960075
chrY,21960077,21960097
chrY,21960099,21960104
chrY,21960106,21960140
chrY,21960145,21960152
chrY,21960202,21960204
chrY,21960206,21960207
chrY,21960210,21960210
chrY,21960368,21960372
chrY,21960374,21960374
chrY,21960377,21960385
chrY,21960387,21960418
chrY,21960421,21960423
chrY,21960425,21960429
chrY,21960431,21960432
chrY,21960434,21960439
chrY,21960441,21960446
chrY,21960613,21960623
chrY,21960625,21960630
chrY,21960632,21960634
chrY,21960635,21960635
chrY,21960637,21960653
chrY,21960655,21960656
chrY,21960658,21960658
chrY,21960660,21960690
chrY,21960692,21960695
chrY,21960697,21960702
chrY,21960704,21960707
chrY,21960709,21960711
chrY,21960714,21960734
chrY,21960736,21960736
chrY,21960738,21960738
chrY,21960948,21960948
chrY,21960950,21960954
chrY,21960956,21960977
chrY,21960979,21960982
chrY,21960985,21960992
chrY,21960994,21961003
chrY,21961006,21961027
chrY,21961029,21961039
chrY,21961041,21961070
chrY,21961072,21961091
chrY,21961093,21961105
chrY,21961114,21961122
chrY,21961124,21961130
chrY,21961132,21961135
chrY,21961137,21961154
chrY,21961155,21961190
chrY,21961193,21961196
chrY,21961198,21961199
chrY,21961236,21961248
chrY,21961250,21961260
chrY,21961262,21961307
chrY,21961309,21961352
chrY,21961354,21961358
chrY,21961360,21961365
chrY,21961369,21961411
chrY,21961413,21961421
chrY,21961423,21961423
chrY,21961425,21961433
chrY,21961435,21961435
chrY,21961438,21961443
chrY,21961445,21961478
chrY,21961480,21961491
chrY,21961493,21961506
chrY,21961508,21961512
chrY,21961515,21961515
chrY,21961542,21961548
chrY,21961550,21961556
chrY,21961558,21961567
chrY,21961569,21961586
chrY,21961587,21961603
chrY,21961605,21961608
chrY,21961610,21961622
chrY,21961624,21961626
chrY,21961628,21961639
chrY,21961640,21961643
chrY,21961645,21961655
chrY,21961657,21961663
chrY,21961664,21961675
chrY,21961680,21961715
chrY,21961717,21961717
chrY,21961719,21961735
chrY,21961738,21961740
chrY,21961742,21961749
chrY,21961751,21961757
chrY,21961759,21961761
chrY,21961763,21961767
chrY,21961769,21961789
chrY,21961791,21961796
chrY,21961798,21961799
chrY,21961803,21961805
chrY,21961807,21961826
chrY,21961828,21961834
chrY,21961835,21961837
chrY,21961839,21961848
chrY,21961851,21961881
chrY,21961883,21961884
chrY,21961886,21961891
chrY,21961893,21961907
chrY,21961909,21961911
chrY,21961913,21961917
chrY,21961919,21961951
chrY,21961952,21961955
chrY,21961957,21961960
chrY,21962148,21962159
chrY,21962160,21962160
chrY,21962162,21962166
chrY,21962168,21962175
chrY,21962177,21962192
chrY,21962193,21962209
chrY,21962212,21962217
chrY,21962219,21962223
chrY,21962225,21962237
chrY,21962239,21962246
chrY,21962248,21962254
chrY,21962256,21962256
chrY,21962259,21962264
chrY,21962271,21962283
chrY,21962285,21962325
chrY,21962327,21962333
chrY,21962335,21962353
chrY,21962355,21962369
chrY,21962371,21962385
chrY,21962387,21962393
chrY,21962395,21962396
chrY,21962398,21962408
chrY,21962410,21962412
chrY,21962414,21962422
chrY,21962423,21962427
chrY,21962429,21962429
chrY,21962431,21962431
chrY,21962433,21962453
chrY,21962455,21962467
chrY,21962469,21962470
chrY,21962472,21962472
chrY,21962474,21962482
chrY,21962484,21962509
chrY,21962511,21962522
chrY,21962524,21962545
chrY,21962547,21962559
chrY,21962561,21962565
chrY,21962567,21962570
chrY,21962573,21962587
chrY,21962589,21962596
chrY,21962598,21962609
chrY,21962610,21962610
chrY,21962613,21962614
chrY,21962616,21962617
chrY,21962619,21962650
chrY,21962652,21962653
chrY,21962655,21962689
chrY,21962904,21962909
chrY,21962911,21962915
chrY,21962917,21962924
chrY,21962926,21962940
chrY,21962943,21962951
chrY,21962953,21962959
chrY,21962961,21962984
chrY,21962986,21962987
chrY,21962989,21963006
chrY,21963008,21963015
chrY,21963016,21963017
chrY,21963019,21963022
chrY,21963024,21963034
chrY,21963038,21963042
chrY,21963044,21963058
chrY,21963060,21963067
chrY,21963069,21963069
chrY,21963071,21963092
chrY,21963094,21963113
chrY,21963115,21963122
chrY,21963124,21963140
chrY,21963142,21963148
chrY,21963150,21963157
chrY,21963159,21963160
chrY,21963162,21963164
chrY,21963166,21963168
chrY,21963170,21963191
chrY,21963290,21963318
chrY,21963320,21963331
chrY,21963333,21963348
chrY,21963350,21963353
chrY,21963355,21963379
chrY,21963381,21963381
chrY,21963383,21963385
chrY,21963387,21963403
chrY,21963405,21963409
chrY,21963411,21963415
chrY,21963417,21963421
chrY,21963423,21963448
chrY,21963451,21963461
chrY,21963463,21963467
chrY,21963469,21963480
chrY,21963482,21963491
chrY,21963493,21963536
chrY,21963538,21963544
chrY,21963546,21963560
chrY,21963562,21963563
chrY,21963566,21963567
chrY,21963569,21963571
chrY,21963573,21963577
chrY,21963579,21963582
chrY,21963585,21963585
chrY,21963587,21963595
chrY,21963597,21963608
chrY,21963611,21963623
chrY,21963625,21963629
chrY,21963631,21963631
chrY,21963633,21963643
chrY,21963645,21963667
chrY,21963669,21963669
chrY,21963672,21963678
chrY,21963680,21963701
chrY,21963704,21963710
chrY,21963712,21963744
chrY,21963747,21963747
chrY,21963749,21963758
chrY,21963760,21963773
chrY,21963775,21963778
chrY,21963780,21963797
chrY,21963799,21963814
chrY,21963816,21963822
chrY,21963824,21963838
chrY,21963841,21963852
chrY,21963856,21963865
chrY,21963867,21963877
chrY,21963879,21963899
chrY,21963901,21963933
chrY,21963935,21963941
chrY,21963943,21963953
chrY,21963956,21963974
chrY,21963976,21963985
chrY,21963987,21964008
chrY,21964010,21964035
chrY,21964037,21964037
chrY,21964039,21964039
chrY,21964041,21964050
chrY,21964052,21964052
chrY,21964054,21964069
chrY,21964071,21964090
chrY,21964092,21964113
chrY,21964115,21964125
chrY,21964127,21964137
chrY,21964139,21964140
chrY,21964251,21964251
chrY,21964253,21964272
chrY,21964274,21964291
chrY,21964293,21964295
chrY,21964299,21964299
chrY,21964301,21964301
chrY,21964303,21964330
chrY,21964332,21964357
chrY,21964359,21964372
chrY,21964374,21964376
chrY,21964378,21964386
chrY,21964388,21964399
chrY,21964401,21964405
chrY,21964573,21964583
chrY,21964585,21964600
chrY,21964602,21964602
chrY,21964604,21964611
chrY,21964613,21964630
chrY,21964845,21964868
chrY,21964870,21964873
chrY,21964876,21964880
chrY,21964881,21964881
chrY,21964883,21964893
chrY,21964895,21964907
chrY,21964909,21964911
chrY,21964913,21964914
chrY,21964916,21964921
chrY,21964923,21964934
chrY,21964936,21964950
chrY,21964952,21964952
chrY,21964954,21964974
chrY,21964976,21964978
chrY,21964980,21964994
chrY,21964996,21965026
chrY,21965028,21965030
chrY,21965032,21965039
chrY,21965041,21965047
chrY,21965049,21965053
chrY,21965055,21965064
chrY,21965066,21965072
chrY,21965074,21965085
chrY,21965089,21965094
chrY,21965096,21965104
chrY,21965106,21965112
chrY,21965114,21965114
chrY,21965116,21965138
chrY,21965140,21965144
chrY,21965146,21965158
chrY,21965161,21965175
chrY,21965177,21965204
chrY,21965206,21965259
chrY,21965261,21965270
chrY,21965272,21965288
chrY,21965290,21965294
chrY,21965296,21965326
chrY,21965328,21965328
chrY,21965330,21965337
chrY,21965340,21965352
chrY,21965355,21965355
chrY,21965357,21965358
chrY,21965360,21965361
chrY,21965363,21965380
chrY,21965382,21965391
chrY,21965393,21965396
chrY,21965398,21965403
chrY,21965406,21965409
chrY,21965411,21965415
chrY,21965417,21965418
chrY,21965420,21965461
chrY,21965463,21965478
chrY,21965480,21965486
chrY,21965488,21965489
chrY,21965491,21965503
chrY,21965505,21965506
chrY,21965508,21965517
chrY,21965519,21965544
chrY,21965546,21965575
chrY,21965578,21965596
chrY,21965598,21965607
chrY,21965611,21965611
chrY,21965613,21965614
chrY,21966303,21966326
chrY,21966670,21966671
chrY,21966673,21966680
chrY,21966682,21966694
chrY,21966695,21966710
chrY,21966713,21966715
chrY,21966718,21966720
chrY,21966722,21966740
chrY,21966742,21966745
chrY,21966747,21966750
chrY,21966752,21966762
chrY,21966764,21966789
chrY,21966791,21966795
chrY,21966797,21966798
chrY,21966800,21966812
chrY,21966814,21966826
chrY,21966828,21966832
chrY,21966834,21966843
chrY,21966845,21966866
chrY,21967328,21967333
chrY,21967495,21967512
chrY,21967514,21967524
chrY,21967526,21967536
chrY,21967539,21967542
chrY,21967544,21967549
chrY,21967552,21967555
chrY,21967557,21967569
chrY,21967570,21967598
chrY,21967600,21967618
chrY,21967620,21967623
chrY,21969528,21969529
chrY,21969531,21969532
chrY,21969535,21969577
chrY,21969581,21969584
chrY,21969586,21969589
chrY,21969591,21969594
chrY,21969596,21969596
chrY,21969598,21969622
chrY,21969624,21969630
chrY,21969632,21969634
chrY,21969636,21969636
chrY,21969638,21969643
chrY,21969645,21969645
chrY,21969650,21969650
chrY,21969652,21969653
chrY,21969655,21969658
chrY,21969660,21969667
chrY,21969669,21969669
chrY,21969670,21969671
chrY,21969673,21969675
chrY,21969677,21969690
chrY,21969692,21969694
chrY,21969698,21969698
chrY,21969700,21969703
chrY,21969705,21969705
chrY,21969708,21969711
chrY,21969717,21969721
chrY,21969723,21969726
chrY,21969728,21969739
chrY,21969741,21969747
chrY,21969749,21969753
chrY,21969755,21969771
chrY,21969773,21969797
chrY,21969799,21969814
chrY,21969816,21969816
chrY,21969819,21969821
chrY,21969823,21969823
chrY,21969825,21969829
chrY,21969831,21969832
chrY,21969834,21969835
chrY,21969838,21969840
chrY,21969842,21969845
chrY,21969847,21969857
chrY,21969859,21969864
chrY,21969866,21969868
chrY,21969870,21969896
chrY,21969898,21969904
chrY,21969906,21969919
chrY,21969921,21969924
chrY,21969926,21969927
chrY,21969930,21969931
chrY,21969934,21969940
chrY,21969942,21969948
chrY,21969950,21969950
chrY,21969952,21969952
chrY,21969954,21969959
chrY,21969962,21969962
chrY,21969964,21969965
chrY,21970027,21970050
chrY,21970052,21970056
chrY,21970058,21970059
chrY,21970062,21970062
chrY,21970064,21970064
chrY,21970066,21970070
chrY,21970072,21970074
chrY,21970076,21970080
chrY,21970085,21970094
chrY,21970098,21970102
chrY,21970104,21970112
chrY,21970114,21970117
chrY,21970120,21970131
chrY,21970134,21970134
chrY,21970136,21970140
chrY,21970143,21970150
chrY,21970152,21970163
chrY,21970164,21970168
chrY,21970170,21970174
chrY,21970176,21970182
chrY,21970184,21970200
chrY,21970202,21970203
chrY,21970205,21970205
chrY,21970207,21970208
chrY,21970210,21970216
chrY,21970218,21970228
chrY,21970230,21970237
chrY,21970239,21970245
chrY,21970247,21970254
chrY,21970257,21970258
chrY,21970260,21970260
chrY,21970263,21970264
chrY,21970266,21970273
chrY,21970275,21970290
chrY,21970292,21970305
chrY,21970307,21970309
chrY,21970311,21970314
chrY,21970316,21970323
chrY,21970325,21970325
chrY,21970327,21970339
chrY,21970342,21970344
chrY,21970346,21970356
chrY,21970358,21970360
chrY,21970362,21970362
chrY,21970364,21970364
chrY,21970366,21970379
chrY,21970381,21970392
chrY,21970399,21970401
chrY,21970403,21970415
chrY,21970417,21970427
chrY,21970429,21970432
chrY,21970434,21970434
chrY,21970437,21970437
chrY,21970439,21970451
chrY,21970453,21970456
chrY,21970462,21970464
chrY,21970466,21970474
chrY,21970477,21970484
chrY,21970486,21970487
chrY,21970489,21970489
chrY,21970492,21970496
chrY,21970499,21970504
chrY,21970506,21970510
chrY,21970512,21970512
chrY,21970515,21970516
chrY,21970520,21970530
chrY,21970533,21970534
chrY,21970536,21970536
chrY,21970538,21970540
chrY,21970542,21970542
chrY,21970545,21970556
chrY,21970558,21970560
chrY,21970562,21970572
chrY,21970574,21970578
chrY,21970583,21970583
chrY,21970585,21970590
chrY,21970593,21970597
chrY,21970599,21970604
chrY,21970606,21970613
chrY,21970615,21970621
chrY,21970623,21970624
chrY,21970626,21970629
chrY,21970632,21970637
chrY,21970640,21970640
chrY,21970643,21970643
chrY,21970645,21970665
chrY,21970667,21970673
chrY,21970675,21970684
chrY,21970686,21970689
chrY,21970691,21970694
chrY,21970696,21970699
chrY,21970701,21970702
chrY,21970704,21970709
chrY,21970711,21970719
chrY,21970724,21970732
chrY,21970734,21970738
chrY,21970740,21970754
chrY,21970756,21970758
chrY,21970761,21970768
chrY,21970771,21970771
chrY,21970773,21970781
chrY,21970783,21970809
chrY,21970810,21970810
chrY,21970812,21970813
chrY,21970815,21970821
chrY,21970823,21970823
chrY,21970825,21970829
chrY,21970832,21970836
chrY,21970838,21970849
chrY,21970852,21970852
chrY,21970854,21970856
chrY,21970860,21970873
chrY,21970875,21970881
chrY,21970883,21970891
chrY,21970893,21970893
chrY,21970896,21970897
chrY,21970899,21970899
chrY,21970901,21970904
chrY,21970907,21970908
chrY,21971216,21971218
chrY,21971220,21971240
