chrom,start,end
chrY,17200537,17200555
chrY,17200558,17200559
chrY,17200561,17200561
chrY,17200563,17200575
chrY,17200576,17200584
chrY,17200586,17200598
chrY,17200599,17200602
chrY,17200604,17200615
chrY,17201109,17201115
chrY,17201117,17201130
chrY,17201132,17201134
chrY,17201136,17201151
chrY,17201154,17201160
chrY,17201162,17201163
chrY,17201166,17201168
chrY,17201170,17201177
chrY,17201179,17201180
chrY,17201182,17201199
chrY,17201201,17201202
chrY,17201204,17201209
chrY,17201211,17201227
chrY,17201229,17201233
chrY,17201235,17201245
chrY,17201247,17201247
chrY,17201249,17201252
chrY,17201254,17201254
chrY,17201256,17201268
chrY,17201270,17201276
chrY,17201278,17201285
chrY,17201287,17201288
chrY,17201290,17201299
chrY,17201301,17201302
chrY,17201304,17201309
chrY,17201312,17201315
chrY,17201317,17201323
chrY,17201325,17201332
chrY,17201334,17201342
chrY,17201344,17201354
chrY,17201356,17201356
chrY,17201358,17201359
chrY,17201361,17201366
chrY,17201368,17201385
chrY,17201387,17201390
chrY,17201392,17201414
chrY,17201417,17201417
chrY,17201419,17201420
chrY,17201422,17201423
chrY,17201425,17201432
chrY,17201435,17201461
chrY,17201463,17201465
chrY,17201467,17201475
chrY,17201477,17201510
chrY,17201512,17201512
chrY,17201515,17201516
chrY,17201518,17201522
chrY,17201524,17201533
chrY,17201535,17201551
chrY,17201553,17201553
chrY,17201555,17201555
chrY,17201558,17201577
chrY,17201579,17201579
chrY,17201581,17201587
chrY,17201589,17201594
chrY,17201596,17201599
chrY,17201790,17201802
chrY,17201804,17201806
chrY,17201808,17201810
chrY,17201851,17201859
chrY,17201861,17201864
chrY,17201866,17201866
chrY,17201919,17201920
chrY,17201922,17201924
chrY,17201926,17201929
chrY,17201931,17201936
chrY,17201938,17201940
chrY,17201942,17201944
chrY,17201946,17201948
chrY,17201950,17201950
chrY,17201953,17201971
chrY,17202297,17202311
chrY,17202313,17202321
chrY,17202323,17202325
chrY,17202327,17202346
chrY,17202348,17202350
chrY,17202352,17202357
chrY,17202359,17202360
chrY,17202362,17202368
chrY,17202370,17202379
chrY,17202381,17202383
chrY,17202385,17202390
chrY,17202392,17202400
chrY,17202402,17202414
chrY,17202416,17202416
chrY,17202419,17202419
chrY,17202421,17202423
chrY,17202425,17202437
chrY,17202439,17202447
chrY,17202449,17202451
chrY,17202453,17202454
chrY,17202456,17202458
chrY,17202460,17202465
chrY,17202467,17202468
chrY,17202470,17202480
chrY,17202482,17202494
chrY,17202496,17202497
chrY,17202499,17202502
chrY,17202504,17202510
chrY,17202512,17202516
chrY,17202518,17202518
chrY,17202520,17202525
chrY,17202527,17202536
chrY,17202539,17202547
chrY,17202549,17202549
chrY,17202550,17202557
chrY,17202561,17202564
chrY,17202567,17202569
chrY,17202571,17202617
chrY,17202619,17202630
chrY,17202632,17202648
chrY,17202650,17202667
chrY,17202669,17202669
chrY,17202671,17202679
chrY,17202681,17202681
chrY,17202683,17202685
chrY,17202687,17202697
chrY,17202699,17202702
chrY,17202704,17202705
chrY,17202707,17202717
chrY,17202719,17202722
chrY,17202974,17202989
chrY,17202991,17202992
chrY,17202994,17203016
chrY,17203018,17203025
chrY,17203027,17203034
chrY,17203036,17203036
chrY,17203038,17203061
