chrom,start,end
chrY,9871094,9871103
chrY,9871105,9871111
chrY,9871113,9871114
chrY,9871116,9871126
chrY,9871128,9871134
chrY,9872001,9872005
chrY,9872007,9872032
chrY,9872034,9872034
chrY,9872036,9872042
chrY,9872044,9872048
chrY,9872051,9872064
chrY,9872067,9872068
chrY,9872070,9872076
chrY,9872078,9872082
chrY,9872084,9872089
chrY,9872091,9872108
chrY,9872110,9872112
chrY,9872114,9872117
chrY,9872120,9872125
chrY,9872128,9872128
chrY,9872131,9872133
chrY,9872135,9872137
chrY,9872139,9872140
chrY,9872142,9872151
chrY,9872153,9872155
chrY,9872157,9872166
chrY,9872168,9872171
chrY,9872173,9872175
chrY,9872178,9872185
chrY,9872187,9872194
chrY,9872196,9872196
chrY,9872198,9872207
chrY,9872209,9872215
chrY,9872217,9872227
chrY,9872229,9872249
chrY,9872251,9872255
chrY,9872257,9872270
chrY,9872272,9872283
chrY,9872567,9872579
chrY,9872581,9872583
chrY,9872585,9872585
chrY,9872588,9872595
chrY,9872597,9872603
chrY,9872605,9872621
chrY,9872623,9872624
chrY,9872626,9872627
chrY,9872629,9872634
chrY,9872636,9872640
chrY,9872642,9872643
chrY,9872645,9872650
chrY,9872653,9872660
chrY,9872662,9872673
chrY,9872676,9872692
chrY,9872694,9872695
chrY,9872697,9872697
chrY,9872699,9872706
chrY,9872708,9872711
chrY,9872714,9872714
chrY,9872718,9872724
chrY,9872726,9872734
chrY,9872736,9872737
chrY,9872741,9872745
chrY,9872748,9872749
chrY,9872751,9872754
chrY,9872756,9872757
chrY,9872759,9872761
chrY,9872763,9872765
chrY,9872769,9872770
chrY,9872772,9872773
chrY,9872776,9872780
chrY,9872783,9872790
chrY,9872791,9872792
chrY,9872794,9872810
chrY,9872813,9872835
chrY,9872836,9872836
chrY,9872838,9872843
chrY,9872845,9872849
chrY,9872851,9872861
chrY,9872864,9872868
chrY,9872870,9872870
chrY,9872872,9872876
chrY,9872878,9872880
chrY,9872883,9872884
chrY,9872886,9872889
chrY,9872893,9872901
chrY,9872904,9872904
chrY,9872906,9872908
chrY,9872910,9872917
chrY,9872919,9872928
chrY,9872931,9872933
chrY,9872935,9872935
chrY,9872937,9872939
chrY,9872942,9872942
chrY,9872944,9872950
chrY,9872952,9872953
chrY,9872955,9872956
chrY,9872958,9872962
chrY,9872965,9872966
chrY,9872968,9872976
chrY,9872979,9872982
chrY,9872985,9872988
chrY,9872990,9872995
chrY,9872997,9873005
chrY,9873007,9873007
chrY,9873009,9873010
chrY,9873012,9873012
chrY,9873014,9873015
chrY,9873017,9873019
chrY,9873021,9873024
chrY,9873026,9873043
chrY,9873046,9873055
chrY,9873057,9873067
chrY,9873199,9873214
chrY,9873216,9873224
chrY,9873228,9873233
chrY,9873235,9873245
chrY,9873250,9873255
chrY,9873257,9873261
chrY,9873264,9873270
chrY,9873274,9873275
chrY,9873280,9873285
chrY,9873287,9873288
chrY,9873290,9873294
chrY,9873296,9873298
chrY,9873300,9873315
chrY,9873317,9873320
chrY,9873322,9873334
chrY,9873338,9873346
chrY,9873351,9873366
chrY,9873368,9873368
chrY,9873370,9873376
chrY,9873378,9873381
chrY,9873384,9873384
chrY,9873386,9873395
chrY,9873397,9873412
chrY,9873413,9873419
chrY,9873421,9873421
chrY,9873423,9873425
chrY,9873427,9873428
chrY,9873430,9873431
chrY,9873433,9873436
chrY,9873438,9873443
chrY,9873445,9873450
chrY,9873452,9873479
chrY,9873481,9873487
chrY,9873489,9873491
chrY,9873493,9873500
chrY,9873503,9873520
chrY,9873523,9873530
chrY,9873532,9873545
chrY,9873547,9873553
chrY,9873555,9873560
chrY,9873563,9873569
chrY,9873571,9873581
chrY,9873583,9873586
chrY,9873588,9873598
chrY,9873600,9873604
chrY,9873606,9873609
chrY,9873611,9873615
chrY,9873618,9873620
chrY,9873622,9873624
chrY,9873627,9873628
chrY,9873630,9873633
chrY,9873635,9873636
chrY,9873638,9873645
chrY,9873647,9873649
chrY,9873651,9873655
chrY,9873657,9873660
chrY,9873662,9873662
chrY,9873664,9873668
chrY,9873674,9873685
chrY,9873687,9873688
chrY,9873690,9873693
chrY,9873696,9873711
chrY,9873714,9873717
chrY,9873719,9873722
chrY,9873725,9873726
chrY,9873728,9873731
chrY,9873733,9873735
chrY,9873738,9873744
chrY,9873747,9873764
chrY,9873766,9873778
chrY,9873780,9873781
chrY,9873783,9873789
chrY,9873791,9873797
chrY,9873799,9873799
chrY,9873801,9873802
chrY,9873804,9873805
chrY,9873807,9873807
chrY,9873809,9873809
chrY,9873812,9873814
chrY,9873816,9873817
chrY,9873819,9873821
