chrom,start,end
chrY,17300287,17300297
chrY,17300299,17300299
chrY,17300301,17300306
chrY,17300308,17300312
chrY,17300314,17300327
chrY,17300329,17300339
chrY,17300341,17300345
chrY,17300347,17300363
chrY,17300365,17300380
chrY,17300382,17300385
chrY,17300387,17300390
chrY,17300392,17300415
chrY,17300417,17300424
chrY,17300426,17300428
chrY,17300430,17300436
chrY,17301284,17301289
chrY,17301292,17301300
chrY,17301302,17301313
chrY,17301335,17301338
chrY,17301340,17301343
chrY,17301365,17301372
chrY,17301374,17301374
chrY,17301376,17301378
chrY,17301380,17301389
chrY,17301391,17301409
chrY,17301411,17301413
chrY,17301415,17301434
chrY,17301436,17301445
chrY,17301447,17301452
chrY,17301456,17301461
chrY,17301464,17301470
chrY,17301472,17301504
chrY,17301506,17301514
chrY,17301516,17301519
chrY,17301521,17301551
chrY,17301553,17301553
chrY,17301555,17301563
chrY,17301565,17301586
chrY,17301588,17301588
chrY,17301589,17301607
chrY,17307892,17307915
chrY,17307917,17307943
chrY,17307945,17307951
chrY,17307953,17307960
chrY,17307962,17307962
chrY,17307964,17307966
chrY,17307967,17307970
chrY,17307972,17307974
chrY,17307976,17308014
chrY,17308016,17308025
chrY,17308028,17308030
chrY,17308033,17308034
chrY,17308037,17308049
chrY,17308051,17308053
chrY,17308055,17308066
chrY,17308068,17308069
chrY,17308072,17308074
chrY,17308076,17308077
chrY,17308080,17308081
chrY,17308083,17308105
chrY,17308107,17308111
chrY,17308113,17308116
chrY,17308118,17308118
chrY,17308121,17308124
chrY,17308126,17308129
chrY,17308131,17308131
chrY,17308133,17308156
chrY,17308158,17308158
chrY,17308160,17308172
chrY,17308174,17308179
chrY,17308181,17308183
chrY,17308185,17308187
chrY,17308189,17308222
chrY,17308224,17308224
chrY,17308228,17308228
chrY,17308230,17308246
chrY,17308248,17308257
chrY,17308259,17308268
chrY,17308270,17308275
chrY,17308277,17308280
chrY,17308282,17308283
chrY,17308285,17308288
chrY,17308291,17308291
chrY,17308293,17308294
chrY,17308296,17308296
chrY,17308298,17308298
chrY,17308301,17308306
chrY,17308308,17308324
chrY,17308326,17308326
chrY,17308327,17308340
chrY,17308343,17308348
chrY,17308350,17308359
chrY,17308361,17308379
chrY,17308381,17308387
chrY,17308389,17308402
chrY,17308404,17308404
chrY,17308406,17308408
chrY,17308410,17308431
chrY,17308433,17308441
chrY,17308444,17308465
chrY,17308467,17308476
chrY,17308478,17308521
chrY,17308523,17308528
chrY,17308530,17308537
chrY,17308539,17308555
chrY,17308557,17308563
chrY,17308566,17308578
chrY,17308580,17308592
chrY,17308594,17308601
chrY,17308603,17308607
chrY,17308610,17308611
chrY,17308613,17308614
chrY,17308616,17308618
chrY,17308620,17308620
chrY,17308622,17308624
chrY,17308626,17308628
chrY,17308630,17308648
chrY,17308650,17308661
chrY,17308663,17308681
chrY,17308683,17308683
chrY,17308685,17308688
chrY,17308690,17308694
chrY,17308696,17308725
chrY,17308727,17308729
chrY,17308731,17308749
chrY,17308751,17308766
chrY,17308768,17308768
chrY,17308770,17308779
chrY,17308781,17308781
chrY,17308783,17308791
chrY,17308793,17308796
chrY,17308798,17308807
chrY,17308810,17308810
chrY,17308812,17308820
chrY,17308822,17308826
chrY,17308828,17308828
chrY,17308830,17308835
chrY,17308838,17308842
