chrom,start,end
chrY,7650003,7650003
chrY,7650005,7650008
chrY,7650013,7650024
chrY,7650027,7650027
chrY,7650029,7650031
chrY,7650034,7650036
chrY,7650038,7650054
chrY,7650057,7650058
chrY,7650060,7650064
chrY,7650066,7650072
chrY,7650077,7650096
chrY,7650098,7650100
chrY,7650102,7650105
chrY,7650107,7650107
chrY,7650109,7650114
chrY,7650116,7650119
chrY,7650122,7650146
chrY,7650148,7650149
chrY,7650151,7650167
chrY,7650169,7650178
chrY,7650180,7650183
chrY,7650495,7650506
chrY,7650508,7650508
chrY,7650510,7650510
chrY,7650512,7650527
chrY,7650529,7650540
chrY,7650542,7650549
chrY,7650551,7650561
chrY,7650563,7650568
chrY,7650570,7650582
chrY,7650584,7650584
chrY,7650586,7650591
chrY,7650593,7650596
chrY,7650598,7650600
chrY,7650602,7650604
chrY,7650606,7650608
chrY,7650610,7650611
chrY,7650613,7650616
chrY,7650618,7650621
chrY,7650623,7650627
chrY,7650629,7650640
chrY,7650642,7650643
chrY,7650645,7650645
chrY,7650647,7650648
chrY,7650651,7650651
chrY,7650654,7650675
chrY,7650678,7650687
chrY,7650691,7650706
chrY,7650708,7650710
chrY,7650712,7650713
chrY,7650716,7650729
chrY,7650731,7650736
chrY,7650738,7650746
chrY,7650748,7650753
chrY,7650756,7650769
chrY,7650771,7650779
chrY,7651574,7651578
chrY,7651580,7651586
chrY,7651588,7651598
chrY,7651600,7651600
chrY,7651602,7651614
chrY,7651616,7651619
chrY,7651945,7651961
chrY,7651963,7651964
chrY,7651966,7651969
chrY,7651971,7651974
chrY,7651976,7651978
chrY,7651980,7651989
chrY,7651991,7652004
chrY,7652008,7652008
chrY,7652011,7652013
chrY,7652015,7652026
chrY,7652028,7652036
chrY,7652037,7652042
chrY,7652044,7652046
chrY,7652048,7652049
chrY,7652051,7652055
chrY,7652057,7652058
chrY,7652059,7652059
chrY,7652061,7652065
chrY,7652066,7652069
chrY,7652071,7652076
chrY,7652078,7652088
chrY,7652090,7652095
chrY,7652097,7652098
chrY,7652101,7652103
chrY,7652105,7652109
chrY,7652111,7652125
chrY,7652127,7652132
chrY,7652134,7652134
chrY,7652136,7652142
chrY,7652144,7652146
chrY,7652149,7652151
chrY,7652154,7652158
chrY,7652160,7652166
chrY,7652168,7652168
chrY,7652235,7652235
chrY,7652237,7652241
chrY,7652243,7652246
chrY,7652248,7652257
chrY,7652260,7652260
chrY,7652262,7652262
chrY,7652264,7652266
chrY,7652268,7652268
chrY,7652270,7652272
chrY,7652274,7652275
chrY,7652526,7652528
chrY,7652530,7652533
chrY,7652537,7652541
chrY,7652544,7652550
chrY,7652553,7652559
chrY,7652561,7652562
chrY,7652564,7652570
chrY,7652572,7652577
chrY,7652579,7652582
chrY,7652584,7652588
chrY,7652590,7652590
chrY,7652592,7652592
chrY,7652594,7652594
chrY,7652596,7652600
chrY,7652602,7652610
chrY,7652612,7652626
chrY,7652629,7652629
chrY,7652631,7652636
chrY,7652638,7652639
chrY,7652643,7652643
chrY,7652646,7652646
chrY,7652648,7652652
chrY,7652654,7652659
chrY,7652661,7652661
chrY,7652663,7652667
chrY,7652669,7652675
chrY,7652677,7652684
chrY,7652686,7652688
chrY,7652690,7652690
chrY,7652692,7652714
chrY,7652716,7652716
chrY,7652718,7652718
chrY,7652720,7652721
chrY,7652723,7652725
chrY,7652728,7652728
chrY,7653022,7653023
chrY,7653025,7653027
chrY,7653081,7653087
chrY,7653089,7653094
chrY,7653096,7653097
chrY,7653100,7653104
chrY,7653106,7653108
chrY,7653110,7653110
chrY,7653112,7653122
chrY,7653125,7653127
chrY,7653129,7653130
chrY,7653133,7653133
chrY,7653135,7653140
chrY,7653143,7653147
chrY,7653149,7653151
chrY,7653153,7653153
chrY,7653155,7653157
chrY,7653158,7653158
chrY,7653160,7653160
chrY,7653162,7653170
chrY,7653172,7653177
chrY,7653180,7653184
chrY,7653186,7653196
chrY,7653198,7653199
chrY,7653201,7653202
chrY,7653204,7653210
chrY,7653212,7653215
chrY,7653217,7653219
chrY,7653221,7653221
chrY,7653224,7653226
chrY,7653228,7653247
chrY,7653249,7653250
chrY,7653252,7653261
chrY,7653263,7653266
chrY,7653268,7653274
chrY,7653276,7653285
chrY,7653286,7653300
chrY,7653330,7653349
chrY,7653351,7653360
chrY,7653362,7653364
chrY,7653366,7653368
chrY,7653370,7653372
chrY,7653374,7653376
chrY,7653378,7653380
chrY,7653383,7653387
chrY,7653389,7653389
chrY,7653391,7653392
chrY,7653394,7653396
chrY,7653398,7653410
chrY,7653412,7653424
chrY,7653426,7653438
chrY,7653440,7653453
chrY,7653455,7653461
chrY,7653463,7653464
chrY,7653467,7653473
chrY,7653475,7653494
chrY,7653496,7653496
chrY,7653498,7653518
chrY,7653520,7653530
chrY,7653532,7653540
chrY,7653542,7653543
chrY,7653545,7653545
chrY,7653547,7653548
chrY,7653549,7653560
chrY,7653562,7653579
chrY,7653583,7653584
chrY,7653585,7653598
chrY,7653601,7653610
chrY,7653611,7653614
chrY,7653616,7653616
chrY,7653619,7653634
chrY,7653637,7653639
chrY,7653641,7653643
chrY,7653645,7653659
chrY,7653661,7653661
chrY,7653663,7653663
chrY,7653665,7653673
chrY,7653675,7653682
chrY,7653684,7653684
chrY,7653686,7653692
chrY,7653694,7653694
chrY,7653695,7653697
chrY,7653699,7653700
chrY,7653702,7653703
chrY,7653705,7653705
chrY,7653707,7653713
chrY,7653715,7653723
chrY,7653725,7653729
chrY,7653731,7653737
chrY,7653739,7653745
chrY,7653748,7653757
chrY,7653759,7653763
chrY,7653767,7653772
chrY,7653775,7653779
chrY,7653781,7653784
chrY,7653785,7653785
chrY,7653788,7653788
chrY,7653790,7653790
chrY,7653793,7653794
chrY,7653797,7653800
chrY,7653802,7653813
chrY,7653815,7653818
chrY,7653821,7653822
chrY,7653825,7653832
chrY,7653834,7653844
chrY,7653847,7653851
chrY,7653854,7653854
chrY,7653856,7653859
chrY,7653861,7653863
chrY,7653865,7653865
chrY,7653867,7653867
chrY,7653870,7653888
chrY,7653890,7653891
chrY,7653893,7653921
chrY,7653923,7653927
chrY,7653929,7653945
chrY,7653946,7653948
chrY,7653950,7653950
