chrom,start,end
chrY,19602209,19602215
chrY,19602217,19602249
chrY,19602253,19602256
chrY,19602258,19602260
chrY,19602263,19602277
chrY,19602279,19602285
chrY,19602287,19602287
chrY,19602289,19602313
chrY,19602315,19602317
chrY,19603784,19603801
chrY,19603804,19603804
chrY,19603806,19603814
chrY,19603816,19603816
chrY,19603818,19603819
chrY,19603821,19603824
chrY,19603826,19603826
chrY,19603828,19603838
chrY,19603840,19603843
chrY,19603845,19603860
chrY,19603862,19603863
chrY,19603865,19603875
chrY,19603877,19603888
chrY,19603890,19603893
chrY,19603895,19603900
chrY,19603903,19603905
chrY,19603907,19603907
chrY,19603909,19603909
chrY,19603911,19603917
chrY,19603919,19603924
chrY,19603926,19603927
chrY,19603930,19603930
chrY,19603932,19603935
chrY,19603938,19603939
chrY,19603942,19603942
chrY,19603947,19603956
chrY,19603959,19603965
chrY,19603967,19603969
chrY,19603972,19603976
chrY,19603978,19603980
chrY,19603982,19603991
chrY,19603994,19603996
chrY,19604000,19604014
chrY,19604016,19604025
chrY,19604028,19604031
chrY,19604034,19604035
chrY,19604037,19604047
chrY,19604049,19604053
chrY,19604113,19604116
chrY,19604118,19604123
chrY,19604125,19604125
chrY,19604127,19604135
chrY,19604137,19604140
chrY,19604142,19604144
chrY,19604147,19604161
chrY,19604163,19604163
chrY,19604166,19604172
chrY,19604174,19604178
chrY,19604180,19604181
chrY,19604182,19604189
chrY,19604191,19604196
chrY,19604199,19604207
chrY,19604209,19604210
chrY,19604212,19604212
chrY,19604214,19604230
chrY,19604232,19604232
chrY,19604234,19604237
chrY,19604239,19604249
chrY,19604282,19604286
chrY,19604288,19604289
chrY,19604291,19604292
chrY,19604294,19604304
chrY,19604306,19604310
chrY,19604312,19604313
chrY,19604315,19604318
chrY,19604320,19604320
chrY,19604324,19604324
chrY,19604326,19604337
chrY,19604339,19604349
chrY,19604351,19604357
chrY,19605961,19605973
chrY,19605975,19605975
chrY,19605977,19605982
chrY,19605984,19605992
chrY,19605997,19606006
chrY,19606009,19606022
chrY,19606024,19606029
chrY,19606031,19606033
chrY,19606035,19606051
