chrom,start,end
chrY,8000233,8000244
chrY,8000246,8000247
chrY,8000249,8000254
chrY,8000297,8000301
chrY,8000303,8000317
chrY,8000319,8000319
chrY,8000321,8000324
chrY,8000326,8000329
chrY,8000331,8000331
chrY,8000333,8000339
chrY,8000340,8000345
chrY,8000347,8000361
chrY,8000363,8000374
chrY,8000380,8000381
chrY,8000383,8000394
chrY,8000397,8000416
chrY,8000418,8000418
chrY,8000423,8000428
chrY,8000430,8000434
chrY,8000436,8000441
chrY,8000443,8000447
chrY,8000450,8000455
chrY,8000457,8000464
chrY,8000466,8000471
chrY,8000473,8000473
chrY,8000475,8000482
chrY,8000484,8000484
chrY,8000487,8000499
chrY,8000501,8000505
chrY,8000506,8000512
chrY,8000513,8000516
chrY,8000518,8000522
chrY,8000523,8000536
chrY,8000538,8000541
chrY,8000543,8000544
chrY,8000546,8000550
chrY,8000552,8000555
chrY,8000557,8000559
chrY,8000560,8000562
chrY,8000564,8000564
chrY,8000566,8000580
chrY,8000582,8000583
chrY,8000585,8000587
chrY,8000589,8000595
chrY,8000597,8000602
chrY,8000604,8000607
chrY,8000609,8000611
chrY,8000614,8000614
chrY,8000615,8000616
chrY,8000647,8000647
chrY,8000649,8000649
chrY,8000651,8000651
chrY,8000653,8000664
chrY,8000996,8000996
chrY,8001003,8001009
chrY,8001012,8001033
chrY,8009790,8009795
chrY,8009797,8009799
chrY,8009801,8009803
chrY,8009805,8009816
chrY,8009818,8009847
chrY,8009849,8009852
chrY,8009854,8009857
chrY,8009859,8009860
chrY,8009862,8009874
chrY,8009876,8009879
chrY,8035702,8035703
chrY,8035705,8035715
chrY,8035717,8035717
chrY,8035719,8035729
chrY,8035732,8035732
chrY,8035734,8035737
chrY,8035739,8035746
chrY,8035748,8035752
chrY,8035754,8035757
chrY,8035760,8035760
chrY,8035762,8035770
chrY,8035772,8035790
chrY,8035792,8035792
chrY,8035794,8035801
chrY,8035803,8035803
chrY,8035805,8035810
chrY,8035812,8035817
chrY,8035820,8035826
chrY,8035828,8035829
chrY,8035831,8035836
chrY,8035838,8035841
chrY,8035843,8035845
chrY,8035847,8035851
chrY,8035853,8035856
chrY,8035859,8035859
chrY,8035861,8035861
chrY,8036505,8036509
chrY,8036511,8036519
chrY,8036521,8036541
chrY,8036543,8036547
chrY,8036549,8036554
chrY,8036557,8036558
chrY,8036560,8036562
chrY,8036565,8036566
chrY,8036568,8036569
chrY,8036571,8036576
chrY,8036579,8036585
chrY,8036588,8036589
chrY,8036591,8036593
chrY,8036595,8036595
chrY,8036597,8036612
chrY,8036615,8036616
chrY,8036618,8036619
chrY,8036621,8036624
chrY,8036626,8036626
chrY,8036628,8036633
chrY,8036635,8036640
chrY,8036642,8036644
chrY,8036647,8036651
chrY,8036653,8036656
chrY,8036658,8036661
chrY,8036663,8036672
chrY,8036674,8036676
chrY,8036678,8036678
chrY,8036680,8036680
chrY,8036682,8036684
chrY,8036686,8036698
chrY,8036700,8036707
chrY,8036709,8036709
chrY,8036711,8036713
chrY,8036715,8036718
chrY,8036720,8036724
chrY,8036726,8036728
chrY,8036730,8036733
chrY,8036735,8036736
chrY,8036738,8036748
chrY,8036750,8036757
chrY,8036759,8036760
chrY,8037397,8037411
chrY,8037413,8037435
chrY,8037437,8037457
chrY,8037460,8037467
chrY,8037469,8037479
chrY,8037481,8037481
chrY,8037483,8037486
chrY,8039261,8039275
chrY,8039277,8039277
chrY,8039279,8039286
chrY,8039288,8039288
chrY,8039290,8039292
chrY,8039294,8039317
chrY,8039319,8039340
chrY,8039342,8039348
chrY,8039350,8039350
chrY,8039352,8039353
