chrom,start,end
chrY,19003508,19003510
chrY,19003512,19003534
chrY,19003536,19003536
chrY,19003538,19003542
chrY,19003544,19003568
chrY,19003570,19003574
chrY,19003576,19003588
chrY,19003591,19003598
chrY,19003801,19003807
chrY,19003809,19003810
chrY,19003812,19003814
chrY,19003816,19003824
chrY,19003826,19003828
chrY,19003831,19003835
chrY,19003837,19003837
chrY,19003840,19003843
chrY,19003845,19003849
chrY,19003851,19003853
chrY,19003855,19003856
chrY,19003858,19003862
chrY,19003864,19003871
chrY,19003879,19003879
chrY,19003881,19003883
chrY,19003885,19003886
chrY,19003888,19003896
chrY,19003898,19003901
chrY,19003903,19003911
chrY,19003914,19003928
chrY,19003930,19003933
chrY,19003936,19003949
chrY,19003951,19003953
chrY,19003955,19003963
chrY,19003965,19003971
chrY,19003973,19003977
chrY,19003980,19003987
chrY,19003989,19003990
chrY,19003993,19004001
chrY,19004003,19004004
chrY,19004006,19004009
chrY,19004011,19004017
chrY,19004019,19004021
chrY,19004024,19004031
chrY,19004033,19004036
chrY,19004038,19004039
chrY,19004043,19004049
chrY,19004051,19004059
chrY,19004062,19004071
chrY,19004074,19004074
chrY,19004076,19004085
chrY,19004086,19004089
chrY,19004091,19004101
chrY,19004103,19004107
chrY,19004115,19004120
chrY,19004124,19004124
chrY,19004126,19004127
chrY,19004130,19004130
chrY,19004132,19004134
chrY,19004136,19004149
chrY,19004151,19004153
chrY,19004155,19004159
chrY,19004161,19004164
chrY,19004166,19004166
chrY,19004168,19004169
chrY,19004172,19004177
chrY,19004179,19004180
chrY,19004182,19004185
chrY,19004187,19004193
chrY,19004214,19004217
chrY,19004220,19004272
chrY,19004274,19004283
chrY,19004289,19004291
chrY,19004293,19004311
chrY,19004313,19004319
chrY,19004321,19004327
chrY,19004329,19004332
chrY,19004336,19004340
chrY,19004342,19004346
chrY,19004350,19004357
chrY,19004358,19004360
chrY,19004362,19004367
chrY,19004369,19004374
chrY,19004376,19004380
chrY,19004382,19004389
chrY,19004391,19004395
chrY,19004397,19004397
chrY,19004400,19004403
chrY,19004407,19004427
chrY,19004428,19004428
chrY,19004430,19004430
chrY,19004432,19004445
chrY,19004448,19004449
chrY,19004452,19004452
chrY,19004454,19004457
chrY,19004459,19004462
chrY,19004464,19004465
chrY,19004467,19004471
chrY,19004473,19004473
chrY,19004475,19004477
chrY,19004669,19004698
chrY,19004700,19004700
chrY,19004702,19004707
chrY,19004709,19004714
chrY,19004716,19004718
chrY,19005128,19005138
chrY,19005140,19005143
chrY,19005145,19005148
chrY,19005150,19005150
chrY,19005152,19005153
chrY,19005156,19005162
chrY,19005164,19005167
chrY,19005169,19005170
chrY,19005172,19005196
chrY,19005198,19005198
chrY,19005201,19005202
chrY,19005206,19005208
chrY,19005212,19005226
chrY,19005228,19005238
chrY,19005240,19005252
chrY,19005254,19005254
chrY,19005256,19005256
chrY,19005258,19005277
chrY,19005279,19005280
chrY,19005282,19005282
chrY,19005284,19005290
chrY,19005292,19005295
chrY,19005297,19005307
chrY,19005315,19005321
chrY,19005325,19005325
chrY,19005327,19005336
chrY,19005338,19005348
chrY,19005350,19005357
chrY,19005359,19005367
chrY,19005369,19005378
chrY,19005702,19005729
chrY,19005731,19005732
chrY,19005734,19005736
chrY,19005739,19005742
chrY,19005744,19005746
chrY,19005748,19005756
chrY,19005759,19005766
chrY,19005768,19005770
chrY,19005772,19005773
chrY,19005775,19005788
chrY,19005790,19005803
chrY,19005819,19005820
chrY,19005822,19005837
chrY,19005839,19005839
chrY,19005842,19005859
chrY,19005861,19005867
chrY,19005869,19005904
chrY,19005908,19005908
chrY,19005910,19005939
chrY,19011865,19011904
chrY,19011906,19011909
chrY,19011911,19011915
chrY,19011917,19011917
chrY,19011919,19011929
chrY,19011931,19011942
chrY,19011944,19011950
chrY,19011952,19011957
chrY,19011959,19011970
chrY,19011973,19011973
chrY,19011976,19011980
chrY,19011987,19012002
chrY,19012004,19012011
chrY,19012013,19012013
chrY,19012032,19012035
chrY,19012037,19012037
chrY,19012039,19012044
chrY,19012045,19012052
chrY,19012053,19012058
chrY,19012060,19012061
chrY,19012065,19012083
chrY,19012087,19012087
chrY,19012089,19012096
chrY,19012099,19012101
chrY,19012103,19012110
chrY,19012112,19012113
chrY,19012115,19012138
chrY,19012140,19012148
chrY,19012150,19012159
chrY,19012161,19012163
chrY,19012165,19012166
chrY,19012168,19012168
chrY,19012172,19012183
chrY,19012185,19012203
chrY,19012205,19012209
chrY,19012211,19012228
chrY,19012231,19012231
chrY,19012233,19012241
chrY,19012243,19012245
chrY,19012248,19012252
chrY,19012256,19012258
chrY,19012260,19012271
chrY,19012273,19012275
chrY,19012277,19012284
chrY,19012286,19012290
chrY,19012292,19012297
chrY,19012299,19012300
chrY,19012304,19012309
chrY,19012312,19012324
chrY,19012326,19012341
chrY,19012343,19012344
chrY,19012346,19012350
chrY,19012352,19012354
chrY,19012356,19012357
chrY,19012359,19012359
chrY,19012361,19012361
chrY,19012364,19012378
chrY,19012380,19012389
chrY,19012392,19012412
chrY,19012414,19012416
chrY,19012417,19012424
chrY,19012427,19012429
chrY,19012433,19012437
chrY,19012440,19012441
chrY,19012444,19012444
chrY,19012446,19012452
chrY,19012454,19012462
chrY,19012464,19012467
chrY,19012469,19012473
chrY,19012475,19012475
chrY,19012477,19012480
chrY,19012481,19012488
chrY,19012490,19012494
chrY,19012499,19012500
chrY,19012502,19012509
chrY,19012511,19012511
chrY,19012818,19012826
chrY,19012915,19012920
chrY,19012922,19012922
chrY,19012923,19012924
chrY,19012926,19012926
chrY,19012928,19012931
chrY,19012933,19012933
chrY,19012935,19012935
chrY,19012938,19012953
chrY,19012955,19012956
chrY,19012958,19012966
chrY,19012970,19012978
chrY,19012980,19012989
chrY,19012991,19012996
chrY,19012998,19013006
chrY,19013008,19013010
chrY,19013012,19013022
chrY,19013024,19013026
chrY,19013029,19013031
chrY,19013033,19013033
chrY,19013035,19013054
chrY,19013056,19013065
chrY,19013067,19013076
chrY,19013078,19013078
chrY,19013080,19013080
chrY,19013082,19013082
chrY,19013084,19013086
chrY,19013088,19013090
chrY,19013092,19013099
chrY,19013101,19013101
chrY,19013103,19013103
chrY,19013105,19013105
chrY,19013108,19013114
chrY,19013116,19013118
chrY,19013120,19013127
