chrom,start,end
chrY,23049998,23050012
chrY,23050015,23050018
chrY,23050020,23050025
chrY,23050027,23050052
chrY,23050054,23050054
chrY,23050056,23050056
chrY,23050058,23050058
chrY,23050060,23050066
chrY,23050067,23050074
chrY,23050076,23050079
chrY,23050081,23050083
chrY,23050085,23050096
chrY,23050098,23050098
chrY,23050101,23050105
chrY,23050107,23050122
chrY,23050125,23050132
chrY,23050135,23050138
chrY,23050140,23050146
chrY,23050148,23050159
chrY,23050161,23050176
chrY,23050178,23050178
chrY,23050180,23050180
chrY,23050182,23050185
chrY,23050187,23050187
chrY,23050190,23050193
chrY,23050195,23050196
chrY,23050198,23050200
chrY,23050204,23050227
chrY,23050229,23050252
chrY,23050254,23050254
chrY,23050256,23050256
chrY,23050258,23050261
chrY,23050263,23050267
chrY,23050269,23050271
chrY,23050273,23050273
chrY,23050275,23050283
chrY,23050285,23050303
chrY,23050305,23050310
chrY,23050312,23050313
chrY,23050315,23050316
chrY,23050318,23050318
chrY,23050320,23050321
chrY,23050323,23050331
chrY,23050333,23050333
chrY,23050335,23050342
chrY,23050347,23050351
chrY,23050353,23050353
chrY,23050355,23050355
chrY,23050357,23050358
chrY,23050360,23050368
chrY,23050370,23050378
chrY,23050380,23050382
chrY,23050384,23050386
chrY,23050388,23050388
chrY,23050390,23050399
chrY,23050401,23050404
chrY,23050406,23050406
chrY,23050408,23050417
chrY,23050419,23050435
chrY,23050437,23050457
chrY,23050459,23050477
chrY,23050479,23050507
chrY,23050511,23050526
chrY,23050529,23050534
chrY,23050536,23050571
chrY,23050573,23050585
chrY,23050588,23050608
chrY,23050610,23050610
chrY,23050612,23050614
chrY,23050616,23050617
chrY,23050618,23050618
chrY,23050620,23050627
chrY,23050629,23050630
chrY,23050632,23050632
chrY,23050634,23050639
chrY,23050643,23050645
chrY,23050647,23050647
chrY,23050649,23050649
chrY,23050651,23050652
chrY,23050654,23050657
chrY,23050659,23050661
chrY,23050666,23050672
chrY,23050674,23050682
chrY,23050684,23050693
chrY,23050695,23050699
chrY,23050702,23050702
chrY,23050704,23050705
chrY,23050707,23050720
chrY,23050722,23050722
chrY,23050725,23050729
chrY,23050731,23050734
chrY,23050736,23050738
chrY,23050740,23050741
chrY,23050743,23050747
chrY,23050750,23050750
chrY,23050752,23050766
chrY,23050768,23050768
chrY,23050770,23050770
chrY,23050772,23050791
chrY,23050793,23050797
chrY,23050800,23050839
chrY,23050841,23050858
chrY,23050860,23050882
chrY,23050886,23050922
chrY,23050924,23050927
chrY,23050929,23050936
chrY,23050938,23050949
chrY,23050951,23050955
chrY,23050957,23050959
chrY,23050961,23050987
chrY,23050989,23050993
chrY,23050996,23051020
chrY,23051022,23051023
chrY,23051025,23051029
chrY,23051031,23051052
chrY,23051054,23051071
chrY,23051073,23051073
chrY,23051076,23051085
chrY,23051088,23051089
chrY,23051091,23051100
chrY,23051102,23051103
chrY,23051105,23051105
chrY,23051107,23051108
chrY,23051110,23051118
chrY,23051120,23051122
chrY,23051124,23051124
chrY,23051126,23051132
chrY,23051135,23051141
chrY,23051143,23051144
chrY,23051147,23051154
chrY,23051160,23051163
chrY,23056037,23056042
chrY,23056044,23056047
chrY,23056050,23056057
chrY,23056058,23056067
chrY,23056069,23056071
chrY,23056073,23056081
chrY,23056098,23056108
chrY,23056110,23056110
chrY,23056112,23056120
chrY,23056122,23056122
chrY,23056124,23056130
chrY,23056132,23056135
chrY,23056137,23056138
chrY,23056140,23056142
chrY,23056144,23056147
chrY,23056149,23056171
chrY,23056173,23056180
chrY,23056182,23056182
chrY,23056184,23056184
chrY,23056186,23056216
chrY,23056218,23056221
chrY,23056223,23056223
chrY,23056225,23056225
chrY,23056227,23056237
chrY,23056239,23056264
chrY,23056266,23056269
chrY,23056271,23056279
chrY,23056282,23056287
chrY,23056289,23056293
chrY,23056295,23056296
chrY,23056299,23056304
chrY,23056306,23056310
chrY,23056312,23056312
chrY,23056314,23056316
chrY,23056318,23056323
chrY,23056326,23056332
chrY,23056334,23056336
chrY,23056338,23056341
chrY,23056343,23056356
chrY,23056359,23056361
chrY,23056362,23056364
chrY,23056367,23056368
chrY,23056370,23056370
chrY,23056372,23056376
chrY,23056378,23056381
chrY,23056383,23056397
chrY,23056399,23056404
chrY,23056407,23056409
chrY,23056411,23056415
chrY,23056417,23056441
chrY,23056444,23056447
chrY,23056449,23056456
chrY,23056458,23056476
