chrom,start,end
chrY,21477657,21477666
chrY,21477668,21477680
chrY,21477682,21477687
chrY,21477689,21477707
chrY,21477709,21477740
chrY,21477742,21477743
chrY,21477745,21477753
chrY,21477756,21477762
chrY,21477764,21477766
chrY,21477768,21477772
chrY,21477774,21477776
chrY,21477778,21477789
chrY,21477791,21477791
chrY,21477793,21477800
chrY,21477802,21477802
chrY,21477804,21477804
chrY,21477806,21477808
chrY,21477810,21477828
chrY,21477830,21477832
chrY,21477834,21477840
chrY,21477842,21477843
chrY,21477845,21477858
chrY,21477860,21477863
chrY,21477865,21477866
chrY,21477871,21477877
chrY,21477879,21477891
chrY,21477893,21477893
chrY,21477895,21477905
chrY,21477907,21477915
chrY,21477917,21477927
chrY,21477929,21477933
chrY,21477935,21477942
chrY,21477944,21477947
chrY,21477949,21477950
chrY,21477952,21477967
chrY,21477969,21477979
chrY,21477981,21477993
chrY,21477995,21477995
chrY,21477997,21478003
chrY,21478006,21478006
chrY,21478008,21478009
chrY,21478012,21478014
chrY,21478016,21478017
chrY,21478019,21478019
chrY,21478020,21478046
chrY,21478048,21478051
chrY,21478053,21478060
chrY,21478063,21478063
chrY,21478065,21478067
chrY,21478069,21478071
chrY,21478073,21478076
chrY,21478078,21478078
chrY,21478080,21478090
chrY,21478091,21478111
chrY,21478113,21478116
chrY,21478119,21478119
chrY,21478121,21478130
chrY,21478132,21478132
chrY,21478134,21478136
chrY,21478139,21478141
chrY,21478143,21478149
chrY,21478151,21478151
chrY,21478154,21478154
chrY,21478158,21478160
chrY,21478162,21478171
chrY,21478173,21478177
chrY,21478179,21478180
chrY,21478182,21478187
chrY,21478189,21478192
chrY,21478194,21478200
chrY,21478203,21478208
chrY,21478210,21478224
chrY,21478226,21478228
chrY,21478231,21478238
chrY,21478240,21478240
chrY,21478242,21478255
chrY,21478258,21478262
chrY,21478264,21478269
chrY,21478271,21478276
chrY,21478278,21478284
chrY,21478286,21478286
chrY,21478288,21478290
chrY,21478291,21478294
chrY,21478296,21478299
chrY,21478301,21478305
chrY,21478307,21478315
chrY,21478317,21478320
chrY,21478322,21478324
chrY,21478327,21478331
chrY,21478333,21478341
chrY,21478343,21478352
chrY,21478354,21478355
chrY,21478357,21478364
chrY,21478366,21478367
chrY,21478369,21478375
chrY,21478377,21478378
chrY,21478381,21478382
chrY,21478384,21478386
chrY,21478389,21478393
chrY,21478395,21478396
chrY,21478398,21478398
chrY,21478400,21478400
chrY,21478403,21478413
chrY,21478415,21478417
chrY,21478420,21478421
chrY,21478423,21478432
chrY,21478434,21478435
chrY,21478484,21478495
chrY,21478497,21478500
chrY,21478502,21478510
chrY,21478512,21478512
chrY,21478514,21478520
chrY,21478522,21478532
chrY,21478534,21478539
chrY,21478541,21478545
chrY,21478547,21478547
chrY,21478549,21478562
chrY,21478565,21478574
chrY,21478577,21478581
chrY,21478582,21478583
chrY,21478584,21478592
chrY,21478594,21478596
chrY,21478598,21478598
chrY,21478601,21478607
chrY,21478609,21478611
chrY,21478613,21478618
chrY,21478620,21478625
chrY,21478627,21478636
chrY,21478638,21478639
chrY,21478642,21478642
chrY,21478645,21478645
chrY,21478648,21478649
chrY,21478651,21478653
chrY,21478655,21478666
chrY,21478668,21478672
chrY,21478674,21478674
chrY,21478676,21478686
chrY,21478688,21478688
chrY,21478690,21478690
chrY,21478693,21478694
chrY,21478696,21478703
chrY,21478705,21478723
chrY,21478725,21478728
chrY,21478729,21478737
chrY,21478739,21478756
chrY,21478758,21478758
chrY,21478760,21478760
chrY,21478762,21478764
chrY,21478766,21478766
chrY,21478768,21478775
chrY,21478778,21478779
chrY,21478781,21478788
chrY,21478791,21478791
chrY,21478793,21478807
chrY,21478810,21478815
chrY,21478817,21478820
chrY,21478824,21478824
chrY,21478826,21478826
chrY,21478828,21478832
chrY,21478834,21478842
chrY,21478846,21478848
chrY,21478850,21478850
chrY,21478853,21478861
chrY,21478863,21478867
chrY,21478869,21478872
chrY,21478874,21478879
chrY,21478882,21478884
chrY,21478886,21478890
chrY,21478892,21478893
chrY,21478895,21478895
chrY,21478897,21478910
chrY,21478912,21478912
chrY,21478914,21478916
chrY,21478918,21478920
chrY,21478923,21478927
chrY,21478929,21478939
chrY,21478941,21478950
chrY,21478952,21478960
chrY,21478962,21478993
chrY,21478995,21479019
chrY,21479023,21479033
chrY,21479035,21479037
chrY,21479039,21479039
chrY,21479041,21479041
chrY,21479043,21479048
chrY,21479050,21479055
chrY,21479056,21479058
chrY,21479060,21479067
chrY,21479069,21479070
chrY,21479073,21479077
