chrom,start,end
chrY,5049874,5050005
chrY,5050007,5050007
chrY,5050009,5050042
chrY,5050044,5050044
chrY,5050046,5050073
chrY,5050075,5050107
chrY,5050109,5050143
chrY,5050145,5050169
chrY,5050177,5050227
chrY,5050229,5050230
chrY,5050232,5050323
chrY,5050325,5050446
chrY,5050448,5050472
chrY,5050474,5050518
chrY,5050520,5050522
chrY,5050524,5050596
chrY,5050598,5050716
chrY,5050718,5050735
chrY,5050737,5050812
chrY,5050814,5050820
chrY,5050822,5050837
chrY,5050880,5050965
chrY,5050967,5051123
chrY,5051125,5051131
chrY,5051133,5051196
chrY,5051198,5051303
chrY,5051304,5051418
chrY,5051420,5051439
chrY,5051441,5051552
chrY,5051554,5051651
chrY,5051653,5051676
chrY,5051678,5051754
chrY,5051756,5051805
chrY,5051807,5051810
chrY,5051812,5051850
chrY,5051852,5051879
chrY,5051881,5051924
chrY,5051926,5051955
chrY,5051957,5051981
chrY,5051983,5052006
chrY,5052008,5052014
chrY,5052016,5052110
chrY,5052112,5052145
chrY,5052147,5052277
chrY,5052279,5052316
chrY,5052318,5052377
chrY,5052379,5052475
chrY,5052477,5052580
chrY,5052582,5052642
chrY,5052644,5052672
chrY,5052674,5052875
chrY,5052877,5052880
chrY,5052882,5053152
chrY,5053154,5053202
chrY,5053290,5053402
chrY,5053403,5053418
chrY,5053420,5053446
chrY,5053448,5053487
chrY,5054081,5054142
chrY,5054144,5054154
chrY,5054156,5054158
chrY,5054160,5054160
chrY,5054162,5054194
chrY,5054227,5054236
chrY,5054238,5054259
chrY,5054261,5054270
chrY,5054272,5054272
chrY,5054524,5054686
chrY,5054688,5054697
chrY,5054699,5054729
chrY,5054731,5054794
chrY,5054796,5054858
chrY,5054860,5054916
chrY,5054918,5054936
chrY,5054938,5054947
chrY,5054949,5055051
chrY,5055053,5055084
chrY,5055086,5055101
chrY,5055103,5055147
chrY,5055149,5055211
chrY,5055213,5055267
chrY,5055269,5055330
chrY,5055332,5055358
chrY,5055360,5055389
chrY,5055391,5055437
chrY,5055439,5055442
chrY,5055444,5055578
chrY,5055580,5055635
chrY,5055692,5055703
chrY,5055705,5055717
chrY,5055719,5055735
chrY,5055737,5055757
chrY,5055975,5055976
chrY,5056361,5056486
chrY,5056488,5056519
chrY,5056521,5056539
chrY,5056541,5056740
chrY,5056742,5056801
chrY,5056803,5056831
chrY,5056833,5056849
chrY,5056881,5056916
chrY,5056918,5056925
chrY,5056926,5056962
chrY,5056964,5057020
chrY,5057022,5057042
chrY,5057044,5057096
chrY,5057098,5057179
chrY,5057181,5057299
chrY,5057301,5057344
chrY,5057346,5057425
chrY,5057427,5057627
chrY,5057630,5057652
chrY,5057654,5057715
chrY,5057717,5057717
chrY,5057719,5057764
chrY,5057766,5057935
chrY,5058098,5058206
chrY,5058208,5058261
chrY,5058263,5058307
chrY,5058309,5058317
chrY,5058319,5058404
chrY,5058406,5058513
chrY,5058515,5058578
chrY,5058580,5058586
chrY,5058588,5058647
chrY,5058649,5058666
chrY,5058668,5058681
chrY,5058683,5058714
chrY,5058816,5058831
chrY,5058833,5058875
chrY,5059020,5059088
chrY,5059090,5059092
chrY,5059094,5059159
chrY,5059161,5059175
chrY,5059370,5059507
chrY,5059509,5059510
chrY,5059512,5059612
chrY,5059614,5059631
chrY,5059633,5059633
chrY,5059635,5059813
chrY,5059815,5059817
chrY,5059819,5059890
chrY,5059892,5059906
chrY,5059909,5059921
chrY,5059923,5059956
chrY,5059958,5060009
chrY,5060011,5060149
chrY,5060151,5060180
chrY,5060182,5060280
chrY,5060282,5060327
chrY,5060330,5060334
chrY,5060335,5060374
chrY,5060376,5060386
chrY,5060387,5060479
chrY,5060648,5060653
chrY,5060655,5060672
chrY,5060674,5060688
chrY,5060690,5060713
chrY,5060715,5060738
chrY,5061039,5061097
chrY,5061099,5061103
chrY,5061105,5061127
chrY,5061129,5061165
chrY,5061167,5061173
chrY,5061175,5061309
chrY,5061311,5061359
chrY,5061361,5061397
chrY,5061399,5061609
chrY,5061611,5061646
chrY,5061648,5061843
chrY,5061845,5061908
chrY,5061910,5061917
chrY,5061919,5061950
chrY,5061952,5061977
chrY,5061979,5062069
chrY,5062071,5062075
chrY,5062077,5062157
chrY,5062159,5062367
chrY,5062369,5062383
chrY,5062385,5062399
chrY,5062401,5062478
chrY,5062480,5062556
chrY,5062558,5062703
chrY,5062705,5062736
chrY,5062738,5062783
chrY,5062785,5062929
chrY,5062931,5062952
chrY,5062954,5062964
chrY,5062966,5063021
chrY,5063024,5063106
chrY,5063108,5063419
chrY,5063421,5063455
chrY,5063457,5063559
chrY,5063561,5063597
chrY,5063598,5063655
chrY,5063657,5063663
chrY,5063665,5063730
chrY,5063732,5063765
chrY,5063767,5063784
chrY,5063786,5063828
chrY,5063830,5064017
chrY,5064019,5064036
chrY,5064038,5064101
chrY,5064103,5064199
chrY,5064201,5064250
chrY,5064252,5064277
chrY,5064279,5064308
chrY,5064310,5064361
chrY,5064363,5064494
chrY,5064586,5064600
chrY,5064602,5064631
chrY,5064633,5064639
chrY,5064640,5064655
chrY,5064657,5064666
chrY,5064702,5064704
chrY,5065017,5065030
chrY,5065032,5065039
chrY,5065041,5065229
chrY,5065231,5065258
chrY,5065260,5065301
chrY,5065302,5065512
chrY,5065514,5065544
chrY,5065546,5065580
chrY,5065582,5065621
chrY,5065699,5065700
chrY,5065725,5065755
chrY,5065757,5065783
chrY,5065785,5065893
chrY,5065895,5065925
chrY,5065926,5065974
chrY,5065976,5065994
chrY,5065997,5066014
chrY,5066016,5066019
chrY,5066021,5066029
chrY,5066031,5066193
chrY,5066195,5066297
chrY,5066299,5066332
chrY,5066334,5066345
chrY,5066347,5066420
chrY,5066422,5066482
chrY,5066484,5066498
chrY,5066500,5066539
chrY,5066541,5066545
chrY,5066547,5066979
chrY,5066981,5066990
chrY,5066992,5067005
chrY,5067007,5067015
chrY,5067017,5067058
chrY,5067060,5067164
chrY,5067166,5067234
chrY,5067236,5067292
chrY,5067294,5067349
chrY,5067351,5067391
chrY,5067393,5067404
chrY,5067406,5067466
chrY,5067468,5067473
chrY,5067474,5067478
chrY,5067480,5067497
chrY,5067499,5067520
chrY,5067522,5067606
chrY,5067608,5067631
chrY,5067633,5067672
chrY,5067674,5067730
chrY,5068041,5068089
chrY,5068096,5068096
chrY,5068098,5068102
chrY,5068104,5068215
chrY,5068262,5068327
chrY,5068329,5068330
chrY,5068332,5068382
chrY,5068384,5068426
chrY,5068428,5068508
chrY,5068510,5068541
chrY,5068580,5068585
chrY,5068761,5068847
chrY,5068849,5068850
chrY,5068854,5068855
chrY,5068860,5068873
chrY,5068879,5068933
chrY,5068935,5069015
chrY,5069017,5069033
chrY,5069035,5069099
chrY,5069101,5069159
chrY,5069162,5069238
chrY,5069240,5069261
chrY,5069263,5069283
chrY,5069285,5069322
chrY,5069324,5069385
chrY,5069387,5069585
chrY,5069587,5069609
chrY,5069766,5069885
chrY,5069887,5070016
chrY,5070018,5070033
chrY,5070035,5070065
chrY,5070066,5070164
chrY,5070166,5070225
chrY,5070232,5070342
chrY,5070344,5070421
chrY,5070426,5070484
chrY,5070486,5070520
chrY,5070522,5070558
chrY,5070560,5070560
chrY,5070562,5070572
chrY,5070574,5070574
chrY,5070576,5070686
chrY,5070688,5070695
chrY,5070923,5070948
chrY,5070950,5070990
chrY,5070991,5071014
chrY,5071016,5071033
chrY,5071035,5071073
chrY,5071075,5071126
chrY,5071128,5071197
chrY,5071199,5071539
chrY,5071541,5071555
chrY,5071557,5071586
chrY,5071588,5071604
chrY,5071606,5071654
chrY,5071655,5071655
chrY,5071657,5071750
chrY,5071752,5071828
chrY,5071830,5071868
chrY,5071870,5071902
chrY,5071904,5071913
chrY,5071915,5071956
chrY,5071958,5072068
chrY,5072070,5072089
chrY,5072091,5072105
chrY,5072107,5072126
chrY,5072128,5072145
chrY,5072147,5072741
chrY,5072743,5072750
chrY,5072752,5072764
chrY,5072766,5072782
chrY,5072784,5072855
chrY,5072857,5072859
chrY,5072861,5072878
chrY,5072880,5072890
chrY,5072891,5072892
chrY,5073003,5073084
chrY,5073086,5073101
chrY,5073103,5073186
chrY,5073188,5073219
chrY,5073221,5073276
chrY,5073278,5073377
chrY,5073380,5073424
chrY,5073426,5073430
chrY,5073738,5073796
chrY,5073798,5073943
chrY,5073945,5073954
chrY,5073956,5074031
chrY,5074034,5074041
chrY,5074238,5074240
chrY,5074242,5074486
chrY,5074489,5074578
chrY,5074580,5074593
chrY,5074595,5074599
chrY,5074601,5074726
chrY,5074728,5074952
chrY,5074954,5075031
chrY,5075033,5075058
chrY,5075060,5075175
chrY,5075177,5075190
chrY,5075192,5075246
chrY,5078788,5078789
chrY,5083437,5083451
chrY,5083453,5083461
chrY,5088236,5088236
chrY,5088238,5088322
chrY,5088324,5088390
chrY,5088392,5088453
chrY,5088455,5088515
chrY,5088517,5088538
chrY,5088540,5088606
chrY,5088608,5088671
chrY,5088673,5088698
chrY,5088700,5088702
chrY,5088704,5088737
chrY,5088739,5088833
chrY,5088835,5089029
chrY,5089030,5089078
chrY,5089080,5089149
chrY,5089151,5089159
chrY,5089161,5089273
chrY,5089276,5089297
chrY,5089298,5089444
chrY,5089446,5089481
chrY,5089517,5089566
chrY,5089568,5089597
chrY,5089599,5089616
chrY,5089618,5089780
chrY,5089782,5089803
chrY,5089805,5089832
chrY,5089834,5089890
chrY,5089892,5089896
chrY,5089898,5089898
chrY,5089900,5089901
chrY,5089903,5089936
chrY,5089938,5089944
chrY,5089946,5089987
chrY,5089989,5090050
chrY,5090052,5090122
chrY,5090124,5090176
chrY,5090177,5090185
chrY,5090187,5090196
chrY,5090198,5090244
chrY,5090246,5090297
chrY,5090299,5090372
chrY,5090374,5090468
chrY,5090470,5090598
chrY,5090600,5090701
chrY,5090703,5090744
chrY,5090946,5090951
chrY,5090953,5091241
chrY,5091243,5091249
chrY,5091284,5091295
chrY,5091297,5091337
