chrom,start,end
chrY,9999985,10000007
chrY,10000009,10000010
chrY,10000012,10000013
chrY,10000015,10000018
chrY,10000019,10000022
chrY,10000024,10000046
chrY,10000048,10000054
chrY,10000058,10000069
chrY,10000071,10000073
chrY,10000075,10000076
chrY,10000078,10000078
chrY,10000082,10000085
chrY,10000087,10000090
chrY,10000092,10000105
chrY,10000107,10000108
chrY,10000110,10000112
chrY,10000125,10000127
chrY,10000129,10000129
chrY,10000131,10000149
chrY,10000151,10000160
chrY,10000162,10000164
chrY,10000166,10000182
chrY,10000184,10000193
chrY,10000195,10000205
chrY,10000208,10000208
chrY,10000211,10000213
chrY,10000216,10000231
chrY,10000233,10000256
chrY,10000258,10000260
chrY,10000262,10000262
chrY,10000264,10000266
chrY,10000268,10000276
chrY,10000278,10000278
chrY,10000280,10000284
chrY,10000289,10000291
chrY,10000293,10000293
chrY,10000295,10000307
chrY,10000309,10000309
chrY,10000311,10000311
chrY,10000313,10000318
chrY,10000320,10000320
chrY,10000485,10000488
chrY,10000490,10000503
chrY,10000507,10000511
chrY,10000513,10000517
chrY,10000519,10000521
chrY,10000530,10000531
chrY,10000533,10000534
chrY,10000536,10000538
chrY,10000540,10000542
chrY,10000544,10000544
chrY,10000546,10000554
chrY,10000557,10000558
chrY,10000560,10000560
chrY,10000562,10000578
chrY,10000580,10000592
chrY,10000594,10000597
chrY,10000599,10000609
chrY,10000612,10000614
chrY,10000617,10000619
chrY,10000621,10000621
chrY,10000623,10000631
chrY,10000633,10000634
chrY,10000636,10000646
chrY,10000648,10000652
chrY,10000654,10000658
chrY,10000660,10000664
chrY,10000666,10000670
chrY,10000672,10000676
chrY,10000678,10000679
chrY,10000685,10000686
chrY,10000688,10000689
chrY,10000691,10000691
chrY,10000693,10000695
chrY,10000697,10000702
chrY,10000704,10000711
chrY,10000713,10000723
chrY,10000725,10000726
chrY,10000728,10000728
chrY,10000730,10000730
chrY,10000731,10000731
chrY,10000733,10000733
chrY,10000735,10000736
chrY,10000738,10000739
chrY,10000741,10000742
chrY,10000745,10000748
chrY,10000750,10000751
chrY,10000753,10000757
chrY,10000759,10000762
chrY,10000764,10000767
chrY,10000771,10000774
chrY,10000778,10000786
chrY,10000788,10000793
chrY,10000796,10000809
chrY,10000811,10000829
chrY,10000831,10000846
chrY,10000848,10000853
chrY,10000855,10000859
chrY,10000861,10000867
chrY,10000869,10000880
chrY,10000882,10000903
chrY,10000906,10000906
chrY,10000908,10000909
chrY,10000911,10000913
chrY,10000916,10000917
chrY,10000919,10000921
chrY,10000924,10000931
chrY,10000933,10000934
chrY,10000937,10000939
chrY,10000941,10000942
chrY,10000944,10000949
chrY,10000951,10000953
chrY,10000955,10000956
chrY,10000958,10000962
chrY,10000964,10000967
chrY,10000969,10000970
chrY,10000972,10000973
chrY,10000975,10000977
chrY,10000979,10000979
chrY,10000981,10000993
chrY,10000995,10001022
chrY,10001024,10001026
chrY,10002012,10002015
chrY,10002017,10002021
chrY,10002023,10002027
chrY,10002029,10002029
chrY,10002032,10002045
chrY,10002047,10002047
chrY,10002049,10002051
chrY,10002053,10002067
chrY,10002069,10002070
chrY,10002072,10002073
chrY,10002075,10002088
chrY,10002090,10002093
chrY,10002095,10002102
chrY,10002105,10002112
chrY,10002113,10002124
chrY,10002127,10002129
chrY,10002131,10002133
chrY,10002135,10002139
chrY,10002141,10002152
chrY,10002154,10002169
chrY,10002171,10002171
chrY,10002173,10002180
chrY,10002182,10002190
chrY,10002193,10002198
chrY,10002200,10002208
chrY,10002210,10002217
chrY,10002219,10002224
chrY,10002226,10002229
chrY,10002231,10002234
chrY,10002236,10002237
chrY,10002239,10002242
chrY,10002244,10002252
chrY,10002255,10002259
chrY,10002261,10002263
chrY,10002265,10002266
chrY,10002268,10002275
chrY,10002277,10002282
chrY,10002284,10002287
chrY,10002289,10002293
chrY,10002295,10002295
chrY,10002297,10002297
chrY,10002299,10002301
chrY,10002303,10002312
chrY,10002314,10002319
chrY,10002321,10002323
chrY,10002325,10002325
chrY,10002327,10002330
chrY,10002332,10002336
chrY,10002338,10002341
chrY,10002378,10002382
chrY,10002384,10002386
chrY,10002388,10002388
chrY,10002391,10002391
chrY,10002393,10002406
chrY,10002407,10002419
chrY,10002421,10002426
chrY,10002429,10002435
chrY,10002438,10002442
chrY,10002444,10002444
chrY,10002447,10002459
chrY,10002460,10002462
chrY,10002466,10002495
chrY,10002497,10002497
chrY,10002499,10002502
chrY,10002504,10002505
chrY,10002507,10002513
chrY,10002561,10002562
chrY,10002564,10002573
chrY,10002575,10002577
chrY,10002579,10002580
chrY,10002582,10002584
chrY,10002587,10002589
chrY,10002591,10002592
chrY,10002594,10002626
chrY,10002628,10002630
chrY,10002632,10002638
chrY,10002640,10002640
