chrom,start,end
chrY,17149984,17150004
chrY,17150006,17150006
chrY,17150008,17150014
chrY,17150016,17150025
chrY,17150029,17150041
chrY,17150052,17150053
chrY,17150055,17150064
chrY,17150065,17150070
chrY,17150072,17150096
chrY,17150099,17150103
chrY,17150105,17150120
chrY,17150121,17150126
chrY,17150128,17150134
chrY,17150136,17150137
chrY,17150139,17150141
chrY,17150144,17150147
chrY,17150149,17150151
chrY,17150153,17150173
chrY,17150176,17150192
chrY,17150194,17150207
chrY,17150212,17150221
chrY,17150223,17150231
chrY,17150233,17150237
chrY,17150238,17150239
chrY,17150241,17150242
chrY,17150244,17150249
chrY,17150252,17150252
chrY,17150254,17150260
chrY,17150262,17150273
chrY,17150275,17150278
chrY,17150280,17150297
chrY,17150299,17150328
chrY,17150330,17150354
chrY,17150356,17150356
chrY,17150358,17150358
chrY,17150360,17150368
chrY,17150371,17150381
chrY,17150383,17150401
chrY,17150403,17150408
chrY,17150410,17150438
chrY,17150440,17150441
chrY,17150444,17150445
chrY,17150447,17150455
chrY,17150457,17150476
chrY,17150478,17150495
chrY,17150498,17150499
chrY,17150503,17150517
chrY,17150521,17150521
chrY,17150523,17150523
chrY,17150525,17150532
chrY,17150534,17150536
chrY,17150538,17150540
chrY,17150543,17150546
chrY,17150548,17150554
chrY,17150556,17150563
chrY,17150565,17150580
chrY,17150582,17150597
chrY,17150599,17150611
chrY,17150613,17150615
chrY,17150617,17150624
chrY,17150626,17150630
chrY,17150632,17150640
chrY,17150642,17150649
chrY,17150650,17150659
chrY,17150661,17150669
chrY,17150671,17150690
chrY,17150693,17150694
chrY,17150696,17150696
chrY,17150698,17150706
chrY,17150708,17150709
chrY,17150711,17150712
chrY,17150714,17150719
chrY,17150721,17150721
chrY,17150723,17150727
chrY,17150729,17150739
chrY,17150741,17150744
chrY,17150746,17150754
chrY,17151154,17151164
chrY,17151166,17151166
chrY,17151167,17151171
chrY,17151173,17151182
chrY,17151184,17151184
chrY,17151186,17151200
chrY,17151202,17151232
chrY,17151234,17151245
chrY,17151247,17151247
chrY,17151249,17151249
chrY,17151251,17151268
chrY,17151270,17151280
chrY,17151283,17151289
chrY,17151290,17151316
chrY,17151318,17151323
chrY,17151325,17151335
chrY,17151337,17151343
chrY,17151345,17151363
chrY,17151365,17151369
chrY,17151371,17151385
chrY,17151387,17151388
chrY,17151390,17151402
chrY,17151404,17151408
chrY,17154000,17154006
chrY,17154008,17154010
chrY,17154176,17154178
chrY,17154180,17154183
chrY,17154185,17154200
chrY,17154202,17154203
chrY,17154205,17154215
chrY,17154217,17154218
chrY,17154220,17154221
chrY,17154223,17154228
chrY,17154230,17154230
chrY,17154232,17154244
chrY,17154247,17154251
chrY,17154253,17154260
chrY,17154262,17154265
chrY,17154267,17154268
chrY,17154270,17154270
chrY,17154272,17154282
chrY,17154284,17154288
chrY,17154311,17154322
chrY,17154325,17154325
chrY,17154327,17154328
chrY,17154330,17154350
chrY,17154352,17154361
chrY,17154363,17154364
chrY,17154366,17154366
chrY,17154368,17154370
chrY,17154373,17154381
chrY,17154384,17154385
chrY,17154387,17154389
chrY,17154395,17154397
chrY,17154399,17154406
chrY,17154409,17154415
chrY,17154417,17154424
chrY,17154426,17154428
chrY,17154430,17154447
chrY,17154449,17154460
chrY,17154463,17154465
chrY,17154467,17154471
chrY,17154473,17154479
chrY,17154480,17154487
chrY,17154489,17154502
chrY,17154504,17154511
chrY,17154513,17154515
chrY,17154517,17154527
chrY,17154530,17154537
chrY,17154539,17154544
chrY,17154547,17154549
chrY,17154551,17154552
chrY,17154554,17154568
chrY,17154571,17154590
chrY,17154593,17154596
chrY,17154600,17154612
chrY,17154614,17154620
chrY,17154622,17154629
chrY,17154631,17154634
chrY,17154636,17154651
chrY,17155410,17155416
chrY,17155418,17155418
chrY,17155420,17155427
chrY,17155429,17155439
chrY,17155441,17155443
chrY,17155446,17155469
chrY,17155471,17155484
chrY,17155486,17155489
chrY,17155491,17155493
chrY,17155495,17155496
chrY,17155498,17155498
chrY,17155500,17155509
chrY,17155511,17155513
chrY,17155515,17155525
chrY,17155527,17155530
chrY,17155532,17155532
chrY,17155534,17155547
chrY,17155548,17155569
chrY,17155571,17155573
chrY,17155576,17155602
chrY,17155605,17155608
chrY,17155610,17155613
chrY,17155615,17155615
chrY,17155617,17155620
chrY,17155622,17155635
chrY,17155637,17155644
chrY,17155646,17155648
chrY,17155653,17155653
chrY,17155655,17155682
chrY,17155684,17155694
chrY,17155696,17155703
chrY,17155705,17155705
chrY,17155708,17155712
chrY,17155714,17155714
chrY,17155716,17155725
chrY,17155727,17155730
chrY,17155732,17155732
chrY,17155734,17155745
chrY,17155747,17155751
chrY,17155753,17155756
chrY,17155758,17155772
chrY,17155774,17155778
chrY,17155780,17155781
chrY,17155783,17155786
chrY,17155788,17155788
chrY,17155790,17155796
chrY,17155798,17155801
chrY,17155803,17155813
chrY,17155815,17155820
chrY,17155822,17155830
chrY,17155832,17155857
chrY,17155859,17155869
chrY,17155871,17155879
chrY,17155881,17155888
chrY,17155890,17155895
chrY,17155897,17155898
chrY,17155900,17155903
chrY,17155905,17155914
chrY,17155916,17155953
chrY,17155955,17155956
chrY,17155958,17155967
chrY,17155969,17155980
chrY,17155983,17155992
chrY,17155994,17155998
chrY,17156000,17156008
chrY,17156011,17156012
chrY,17156015,17156027
chrY,17156029,17156041
chrY,17156043,17156043
chrY,17156045,17156047
chrY,17156049,17156049
chrY,17156051,17156096
chrY,17156099,17156112
chrY,17156114,17156117
chrY,17156119,17156120
chrY,17156122,17156167
chrY,17156169,17156170
chrY,17156173,17156198
chrY,17156200,17156205
chrY,17156207,17156210
chrY,17156212,17156220
chrY,17156221,17156227
chrY,17156229,17156233
chrY,17156235,17156237
chrY,17156239,17156245
chrY,17156247,17156247
chrY,17156250,17156255
chrY,17156257,17156288
chrY,17156291,17156299
chrY,17156795,17156808
chrY,17156810,17156818
chrY,17156820,17156823
