chrom,start,end
chrY,16100944,16100949
chrY,16100950,16100951
chrY,16100953,16100954
chrY,16100956,16100956
chrY,16100958,16100973
chrY,16100975,16100980
chrY,16100982,16100994
chrY,16100996,16100997
chrY,16100998,16101004
chrY,16101008,16101011
chrY,16101013,16101016
chrY,16101018,16101021
chrY,16101023,16101031
chrY,16101033,16101050
chrY,16101052,16101058
chrY,16101060,16101065
chrY,16101067,16101067
chrY,16101069,16101071
chrY,16101073,16101075
chrY,16101077,16101078
chrY,16101080,16101086
chrY,16101089,16101092
chrY,16101094,16101105
chrY,16101107,16101107
chrY,16101109,16101115
chrY,16101117,16101117
chrY,16101120,16101125
chrY,16101128,16101158
chrY,16101159,16101164
chrY,16101166,16101207
chrY,16101209,16101224
chrY,16101226,16101229
chrY,16101231,16101235
chrY,16101237,16101240
chrY,16101242,16101246
chrY,16101248,16101248
chrY,16101249,16101256
chrY,16101258,16101259
chrY,16101261,16101273
chrY,16101275,16101277
chrY,16101279,16101289
chrY,16101292,16101294
chrY,16101296,16101308
chrY,16101310,16101311
chrY,16101313,16101315
chrY,16101317,16101337
chrY,16101339,16101345
chrY,16101347,16101352
chrY,16101356,16101357
chrY,16101359,16101359
chrY,16101362,16101378
chrY,16101380,16101403
chrY,16101405,16101410
chrY,16101412,16101419
chrY,16101421,16101425
chrY,16101429,16101437
chrY,16101439,16101443
chrY,16101445,16101455
chrY,16101457,16101460
chrY,16101462,16101465
chrY,16101468,16101500
chrY,16101502,16101505
chrY,16101507,16101524
chrY,16101528,16101529
chrY,16101532,16101533
chrY,16101535,16101546
chrY,16101548,16101560
chrY,16101562,16101563
chrY,16101565,16101577
chrY,16101578,16101609
chrY,16101611,16101621
chrY,16101623,16101633
chrY,16101635,16101648
chrY,16101650,16101650
chrY,16101653,16101659
chrY,16101661,16101687
chrY,16101689,16101690
chrY,16101692,16101698
chrY,16101700,16101704
chrY,16101707,16101714
chrY,16101716,16101743
chrY,16101745,16101747
chrY,16101749,16101749
chrY,16101751,16101753
chrY,16101755,16101765
chrY,16101769,16101782
chrY,16101784,16101786
chrY,16101788,16101792
chrY,16101794,16101796
chrY,16101798,16101804
chrY,16101806,16101807
chrY,16101811,16101811
chrY,16101813,16101837
chrY,16101839,16101847
chrY,16101849,16101861
chrY,16101863,16101865
chrY,16102581,16102586
chrY,16102588,16102593
chrY,16102595,16102624
chrY,16102626,16102633
chrY,16102635,16102637
chrY,16102640,16102654
chrY,16102655,16102657
chrY,16102659,16102662
chrY,16102665,16102669
chrY,16102672,16102674
chrY,16102678,16102695
chrY,16102697,16102697
chrY,16102699,16102703
chrY,16102707,16102712
chrY,16102715,16102736
chrY,16102738,16102743
chrY,16102745,16102756
chrY,16102757,16102757
chrY,16102759,16102761
chrY,16102763,16102771
chrY,16102773,16102773
chrY,16102775,16102788
chrY,16102791,16102791
chrY,16102796,16102797
chrY,16102799,16102802
chrY,16102804,16102809
chrY,16102811,16102817
chrY,16102819,16102830
chrY,16102832,16102839
chrY,16102841,16102842
chrY,16102844,16102865
chrY,16102867,16102872
chrY,16102874,16102882
chrY,16102884,16102904
chrY,16102906,16102914
chrY,16102916,16102916
