chrom,start,end
chrY,349958,350055
chrY,350131,350142
chrY,350144,350146
chrY,350148,350220
chrY,350222,350283
chrY,350285,350304
chrY,350306,350325
chrY,350327,350347
chrY,350349,350357
chrY,350359,350372
chrY,350374,350418
chrY,350420,350425
chrY,350427,350434
chrY,350436,350525
chrY,350527,350545
chrY,350546,350554
chrY,350556,350580
chrY,350582,350616
chrY,350618,350619
chrY,350621,350635
chrY,350637,350641
chrY,350643,350676
chrY,350678,350703
chrY,350706,350763
chrY,350765,350768
chrY,350770,350802
chrY,350804,350812
chrY,350814,350826
chrY,350828,350831
chrY,350833,350866
chrY,350868,350886
chrY,350889,350896
chrY,350898,350942
chrY,350945,350956
chrY,350958,350990
chrY,350992,351011
chrY,351013,351014
chrY,351016,351031
chrY,351033,351067
chrY,351069,351085
chrY,351087,351102
chrY,351126,351130
chrY,351132,351143
chrY,351145,351149
chrY,351151,351172
chrY,351174,351188
chrY,351190,351252
chrY,351254,351268
chrY,351270,351272
chrY,351274,351276
chrY,351278,351278
chrY,351280,351328
chrY,351330,351407
chrY,351409,351424
chrY,351426,351432
chrY,351434,351453
chrY,351455,351466
chrY,351468,351468
chrY,351471,351473
chrY,351477,351484
chrY,351486,351499
chrY,351501,351511
chrY,351513,351537
chrY,351979,352153
chrY,352155,352185
chrY,352187,352199
chrY,352202,352222
chrY,352224,352258
chrY,352260,352299
chrY,352301,352306
chrY,352308,352362
chrY,352364,352364
chrY,352366,352408
chrY,352410,352417
chrY,352419,352495
chrY,352497,352540
chrY,352568,352636
chrY,352638,352670
chrY,352671,352679
chrY,352681,352686
chrY,352688,352697
chrY,352699,352709
chrY,352711,352732
chrY,352734,352739
chrY,352741,352752
chrY,352754,352797
chrY,352799,352824
chrY,352826,352844
chrY,352845,352852
chrY,352854,352859
chrY,352861,352865
chrY,352867,352879
chrY,352881,352927
chrY,353090,353091
chrY,353394,353405
chrY,353710,353717
chrY,353719,353730
chrY,353732,353735
chrY,353737,353762
chrY,353765,353776
chrY,353779,353782
chrY,353783,353789
chrY,353791,353799
chrY,353818,353818
chrY,353820,353837
chrY,353838,353849
chrY,353852,353867
chrY,353869,353869
chrY,353871,353873
chrY,353875,353875
chrY,353877,353886
chrY,353889,353900
chrY,353902,353907
chrY,353909,353918
chrY,353920,353928
chrY,353948,353963
chrY,353965,353967
chrY,353969,353969
chrY,353987,353993
chrY,353995,353997
chrY,353999,354011
chrY,354031,354058
chrY,354060,354066
chrY,354068,354073
chrY,354093,354103
chrY,354105,354114
chrY,354116,354133
chrY,354135,354148
chrY,354150,354152
chrY,354154,354165
chrY,354168,354170
chrY,354173,354180
chrY,354182,354184
chrY,354188,354190
chrY,354192,354198
chrY,354200,354203
chrY,354206,354228
chrY,354230,354246
chrY,354248,354266
chrY,354268,354284
chrY,354286,354299
chrY,354301,354302
chrY,354304,354339
chrY,354341,354370
chrY,354371,354434
chrY,354436,354459
chrY,354461,354486
chrY,354488,354510
chrY,354513,354565
chrY,354866,354939
chrY,354941,354943
chrY,354945,354978
chrY,355574,355575
chrY,355578,355582
chrY,355584,355595
chrY,355597,355601
chrY,355603,355641
chrY,355643,355648
chrY,355650,355657
chrY,355659,355677
chrY,355679,355686
chrY,355821,355822
chrY,355824,355887
chrY,355889,355889
chrY,356013,356015
chrY,356763,356768
chrY,356770,356805
chrY,356807,356823
chrY,356825,356828
chrY,356830,356833
chrY,356835,356837
chrY,356838,356845
chrY,356848,356859
chrY,356861,356866
chrY,356868,356896
chrY,356898,356898
chrY,356900,356912
chrY,356914,356917
chrY,356919,356922
chrY,356924,356937
chrY,356939,356939
chrY,356940,356962
chrY,357738,357771
chrY,357774,357795
chrY,357797,357810
chrY,357812,357814
chrY,357816,357822
chrY,357824,357832
chrY,357834,357850
chrY,357852,357898
chrY,357900,357908
chrY,357910,357972
chrY,357974,358005
chrY,358007,358056
chrY,358059,358062
chrY,358064,358083
chrY,358085,358087
chrY,358089,358103
chrY,358106,358109
chrY,358111,358120
chrY,358122,358125
chrY,358126,358135
chrY,358137,358175
chrY,358177,358212
chrY,358214,358216
chrY,358219,358224
chrY,358226,358260
chrY,358263,358297
chrY,358299,358300
chrY,358302,358313
chrY,358315,358353
chrY,358355,358385
chrY,358387,358394
chrY,358396,358411
chrY,358413,358439
chrY,358441,358441
chrY,358443,358475
chrY,358762,358765
chrY,358767,358778
chrY,358779,358789
chrY,358791,358791
chrY,358792,358797
chrY,358800,358812
chrY,358814,358824
chrY,358826,358828
chrY,358830,358831
chrY,358834,358840
chrY,358842,358869
chrY,358871,358901
chrY,358903,358910
chrY,358912,358915
chrY,358917,358937
chrY,358940,358943
chrY,358982,358986
chrY,358990,358992
chrY,358994,358998
chrY,359001,359017
chrY,359019,359039
chrY,359657,359670
chrY,359672,359683
chrY,360560,360608
chrY,360610,360674
chrY,360677,360681
chrY,360683,360694
chrY,360696,360698
chrY,360700,360712
chrY,360714,360758
chrY,360760,360761
chrY,360763,360763
chrY,360765,360790
chrY,360793,360816
chrY,360818,360847
chrY,360849,360854
chrY,360856,360857
chrY,360859,360872
chrY,360874,360890
chrY,360892,360916
chrY,360918,360975
chrY,360976,361011
chrY,361013,361021
chrY,361023,361027
chrY,361029,361053
chrY,361055,361111
chrY,361113,361125
chrY,361127,361137
chrY,361139,361171
chrY,361174,361182
chrY,361184,361259
chrY,361261,361274
chrY,361276,361276
chrY,361278,361293
chrY,361296,361299
chrY,361301,361312
chrY,361314,361327
chrY,361329,361330
chrY,361332,361333
chrY,361334,361380
chrY,361382,361390
chrY,361392,361401
chrY,361403,361408
chrY,361411,361425
chrY,361427,361484
chrY,361486,361513
chrY,361515,361581
chrY,361583,361632
chrY,361635,361682
chrY,361684,361765
chrY,361767,361819
chrY,361821,361826
chrY,361828,361842
chrY,361844,361890
chrY,361892,361919
chrY,361921,362011
chrY,362013,362031
chrY,362033,362062
chrY,362066,362105
chrY,362107,362124
chrY,362126,362216
chrY,362218,362233
chrY,362235,362330
chrY,362332,362335
chrY,362337,362345
chrY,362348,362436
chrY,362438,362486
chrY,362488,362496
chrY,362498,362501
chrY,362502,362512
