chrom,start,end
chrY,5300025,5300138
chrY,5300140,5300178
chrY,5300180,5300315
chrY,5300317,5300349
chrY,5300529,5300537
chrY,5300539,5300553
chrY,5300555,5300631
chrY,5300633,5300707
chrY,5300745,5301128
chrY,5301130,5301136
chrY,5301138,5301235
chrY,5301237,5301315
chrY,5301317,5301372
chrY,5301374,5301398
chrY,5301399,5301428
chrY,5301430,5301438
chrY,5301440,5301640
chrY,5301812,5301827
chrY,5301829,5301903
chrY,5302037,5302040
chrY,5302042,5302060
chrY,5302062,5302114
chrY,5302116,5302134
chrY,5302136,5302142
chrY,5302144,5302166
chrY,5302168,5302193
chrY,5302256,5302265
chrY,5302267,5302267
chrY,5302269,5302285
chrY,5302286,5302308
chrY,5302310,5302473
chrY,5302475,5302483
chrY,5302485,5302515
chrY,5302517,5302571
chrY,5302573,5302671
chrY,5302673,5302675
chrY,5302677,5302684
chrY,5302686,5302712
chrY,5302715,5302760
chrY,5302762,5302898
chrY,5302934,5303038
chrY,5303040,5303045
chrY,5303047,5303091
chrY,5303093,5303124
chrY,5303126,5303328
chrY,5303331,5303427
chrY,5303429,5303606
chrY,5303608,5303640
chrY,5303755,5303783
chrY,5303785,5303788
chrY,5303994,5304018
chrY,5304224,5304245
chrY,5304340,5304386
chrY,5304388,5304390
chrY,5304392,5304450
chrY,5304933,5304958
chrY,5304981,5304987
chrY,5304989,5305007
chrY,5305009,5305024
chrY,5305026,5305057
chrY,5305059,5305092
chrY,5305094,5305094
chrY,5305096,5305136
chrY,5305138,5305169
chrY,5305695,5305719
chrY,5305799,5305822
chrY,5305883,5305916
chrY,5305918,5305929
chrY,5305931,5306074
chrY,5306259,5306287
chrY,5306343,5306384
chrY,5306386,5306483
chrY,5306485,5306516
chrY,5306730,5306926
chrY,5306928,5306991
chrY,5306993,5307035
chrY,5307037,5307293
chrY,5307295,5307325
chrY,5307327,5307347
chrY,5307349,5307362
chrY,5307364,5307375
chrY,5307377,5307660
chrY,5307662,5307803
chrY,5307806,5307816
chrY,5307818,5307880
chrY,5307882,5307914
chrY,5307916,5307926
chrY,5307928,5307983
chrY,5307985,5308005
chrY,5308007,5308111
chrY,5308113,5308123
chrY,5308125,5308128
chrY,5308130,5308345
chrY,5308347,5308356
chrY,5308358,5308381
chrY,5308682,5308727
chrY,5308729,5308796
chrY,5308798,5308798
chrY,5309100,5309108
chrY,5309110,5309124
chrY,5309126,5309138
chrY,5309140,5309183
chrY,5309185,5309313
chrY,5309315,5309350
chrY,5309352,5309439
chrY,5309441,5309516
chrY,5309917,5309941
chrY,5309943,5309958
chrY,5309959,5309993
chrY,5309995,5310021
chrY,5310042,5310158
chrY,5310174,5310243
chrY,5310245,5310325
chrY,5310327,5310329
chrY,5310331,5310381
chrY,5310691,5310712
chrY,5310714,5310727
chrY,5310729,5310736
chrY,5310738,5310739
chrY,5310741,5310777
chrY,5310779,5310788
chrY,5310845,5310860
chrY,5310862,5310883
chrY,5310885,5310888
chrY,5310890,5310892
chrY,5310894,5310898
chrY,5310900,5310933
chrY,5310935,5310957
chrY,5310959,5310986
chrY,5310988,5311192
chrY,5311194,5311197
chrY,5311199,5311259
chrY,5311261,5311299
chrY,5311301,5311306
chrY,5312258,5312274
chrY,5312276,5312401
chrY,5312403,5312405
chrY,5312493,5312502
chrY,5312619,5312701
chrY,5312703,5312839
chrY,5312841,5312933
chrY,5312935,5312954
chrY,5312956,5312987
chrY,5312989,5313277
chrY,5313279,5313320
chrY,5313322,5313332
chrY,5313334,5313382
chrY,5313384,5313432
chrY,5313434,5313508
chrY,5313510,5313515
chrY,5313517,5313552
chrY,5313574,5313891
chrY,5313893,5313984
chrY,5313986,5314000
chrY,5314002,5314120
chrY,5314122,5314143
chrY,5314448,5314456
chrY,5314458,5314504
chrY,5314506,5314593
chrY,5314595,5314646
chrY,5314647,5314716
chrY,5314718,5314770
chrY,5314772,5314784
chrY,5314786,5314803
chrY,5314805,5314837
chrY,5314839,5315006
chrY,5315008,5315053
chrY,5315055,5315112
chrY,5315114,5315123
chrY,5315125,5315132
chrY,5315134,5315151
chrY,5315153,5315363
chrY,5315365,5315373
chrY,5315375,5315463
chrY,5315465,5315544
chrY,5315546,5315681
chrY,5315683,5315840
chrY,5315919,5315921
chrY,5315923,5315995
chrY,5316765,5316786
chrY,5316788,5316794
chrY,5316796,5316855
chrY,5316857,5316925
chrY,5317385,5317386
chrY,5317794,5317887
chrY,5317889,5317989
chrY,5317991,5318032
chrY,5318034,5318055
chrY,5318057,5318077
chrY,5318079,5318116
chrY,5318118,5318145
chrY,5318147,5318147
chrY,5318149,5318155
chrY,5318157,5318245
chrY,5318247,5318251
chrY,5318253,5318327
chrY,5318329,5318408
