chrom,start,end
chrY,4999954,5000002
chrY,5000004,5000109
chrY,5000111,5000312
chrY,5000314,5000614
chrY,5000616,5000774
chrY,5000776,5000843
chrY,5000845,5000935
chrY,5000937,5000976
chrY,5000978,5001003
chrY,5001005,5001170
chrY,5001172,5001179
chrY,5001180,5001183
chrY,5001185,5001215
chrY,5001217,5001363
chrY,5001365,5001371
chrY,5001372,5001584
chrY,5001587,5001590
chrY,5001592,5001745
chrY,5001747,5001756
chrY,5001758,5001787
chrY,5001789,5001844
chrY,5001846,5001956
chrY,5001958,5001975
chrY,5001977,5002016
chrY,5002019,5002114
chrY,5002116,5002171
chrY,5002173,5002232
chrY,5002234,5002318
chrY,5002320,5002359
chrY,5002361,5002381
chrY,5002383,5002383
chrY,5002384,5002441
chrY,5002443,5002530
chrY,5002532,5002553
chrY,5002599,5002608
chrY,5002610,5002685
chrY,5002687,5002721
chrY,5002723,5002751
chrY,5002752,5002755
chrY,5002757,5002760
chrY,5002762,5002799
chrY,5002801,5002988
chrY,5002990,5003008
chrY,5003010,5003067
chrY,5003069,5003078
chrY,5003080,5003082
chrY,5003084,5003095
chrY,5003098,5003135
chrY,5003137,5003141
chrY,5003143,5003247
chrY,5003249,5003395
chrY,5003396,5003406
chrY,5003407,5003421
chrY,5003425,5003614
chrY,5003616,5003642
chrY,5003645,5003646
chrY,5003652,5003732
chrY,5003734,5003767
chrY,5003769,5003824
chrY,5003826,5003915
chrY,5003917,5003934
chrY,5003936,5003964
chrY,5003966,5004016
chrY,5004018,5004026
chrY,5004028,5004052
chrY,5004054,5004063
chrY,5004065,5004087
chrY,5004089,5004234
chrY,5004236,5004336
chrY,5004338,5004391
chrY,5004414,5004421
chrY,5004423,5004465
chrY,5004467,5004568
chrY,5004570,5004586
chrY,5004588,5004608
chrY,5004610,5004614
chrY,5004616,5004760
chrY,5004762,5004764
chrY,5004864,5004890
chrY,5004892,5004903
chrY,5004905,5004913
chrY,5004915,5004924
chrY,5004926,5004975
chrY,5004977,5005045
chrY,5005047,5005049
chrY,5005051,5005083
chrY,5005085,5005118
chrY,5005120,5005143
chrY,5005145,5005151
chrY,5005153,5005162
chrY,5005164,5005179
chrY,5005181,5005284
chrY,5005286,5005419
chrY,5005421,5005426
chrY,5005428,5005470
chrY,5005472,5005484
chrY,5005486,5005501
chrY,5005503,5005675
chrY,5005677,5005680
chrY,5005682,5005719
chrY,5005721,5005745
chrY,5005747,5005754
chrY,5005756,5005794
chrY,5005796,5005824
chrY,5005826,5005925
chrY,5005927,5006054
chrY,5006056,5006226
chrY,5006234,5006482
chrY,5006484,5006525
chrY,5006527,5006586
chrY,5006589,5006591
chrY,5006593,5006613
chrY,5006615,5006679
chrY,5006681,5006714
chrY,5006716,5006779
chrY,5006781,5006803
chrY,5006805,5006856
chrY,5006858,5007086
chrY,5007088,5007102
chrY,5007104,5007117
chrY,5007119,5007197
chrY,5007199,5007355
chrY,5007357,5007573
chrY,5007575,5007604
chrY,5007851,5007851
chrY,5007853,5007858
chrY,5007860,5007903
chrY,5007905,5007907
chrY,5007908,5007916
chrY,5007966,5007971
chrY,5007973,5008039
chrY,5008041,5008192
chrY,5008194,5008400
chrY,5008402,5008429
chrY,5008431,5008478
chrY,5008480,5008495
chrY,5008610,5008619
chrY,5008621,5008840
chrY,5008865,5008929
chrY,5008931,5008947
chrY,5009044,5009050
chrY,5009052,5009076
chrY,5009078,5009125
chrY,5009127,5009292
chrY,5009294,5009355
chrY,5009357,5009406
chrY,5009408,5009412
chrY,5009415,5009415
chrY,5009418,5009424
chrY,5009426,5009428
chrY,5009432,5009544
chrY,5009546,5009666
chrY,5009668,5009691
chrY,5009693,5009702
chrY,5009704,5009777
chrY,5009779,5009829
chrY,5009831,5009846
chrY,5009848,5009876
chrY,5009878,5009922
chrY,5010237,5010345
chrY,5010368,5010450
chrY,5010452,5010458
chrY,5010460,5010601
chrY,5010603,5010713
chrY,5010715,5010716
chrY,5010718,5010856
chrY,5011005,5011014
chrY,5011016,5011136
chrY,5011138,5011373
chrY,5011375,5011428
chrY,5011430,5011466
chrY,5011468,5011529
chrY,5011530,5011552
chrY,5011554,5011628
chrY,5011629,5011719
chrY,5011721,5011736
chrY,5011738,5011790
chrY,5011792,5011799
chrY,5011801,5011828
chrY,5011830,5011864
chrY,5011866,5011967
chrY,5011969,5011974
chrY,5011976,5011976
chrY,5011978,5012083
chrY,5012085,5012148
chrY,5012150,5012151
chrY,5012152,5012169
chrY,5012171,5012175
chrY,5012177,5012210
chrY,5012596,5012659
chrY,5012661,5012668
chrY,5012691,5012845
chrY,5012847,5012847
chrY,5013137,5013217
chrY,5013219,5013331
chrY,5013333,5013342
chrY,5013344,5013414
chrY,5013415,5013462
chrY,5013464,5013491
chrY,5013493,5013506
chrY,5013508,5013634
chrY,5013670,5013778
chrY,5013780,5013818
chrY,5013820,5013820
chrY,5013822,5013937
chrY,5013939,5014000
chrY,5014002,5014068
chrY,5014248,5014364
chrY,5014366,5014383
chrY,5014385,5014385
chrY,5014387,5014417
chrY,5014419,5014431
chrY,5014433,5014461
chrY,5014463,5014561
chrY,5014563,5014697
chrY,5014699,5014713
chrY,5014715,5014846
chrY,5014848,5014882
chrY,5014884,5014944
chrY,5014946,5015061
chrY,5015064,5015068
chrY,5015070,5015087
chrY,5015089,5015145
chrY,5015147,5015159
chrY,5015324,5015446
chrY,5015448,5015531
chrY,5015533,5015576
chrY,5015578,5015677
chrY,5015679,5015748
chrY,5016117,5016127
chrY,5016129,5016139
chrY,5016141,5016162
chrY,5016164,5016263
chrY,5016363,5016374
chrY,5016376,5016402
chrY,5016404,5016476
chrY,5016478,5016512
chrY,5016514,5016608
chrY,5016611,5016611
chrY,5016613,5016641
chrY,5016643,5016695
chrY,5016697,5016708
chrY,5016710,5016710
chrY,5016712,5016794
chrY,5016796,5016856
chrY,5016858,5017053
chrY,5017055,5017060
chrY,5017062,5017126
chrY,5017128,5017143
chrY,5017145,5017181
chrY,5017183,5017247
chrY,5017249,5017252
chrY,5017254,5017255
chrY,5017257,5017286
chrY,5017288,5017308
chrY,5017309,5017339
chrY,5017341,5017395
chrY,5017396,5017435
chrY,5017437,5017561
chrY,5017563,5017609
chrY,5017610,5017644
chrY,5017646,5017717
chrY,5017719,5017720
chrY,5017721,5017733
chrY,5017735,5017765
chrY,5017767,5017773
chrY,5017923,5018024
chrY,5018026,5018076
chrY,5018078,5018181
chrY,5018183,5018203
chrY,5018205,5018234
chrY,5018236,5018293
chrY,5018295,5018365
chrY,5018367,5018422
chrY,5018424,5018557
chrY,5018559,5018560
chrY,5018561,5018573
chrY,5018576,5018576
chrY,5018578,5018705
chrY,5018707,5018723
chrY,5018725,5018740
chrY,5018742,5018787
chrY,5018789,5018836
chrY,5018838,5018872
chrY,5018874,5018874
chrY,5018876,5018905
chrY,5018907,5018912
chrY,5018914,5018919
chrY,5018921,5018989
chrY,5018991,5019015
chrY,5019017,5019021
chrY,5019023,5019065
chrY,5019068,5019072
chrY,5019074,5019074
chrY,5019263,5019288
chrY,5019601,5019625
chrY,5019627,5019719
chrY,5019721,5019745
chrY,5019747,5019832
chrY,5019834,5019916
chrY,5019974,5019979
chrY,5019981,5020041
chrY,5020043,5020066
chrY,5020068,5020181
chrY,5020183,5020248
chrY,5020250,5020254
chrY,5020256,5020273
chrY,5020275,5020284
chrY,5020286,5020297
chrY,5020299,5020427
chrY,5020429,5020451
chrY,5020453,5020462
chrY,5020464,5020501
chrY,5020503,5020593
chrY,5020595,5020702
chrY,5020704,5020718
chrY,5020720,5020845
chrY,5020847,5020899
chrY,5020901,5020989
chrY,5020991,5021098
chrY,5021100,5021110
chrY,5021112,5021184
chrY,5021186,5021203
chrY,5021224,5021241
chrY,5021538,5021552
chrY,5021554,5021576
chrY,5021578,5021715
chrY,5021717,5021721
chrY,5021723,5021736
chrY,5021737,5022062
chrY,5022064,5022097
chrY,5022099,5022099
chrY,5022101,5022139
chrY,5022141,5022159
chrY,5022161,5022200
chrY,5022202,5022341
chrY,5022638,5022773
chrY,5022775,5022938
chrY,5022940,5022953
chrY,5022955,5023005
chrY,5023007,5023063
chrY,5023065,5023117
