chrom,start,end
chrY,22150119,22150131
chrY,22150133,22150139
chrY,22150141,22150143
chrY,22150145,22150149
chrY,22150152,22150155
chrY,22150157,22150177
chrY,22150179,22150179
chrY,22150181,22150201
chrY,22150222,22150222
chrY,22150225,22150227
chrY,22150229,22150231
chrY,22150233,22150233
chrY,22150235,22150253
chrY,22150566,22150568
chrY,22150570,22150573
chrY,22150575,22150586
chrY,22150588,22150592
chrY,22150595,22150597
chrY,22150599,22150599
chrY,22150602,22150613
chrY,22150617,22150619
chrY,22150621,22150625
chrY,22150627,22150627
chrY,22150629,22150634
chrY,22150636,22150636
chrY,22150638,22150645
chrY,22150647,22150649
chrY,22150651,22150661
chrY,22150663,22150664
chrY,22150667,22150669
chrY,22150671,22150675
chrY,22150678,22150679
chrY,22150681,22150690
chrY,22150692,22150692
chrY,22150694,22150695
chrY,22150697,22150700
chrY,22150702,22150708
chrY,22150710,22150712
chrY,22150715,22150715
chrY,22150717,22150723
chrY,22150724,22150728
chrY,22150732,22150738
chrY,22150740,22150741
chrY,22150744,22150750
chrY,22150752,22150760
chrY,22150762,22150762
chrY,22150763,22150785
chrY,22150787,22150790
chrY,22150793,22150793
chrY,22150795,22150796
chrY,22150798,22150798
chrY,22150800,22150806
chrY,22150808,22150809
chrY,22150811,22150813
chrY,22150816,22150817
chrY,22150822,22150841
chrY,22150843,22150845
chrY,22150847,22150864
chrY,22150866,22150874
chrY,22150876,22150883
chrY,22150885,22150899
chrY,22150901,22150903
chrY,22150905,22150906
chrY,22150908,22150913
chrY,22150916,22150918
chrY,22150920,22150920
chrY,22150923,22150926
chrY,22150929,22150931
chrY,22150933,22150936
chrY,22150938,22150942
chrY,22150944,22150944
chrY,22150947,22150947
chrY,22150949,22150950
chrY,22150955,22150960
chrY,22150963,22150965
chrY,22150968,22150969
chrY,22150971,22150982
chrY,22150984,22150987
chrY,22150989,22150991
chrY,22150993,22150995
chrY,22150996,22150996
chrY,22150998,22151003
chrY,22151005,22151005
chrY,22151007,22151008
chrY,22151010,22151010
chrY,22151012,22151022
chrY,22151024,22151032
chrY,22151035,22151036
chrY,22151038,22151044
chrY,22151045,22151060
chrY,22151063,22151070
chrY,22151072,22151083
chrY,22151086,22151092
chrY,22151095,22151097
chrY,22151099,22151105
chrY,22151107,22151108
chrY,22151110,22151110
chrY,22151113,22151113
chrY,22151115,22151117
chrY,22151120,22151124
chrY,22151127,22151127
chrY,22151129,22151132
chrY,22151134,22151142
chrY,22151145,22151146
chrY,22151148,22151151
chrY,22151153,22151160
chrY,22151164,22151164
chrY,22151166,22151168
chrY,22151172,22151174
chrY,22151176,22151178
chrY,22151181,22151182
chrY,22151184,22151186
chrY,22151189,22151191
chrY,22151193,22151194
chrY,22151196,22151196
chrY,22151200,22151203
chrY,22151206,22151207
chrY,22151209,22151211
chrY,22151213,22151215
chrY,22151217,22151218
chrY,22151220,22151223
chrY,22151711,22151712
chrY,22151714,22151714
chrY,22151716,22151725
chrY,22151727,22151727
chrY,22151729,22151733
chrY,22151735,22151735
chrY,22151737,22151745
chrY,22151747,22151748
chrY,22151750,22151753
chrY,22151755,22151755
chrY,22151757,22151762
chrY,22151764,22151764
chrY,22151766,22151773
chrY,22151777,22151795
chrY,22151797,22151811
chrY,22151814,22151818
chrY,22151821,22151826
chrY,22151828,22151828
chrY,22151830,22151838
chrY,22151853,22151863
chrY,22151865,22151867
chrY,22151868,22151869
chrY,22151872,22151879
chrY,22151881,22151884
chrY,22151886,22151891
chrY,22151893,22151893
chrY,22151895,22151900
chrY,22151901,22151904
chrY,22151906,22151908
chrY,22151910,22151911
chrY,22151915,22151916
chrY,22151920,22151926
chrY,22151928,22151942
chrY,22151944,22151946
chrY,22151948,22151948
chrY,22151950,22151953
chrY,22151955,22151958
chrY,22151960,22151960
chrY,22151962,22151964
chrY,22151966,22151969
chrY,22151971,22151984
chrY,22151986,22151990
chrY,22151992,22151992
chrY,22151994,22151994
chrY,22151996,22151997
chrY,22152000,22152016
chrY,22152018,22152018
chrY,22152021,22152022
chrY,22152024,22152034
chrY,22152036,22152037
chrY,22152041,22152044
chrY,22152046,22152049
chrY,22152052,22152056
chrY,22152058,22152067
chrY,22152069,22152069
chrY,22152072,22152082
chrY,22152084,22152088
chrY,22152091,22152098
chrY,22152100,22152105
chrY,22152108,22152109
chrY,22152111,22152112
chrY,22152114,22152124
chrY,22152127,22152132
chrY,22152134,22152138
chrY,22152140,22152147
chrY,22152149,22152154
chrY,22152156,22152161
chrY,22152164,22152172
chrY,22152174,22152176
chrY,22152178,22152181
chrY,22152183,22152198
chrY,22152200,22152208
chrY,22152212,22152212
chrY,22152214,22152220
chrY,22152222,22152222
chrY,22152224,22152225
chrY,22152229,22152241
chrY,22152244,22152246
chrY,22152248,22152252
chrY,22152254,22152255
chrY,22152258,22152259
chrY,22152261,22152262
chrY,22152265,22152269
chrY,22152270,22152272
chrY,22152275,22152276
chrY,22152278,22152279
chrY,22152282,22152282
chrY,22152284,22152290
chrY,22152292,22152297
chrY,22152300,22152303
chrY,22152305,22152314
chrY,22152316,22152321
chrY,22152323,22152330
chrY,22152332,22152334
chrY,22152336,22152337
chrY,22152339,22152339
chrY,22152341,22152348
chrY,22152351,22152352
chrY,22152354,22152354
chrY,22152357,22152359
chrY,22152361,22152366
chrY,22152368,22152371
chrY,22152375,22152375
chrY,22152377,22152378
chrY,22152380,22152380
chrY,22152382,22152385
chrY,22152387,22152390
chrY,22152392,22152394
chrY,22152396,22152399
chrY,22152402,22152405
chrY,22152407,22152411
chrY,22152413,22152413
chrY,22152416,22152420
chrY,22152425,22152426
chrY,22152428,22152429
chrY,22152431,22152434
chrY,22152436,22152440
chrY,22152442,22152454
chrY,22152456,22152456
chrY,22152458,22152461
chrY,22152464,22152467
chrY,22152470,22152472
chrY,22152474,22152476
chrY,22152479,22152479
chrY,22152481,22152489
chrY,22152491,22152495
chrY,22152497,22152497
chrY,22152500,22152501
chrY,22152503,22152504
chrY,22152506,22152521
chrY,22152523,22152529
chrY,22152531,22152536
chrY,22152541,22152541
chrY,22152542,22152544
chrY,22152546,22152550
chrY,22152552,22152555
chrY,22152597,22152600
chrY,22152602,22152621
chrY,22152623,22152629
chrY,22152631,22152632
chrY,22152633,22152633
chrY,22152635,22152637
chrY,22152639,22152647
chrY,22152649,22152655
chrY,22152657,22152661
chrY,22152663,22152664
chrY,22152666,22152673
chrY,22152677,22152683
chrY,22152684,22152686
chrY,22152688,22152691
chrY,22152693,22152695
chrY,22152697,22152699
chrY,22152701,22152701
chrY,22152703,22152704
chrY,22152707,22152709
chrY,22152711,22152717
chrY,22152719,22152725
chrY,22152728,22152731
chrY,22152878,22152879
chrY,22152881,22152885
chrY,22152887,22152894
chrY,22152897,22152900
chrY,22152902,22152902
chrY,22152904,22152906
chrY,22152908,22152908
chrY,22152910,22152912
chrY,22152914,22152914
chrY,22152916,22152926
chrY,22152928,22152929
chrY,22152931,22152934
chrY,22152936,22152936
chrY,22152938,22152947
chrY,22152949,22152951
chrY,22152953,22152958
chrY,22152960,22152962
chrY,22152964,22152964
chrY,22152967,22152969
chrY,22152972,22152979
chrY,22152983,22152985
chrY,22152987,22152987
chrY,22152991,22152993
chrY,22152995,22153008
chrY,22153010,22153012
chrY,22153014,22153015
chrY,22153017,22153017
chrY,22153019,22153024
chrY,22153026,22153030
chrY,22153032,22153035
chrY,22153037,22153039
chrY,22153041,22153043
chrY,22153045,22153049
chrY,22153051,22153057
chrY,22153059,22153059
chrY,22153061,22153083
chrY,22153086,22153086
chrY,22153088,22153088
chrY,22153090,22153092
chrY,22153094,22153096
chrY,22153098,22153105
chrY,22153106,22153106
chrY,22153109,22153110
chrY,22153112,22153131
chrY,22153212,22153213
chrY,22153215,22153229
chrY,22153231,22153235
chrY,22153238,22153239
chrY,22153242,22153248
chrY,22153250,22153266
chrY,22153270,22153276
chrY,22153278,22153278
chrY,22153281,22153282
chrY,22153284,22153284
chrY,22153285,22153286
chrY,22153288,22153291
chrY,22153293,22153308
chrY,22153310,22153311
chrY,22153314,22153316
chrY,22153318,22153319
chrY,22153321,22153327
chrY,22153329,22153332
chrY,22153334,22153338
chrY,22153343,22153354
chrY,22153356,22153356
chrY,22153439,22153440
chrY,22153444,22153444
chrY,22153446,22153450
chrY,22153452,22153453
chrY,22153455,22153455
chrY,22153457,22153460
chrY,22153462,22153462
chrY,22153464,22153469
chrY,22153471,22153474
chrY,22153478,22153485
chrY,22153487,22153494
chrY,22153496,22153502
chrY,22153505,22153507
chrY,22153509,22153513
chrY,22153515,22153517
chrY,22153519,22153522
chrY,22153524,22153527
chrY,22153529,22153533
chrY,22153537,22153539
chrY,22153541,22153550
chrY,22153552,22153557
chrY,22153559,22153560
chrY,22153562,22153569
chrY,22153571,22153572
chrY,22153574,22153578
chrY,22153580,22153580
chrY,22153582,22153585
chrY,22153587,22153591
chrY,22153594,22153594
chrY,22153596,22153599
chrY,22153602,22153606
chrY,22153609,22153611
chrY,22153613,22153620
chrY,22153623,22153627
chrY,22153630,22153641
chrY,22153643,22153643
chrY,22154168,22154178
chrY,22154180,22154183
chrY,22154185,22154188
chrY,22154190,22154192
chrY,22154194,22154195
chrY,22154197,22154204
chrY,22154206,22154214
chrY,22154216,22154217
chrY,22154219,22154219
chrY,22154221,22154221
chrY,22154223,22154232
chrY,22154235,22154237
chrY,22154239,22154259
chrY,22154261,22154268
chrY,22154270,22154270
chrY,22154273,22154273
chrY,22154275,22154287
chrY,22154289,22154298
chrY,22154300,22154302
chrY,22154304,22154304
chrY,22154306,22154307
chrY,22154309,22154310
chrY,22154312,22154324
chrY,22154326,22154327
chrY,22154329,22154332
chrY,22154335,22154342
chrY,22154345,22154348
chrY,22154350,22154352
chrY,22154356,22154356
chrY,22154358,22154370
chrY,22154372,22154372
chrY,22154375,22154375
chrY,22154377,22154377
chrY,22154379,22154382
chrY,22154384,22154388
chrY,22154390,22154390
chrY,22154392,22154392
chrY,22154394,22154396
chrY,22154398,22154400
chrY,22154402,22154406
chrY,22154408,22154410
chrY,22154412,22154412
chrY,22154414,22154419
chrY,22154421,22154422
chrY,22154424,22154440
chrY,22154442,22154454
chrY,22154456,22154457
chrY,22154460,22154462
chrY,22154464,22154466
chrY,22154468,22154474
chrY,22154476,22154476
chrY,22154479,22154479
chrY,22154482,22154483
chrY,22154485,22154487
chrY,22154489,22154489
chrY,22154491,22154493
chrY,22154495,22154496
chrY,22154498,22154507
chrY,22154509,22154512
chrY,22154516,22154520
chrY,22154522,22154526
chrY,22154528,22154531
chrY,22154533,22154542
chrY,22154543,22154543
chrY,22154547,22154550
chrY,22154553,22154560
chrY,22154562,22154563
chrY,22154565,22154565
chrY,22154567,22154567
chrY,22154569,22154571
chrY,22154573,22154574
chrY,22154576,22154587
chrY,22154589,22154594
chrY,22154596,22154596
chrY,22154598,22154600
chrY,22154602,22154604
chrY,22154607,22154609
chrY,22154611,22154615
chrY,22154617,22154623
chrY,22157206,22157206
chrY,22157208,22157209
chrY,22157210,22157210
chrY,22157212,22157218
chrY,22157220,22157222
chrY,22157224,22157225
chrY,22157227,22157229
chrY,22157232,22157236
chrY,22157238,22157247
chrY,22157253,22157257
chrY,22157259,22157283
chrY,22157286,22157286
chrY,22157288,22157297
chrY,22157299,22157303
chrY,22157306,22157311
chrY,22157313,22157315
chrY,22157317,22157318
chrY,22157320,22157324
chrY,22157328,22157332
chrY,22157334,22157342
chrY,22157344,22157348
chrY,22157350,22157350
chrY,22157352,22157357
chrY,22157359,22157362
chrY,22157365,22157365
chrY,22157367,22157372
chrY,22157374,22157376
chrY,22157378,22157379
chrY,22157381,22157391
chrY,22157393,22157393
chrY,22157395,22157398
chrY,22157401,22157404
chrY,22157406,22157408
chrY,22157410,22157415
chrY,22157417,22157421
chrY,22157423,22157432
chrY,22157434,22157440
chrY,22157442,22157445
chrY,22157447,22157448
chrY,22157450,22157450
chrY,22157452,22157456
chrY,22157458,22157462
chrY,22157464,22157465
chrY,22157467,22157468
chrY,22157470,22157473
chrY,22157476,22157480
chrY,22157482,22157486
chrY,22157488,22157491
chrY,22157493,22157496
chrY,22157498,22157505
chrY,22157509,22157517
chrY,22157519,22157520
chrY,22157522,22157524
chrY,22157526,22157530
chrY,22157533,22157533
chrY,22157535,22157543
chrY,22157545,22157556
chrY,22157559,22157576
chrY,22157578,22157581
chrY,22157584,22157592
chrY,22157597,22157615
chrY,22157617,22157621
chrY,22157623,22157628
chrY,22157630,22157637
chrY,22157639,22157640
chrY,22157642,22157645
chrY,22158192,22158197
chrY,22158199,22158206
chrY,22158208,22158239
chrY,22158242,22158250
chrY,22158252,22158255
chrY,22158257,22158268
chrY,22158270,22158270
chrY,22158272,22158274
chrY,22158276,22158282
chrY,22158284,22158288
chrY,22158290,22158294
chrY,22158296,22158304
chrY,22158310,22158310
chrY,22158312,22158330
chrY,22158332,22158333
chrY,22158336,22158340
chrY,22158342,22158350
chrY,22158352,22158357
chrY,22158359,22158362
chrY,22158364,22158365
chrY,22158367,22158368
chrY,22158371,22158371
chrY,22158374,22158386
chrY,22158388,22158401
chrY,22159309,22159319
chrY,22159321,22159325
chrY,22159327,22159329
chrY,22159331,22159334
chrY,22159336,22159336
chrY,22159339,22159349
chrY,22159351,22159352
chrY,22159355,22159364
chrY,22159366,22159368
chrY,22159370,22159371
chrY,22159373,22159373
chrY,22159375,22159388
chrY,22159390,22159397
chrY,22159400,22159402
chrY,22159404,22159408
chrY,22159411,22159417
chrY,22159420,22159420
chrY,22159422,22159428
chrY,22159433,22159433
chrY,22159435,22159445
chrY,22159448,22159451
chrY,22159453,22159462
chrY,22159464,22159468
chrY,22159470,22159481
chrY,22159483,22159485
chrY,22159487,22159492
chrY,22159593,22159609
chrY,22159611,22159628
chrY,22159630,22159630
chrY,22159632,22159649
chrY,22159651,22159652
chrY,22159654,22159668
chrY,22159670,22159673
chrY,22159675,22159675
chrY,22159677,22159685
chrY,22159687,22159692
chrY,22159694,22159715
chrY,22161468,22161470
chrY,22161472,22161475
chrY,22161479,22161483
chrY,22161486,22161492
chrY,22161494,22161501
chrY,22161504,22161512
chrY,22161514,22161519
chrY,22161521,22161524
chrY,22161526,22161530
chrY,22161532,22161532
chrY,22161534,22161534
chrY,22161536,22161536
chrY,22161538,22161540
chrY,22161542,22161542
chrY,22161544,22161546
chrY,22161548,22161552
chrY,22161554,22161557
chrY,22161559,22161568
chrY,22161570,22161571
chrY,22161573,22161578
chrY,22161581,22161584
chrY,22161585,22161587
chrY,22161589,22161589
chrY,22161591,22161592
chrY,22161594,22161596
chrY,22161599,22161599
chrY,22161601,22161601
chrY,22161603,22161607
chrY,22161609,22161616
chrY,22161618,22161622
chrY,22161624,22161624
chrY,22161627,22161629
chrY,22161632,22161657
chrY,22161659,22161662
chrY,22161664,22161666
chrY,22161668,22161669
chrY,22161960,22161961
chrY,22161963,22161965
chrY,22162019,22162024
chrY,22162027,22162032
chrY,22162034,22162042
chrY,22162044,22162046
chrY,22162048,22162048
chrY,22162050,22162061
chrY,22162063,22162069
chrY,22162071,22162071
chrY,22162073,22162078
chrY,22162080,22162085
chrY,22162087,22162089
chrY,22162091,22162091
chrY,22162093,22162096
chrY,22162098,22162098
chrY,22162102,22162110
chrY,22162112,22162116
chrY,22162119,22162123
chrY,22162126,22162130
chrY,22162132,22162136
chrY,22162138,22162139
chrY,22162141,22162142
chrY,22162144,22162161
chrY,22162164,22162166
chrY,22162168,22162177
chrY,22162246,22162251
chrY,22162253,22162263
chrY,22162265,22162269
chrY,22162271,22162279
chrY,22162281,22162285
chrY,22162289,22162298
chrY,22162300,22162302
chrY,22162304,22162306
chrY,22162308,22162310
chrY,22162312,22162314
chrY,22162316,22162318
chrY,22162321,22162325
chrY,22162327,22162327
chrY,22162329,22162333
chrY,22162335,22162340
chrY,22162343,22162348
chrY,22162350,22162362
chrY,22162364,22162366
chrY,22162368,22162368
chrY,22162370,22162378
chrY,22162380,22162411
chrY,22162413,22162432
chrY,22162434,22162434
chrY,22162436,22162438
chrY,22162440,22162444
chrY,22162446,22162456
chrY,22162458,22162483
chrY,22162485,22162486
chrY,22162487,22162493
chrY,22162495,22162495
chrY,22162497,22162498
chrY,22162500,22162508
chrY,22162510,22162517
chrY,22162519,22162522
chrY,22162524,22162524
chrY,22162527,22162539
chrY,22162541,22162549
chrY,22162551,22162554
chrY,22162556,22162568
chrY,22162570,22162586
chrY,22162591,22162597
chrY,22162599,22162605
chrY,22162608,22162610
chrY,22162612,22162615
chrY,22162617,22162617
chrY,22162619,22162628
chrY,22162630,22162632
chrY,22162634,22162634
chrY,22162636,22162636
chrY,22162641,22162646
chrY,22162648,22162650
chrY,22162653,22162654
chrY,22162657,22162658
chrY,22162660,22162661
chrY,22162663,22162671
chrY,22162673,22162675
chrY,22162677,22162681
chrY,22162683,22162694
chrY,22162697,22162702
chrY,22162706,22162715
chrY,22162717,22162722
chrY,22162724,22162726
chrY,22162728,22162729
chrY,22162731,22162731
chrY,22162733,22162737
chrY,22162739,22162745
chrY,22162746,22162748
chrY,22162751,22162753
chrY,22162755,22162758
chrY,22162760,22162771
chrY,22162773,22162776
chrY,22162779,22162780
chrY,22162783,22162790
chrY,22162792,22162802
chrY,22162803,22162804
chrY,22162807,22162809
chrY,22162811,22162817
chrY,22162819,22162822
chrY,22162825,22162843
chrY,22162845,22162846
chrY,22162848,22162858
chrY,22162860,22162870
chrY,22162872,22162876
chrY,22162878,22162882
chrY,22162884,22162902
chrY,22162906,22162910
chrY,22162912,22162925
chrY,22162927,22162935
chrY,22162937,22162941
chrY,22162943,22162950
chrY,22162952,22162958
chrY,22162960,22162961
chrY,22162963,22162970
chrY,22162972,22162984
chrY,22162986,22162987
chrY,22162989,22162996
chrY,22162999,22163000
chrY,22163002,22163002
chrY,22163004,22163008
chrY,22163012,22163016
chrY,22163018,22163019
chrY,22163021,22163025
chrY,22163028,22163030
chrY,22163032,22163032
chrY,22163034,22163037
chrY,22163039,22163039
chrY,22163041,22163046
chrY,22163048,22163048
chrY,22163050,22163054
chrY,22163056,22163056
chrY,22163058,22163059
chrY,22163062,22163068
chrY,22163070,22163084
chrY,22163086,22163090
chrY,22163092,22163093
chrY,22163095,22163114
chrY,22163116,22163127
chrY,22163129,22163139
chrY,22163141,22163159
chrY,22163161,22163165
chrY,22163293,22163297
chrY,22163299,22163312
chrY,22163314,22163317
chrY,22163319,22163321
chrY,22163323,22163323
chrY,22163326,22163333
chrY,22163335,22163336
chrY,22163338,22163346
chrY,22163348,22163350
chrY,22163354,22163354
chrY,22163356,22163364
chrY,22163366,22163383
chrY,22163385,22163388
chrY,22163390,22163399
chrY,22163401,22163428
chrY,22163430,22163432
chrY,22163434,22163434
chrY,22163436,22163448
chrY,22163450,22163450
chrY,22163452,22163456
chrY,22163458,22163465
chrY,22163467,22163469
chrY,22163471,22163472
chrY,22163475,22163479
chrY,22163480,22163480
chrY,22163483,22163483
chrY,22163486,22163487
chrY,22163489,22163489
chrY,22163491,22163503
chrY,22163505,22163505
chrY,22163507,22163516
chrY,22163518,22163527
chrY,22163529,22163542
chrY,22163543,22163548
chrY,22163550,22163558
chrY,22163560,22163560
chrY,22163563,22163563
chrY,22163565,22163571
chrY,22163573,22163573
chrY,22163575,22163576
chrY,22163580,22163591
chrY,22163593,22163595
chrY,22163597,22163607
chrY,22163611,22163615
chrY,22163619,22163621
chrY,22163623,22163627
chrY,22163629,22163632
chrY,22163634,22163645
chrY,22163647,22163651
chrY,22163653,22163657
chrY,22163659,22163664
chrY,22163667,22163669
chrY,22163670,22163672
chrY,22163675,22163675
chrY,22163677,22163685
chrY,22163687,22163687
chrY,22163689,22163692
chrY,22163695,22163696
chrY,22163698,22163705
chrY,22163707,22163708
chrY,22163710,22163710
chrY,22163713,22163731
chrY,22163734,22163734
chrY,22163736,22163741
chrY,22163742,22163746
chrY,22163749,22163751
chrY,22163753,22163759
chrY,22163761,22163762
chrY,22163764,22163764
chrY,22163766,22163766
chrY,22163768,22163771
chrY,22163773,22163774
chrY,22163776,22163785
chrY,22163787,22163791
chrY,22163793,22163795
chrY,22163797,22163797
chrY,22163798,22163801
chrY,22163803,22163821
chrY,22163823,22163831
chrY,22163833,22163833
chrY,22163835,22163836
chrY,22163867,22163873
chrY,22163875,22163878
chrY,22163880,22163880
chrY,22163882,22163885
chrY,22163887,22163895
chrY,22163898,22163903
chrY,22163905,22163906
chrY,22163909,22163928
chrY,22163930,22163934
chrY,22163937,22163943
chrY,22163945,22163948
chrY,22163950,22163954
chrY,22163957,22163975
chrY,22163978,22163978
chrY,22163981,22163983
chrY,22163985,22163986
chrY,22163988,22163994
chrY,22163997,22163998
chrY,22164000,22164005
chrY,22164007,22164018
chrY,22164021,22164024
chrY,22164026,22164046
chrY,22164047,22164057
chrY,22164059,22164074
chrY,22164077,22164081
chrY,22164084,22164084
chrY,22164086,22164089
chrY,22164091,22164091
chrY,22164093,22164096
chrY,22164098,22164100
chrY,22164102,22164109
chrY,22164111,22164117
chrY,22164119,22164119
chrY,22164121,22164127
