chrom,start,end
chrY,23750527,23750536
chrY,23750608,23750617
chrY,23750619,23750628
chrY,23750630,23750650
chrY,23750654,23750655
chrY,23750657,23750669
chrY,23750671,23750677
chrY,23750679,23750687
chrY,23750690,23750697
chrY,23750702,23750726
chrY,23750728,23750731
chrY,23750733,23750737
chrY,23750740,23750740
chrY,23750742,23750743
chrY,23750747,23750748
chrY,23750750,23750752
chrY,23750754,23750756
chrY,23750758,23750762
chrY,23750764,23750768
chrY,23751089,23751101
chrY,23751103,23751103
chrY,23751105,23751107
chrY,23751110,23751113
chrY,23751115,23751118
chrY,23751121,23751125
chrY,23751127,23751127
chrY,23751129,23751138
chrY,23751140,23751157
chrY,23751160,23751174
chrY,23751176,23751178
chrY,23751181,23751187
chrY,23751189,23751198
chrY,23751200,23751223
chrY,23751225,23751237
chrY,23751239,23751257
chrY,23751259,23751267
chrY,23751269,23751275
chrY,23751277,23751284
chrY,23751287,23751288
chrY,23751290,23751294
chrY,23751296,23751301
chrY,23751303,23751308
chrY,23751310,23751320
chrY,23751322,23751325
chrY,23751326,23751333
chrY,23751335,23751337
chrY,23751338,23751339
chrY,23751341,23751358
chrY,23751360,23751367
chrY,23751369,23751372
chrY,23751374,23751386
chrY,23751388,23751392
chrY,23751394,23751428
chrY,23751430,23751430
chrY,23751432,23751432
chrY,23751435,23751441
chrY,23751443,23751448
chrY,23751451,23751452
chrY,23751454,23751459
chrY,23751461,23751461
chrY,23751464,23751484
chrY,23751486,23751487
chrY,23751488,23751493
chrY,23751495,23751500
chrY,23751502,23751502
chrY,23751504,23751514
chrY,23751517,23751521
chrY,23751524,23751524
chrY,23751527,23751528
chrY,23751530,23751531
chrY,23751533,23751534
chrY,23751536,23751540
chrY,23751543,23751545
chrY,23751547,23751555
chrY,23751557,23751558
chrY,23751560,23751566
chrY,23751570,23751570
chrY,23751572,23751573
chrY,23751575,23751575
chrY,23751578,23751583
chrY,23751585,23751585
chrY,23751588,23751589
chrY,23751591,23751591
chrY,23751593,23751597
chrY,23751599,23751608
chrY,23751610,23751654
chrY,23751656,23751656
chrY,23751658,23751662
chrY,23751664,23751665
chrY,23751667,23751667
chrY,23751669,23751674
chrY,23751677,23751678
chrY,23751680,23751680
chrY,23751682,23751686
chrY,23751688,23751696
chrY,23751698,23751702
chrY,23751705,23751705
chrY,23751707,23751710
chrY,23751712,23751713
chrY,23751716,23751720
chrY,23751722,23751728
chrY,23751730,23751742
chrY,23751744,23751745
chrY,23751747,23751753
chrY,23751755,23751755
chrY,23751757,23751760
chrY,23751762,23751768
chrY,23751775,23751775
chrY,23751778,23751784
chrY,23751786,23751793
chrY,23751795,23751821
chrY,23751824,23751833
chrY,23751835,23751840
chrY,23751842,23751846
chrY,23751848,23751852
chrY,23751854,23751857
chrY,23751859,23751859
chrY,23751862,23751870
chrY,23751872,23751874
chrY,23751876,23751878
chrY,23751880,23751884
chrY,23751891,23751893
chrY,23751896,23751913
chrY,23751915,23751920
chrY,23751922,23751929
chrY,23751931,23751945
chrY,23751947,23751956
chrY,23751959,23751980
chrY,23751982,23751991
chrY,23751992,23751993
chrY,23751995,23751996
chrY,23751998,23752002
chrY,23752004,23752008
chrY,23752010,23752010
chrY,23752012,23752014
chrY,23752016,23752017
chrY,23752019,23752020
chrY,23752023,23752037
chrY,23752039,23752039
chrY,23752041,23752061
chrY,23752063,23752064
chrY,23752066,23752071
chrY,23752073,23752089
chrY,23752091,23752099
chrY,23752102,23752113
chrY,23752115,23752121
chrY,23752124,23752128
chrY,23752130,23752134
chrY,23752136,23752140
chrY,23752143,23752145
chrY,23752147,23752151
chrY,23752153,23752160
chrY,23752162,23752176
chrY,23752179,23752179
chrY,23752181,23752181
chrY,23752183,23752186
chrY,23752189,23752196
chrY,23752199,23752208
chrY,23752210,23752214
chrY,23752216,23752223
chrY,23752225,23752231
chrY,23752234,23752238
chrY,23752240,23752248
chrY,23752250,23752251
chrY,23752252,23752259
chrY,23752261,23752262
chrY,23752264,23752265
chrY,23752267,23752268
chrY,23752270,23752279
chrY,23752281,23752286
chrY,23752288,23752289
chrY,23752292,23752292
chrY,23752294,23752296
chrY,23752298,23752302
chrY,23752304,23752306
chrY,23752310,23752311
chrY,23752313,23752314
chrY,23752316,23752320
chrY,23752322,23752324
chrY,23752326,23752339
chrY,23752342,23752351
chrY,23752353,23752356
chrY,23752358,23752359
chrY,23752362,23752363
chrY,23752368,23752370
chrY,23752372,23752376
chrY,23752379,23752385
chrY,23752387,23752391
chrY,23752393,23752393
chrY,23752395,23752398
chrY,23752400,23752405
chrY,23752408,23752411
chrY,23752414,23752416
chrY,23752491,23752495
chrY,23752497,23752497
chrY,23752499,23752499
chrY,23752502,23752511
