chrom,start,end
chrY,2199986,2200015
chrY,2200017,2200017
chrY,2200019,2200062
chrY,2200064,2200097
chrY,2200099,2200117
chrY,2200119,2200123
chrY,2200125,2200180
chrY,2200182,2200199
chrY,2200201,2200233
chrY,2200235,2200243
chrY,2200368,2200392
chrY,2200394,2200404
chrY,2200406,2200416
chrY,2200418,2200444
chrY,2200446,2200473
chrY,2200475,2200479
chrY,2200481,2200489
chrY,2200491,2200494
chrY,2200496,2200508
chrY,2200510,2200538
chrY,2200540,2200582
chrY,2200584,2200591
chrY,2200593,2200612
chrY,2200614,2200621
chrY,2200623,2200636
chrY,2200638,2200686
chrY,2200688,2200694
chrY,2200978,2200980
chrY,2201663,2201672
chrY,2202330,2202350
chrY,2202352,2202369
chrY,2202371,2202391
chrY,2202395,2202426
chrY,2202428,2202453
chrY,2202934,2202986
chrY,2202988,2203028
chrY,2203030,2203033
chrY,2203035,2203046
chrY,2203047,2203057
chrY,2203060,2203088
chrY,2203090,2203098
chrY,2203100,2203105
chrY,2203107,2203108
chrY,2203110,2203138
chrY,2203140,2203160
chrY,2203162,2203196
chrY,2203199,2203212
chrY,2203213,2203216
chrY,2203423,2203439
chrY,2203464,2203470
chrY,2203472,2203475
chrY,2203477,2203478
chrY,2203480,2203481
chrY,2203482,2203486
chrY,2203488,2203505
chrY,2203507,2203526
chrY,2203528,2203615
chrY,2203617,2203686
chrY,2203688,2203705
chrY,2203707,2203712
chrY,2204066,2204076
chrY,2204078,2204114
chrY,2204116,2204154
chrY,2204644,2204645
chrY,2205206,2205209
chrY,2205368,2205433
chrY,2205435,2205455
chrY,2206271,2206274
chrY,2206276,2206302
chrY,2206304,2206305
chrY,2206684,2206698
chrY,2206700,2206756
chrY,2206758,2206770
chrY,2206772,2206821
chrY,2206823,2206896
chrY,2206898,2206950
chrY,2207256,2207268
chrY,2207270,2207277
chrY,2207313,2207315
chrY,2207548,2207563
chrY,2207826,2207839
chrY,2208369,2208380
chrY,2208382,2208388
chrY,2209224,2209248
chrY,2209250,2209264
chrY,2209266,2209359
chrY,2209495,2209532
chrY,2209633,2209637
chrY,2209639,2209757
chrY,2210007,2210028
chrY,2210030,2210086
chrY,2210088,2210139
chrY,2210141,2210145
