chrom,start,end
chrY,11800617,11800624
chrY,11800786,11800830
chrY,11800832,11800838
chrY,11800840,11800923
chrY,11800925,11801105
chrY,11801521,11801566
chrY,11802526,11802543
chrY,11807655,11807729
chrY,11808047,11808098
chrY,11808099,11808121
chrY,11808538,11808605
chrY,11808606,11808728
chrY,11808730,11808772
chrY,11808774,11808806
chrY,11808808,11808866
chrY,11808868,11808881
chrY,11808883,11808901
chrY,11808903,11808938
chrY,11808940,11809019
chrY,11809021,11809036
chrY,11809038,11809045
chrY,11809047,11809107
chrY,11809132,11809158
chrY,11809160,11809181
chrY,11809512,11809531
chrY,11809606,11809615
chrY,11809810,11809929
chrY,11810221,11810258
chrY,11811011,11811018
chrY,11811347,11811376
chrY,11811378,11811434
chrY,11811776,11811987
chrY,11811989,11811999
chrY,11812001,11812015
chrY,11812017,11812038
chrY,11812040,11812053
chrY,11812055,11812126
chrY,11812128,11812167
chrY,11812169,11812189
chrY,11812191,11812208
chrY,11812210,11812215
chrY,11812217,11812218
chrY,11812220,11812225
chrY,11812227,11812251
chrY,11812253,11812297
chrY,11812299,11812357
chrY,11812359,11812365
chrY,11812367,11812445
chrY,11812447,11812489
chrY,11812491,11812498
chrY,11812501,11812503
chrY,11812504,11812524
chrY,11812526,11812596
chrY,11812598,11812619
chrY,11812621,11812623
chrY,11812625,11812671
chrY,11812673,11812681
chrY,11812683,11812700
chrY,11812702,11812729
chrY,11813029,11813077
chrY,11813079,11813085
chrY,11813087,11813144
chrY,11813146,11813196
chrY,11813198,11813208
chrY,11813210,11813233
chrY,11813235,11813280
chrY,11813282,11813436
chrY,11813440,11813454
chrY,11813456,11813523
chrY,11813525,11813534
chrY,11813536,11813543
chrY,11813545,11813576
chrY,11813578,11813669
chrY,11813671,11813807
chrY,11813809,11813853
chrY,11813855,11813863
chrY,11813865,11813868
chrY,11813870,11813885
chrY,11813887,11813899
chrY,11813901,11813918
chrY,11813920,11813928
chrY,11813930,11813932
chrY,11813934,11813939
chrY,11813941,11813978
chrY,11814658,11814765
chrY,11814767,11814775
chrY,11814777,11814802
chrY,11815222,11815223
chrY,11815659,11815713
chrY,11815870,11815879
chrY,11815881,11815902
chrY,11815904,11815975
chrY,11815977,11815988
chrY,11815990,11816007
chrY,11816009,11816035
chrY,11816037,11816056
chrY,11816058,11816075
chrY,11816383,11816388
chrY,11816390,11816422
chrY,11816424,11816453
chrY,11816455,11816564
chrY,11816566,11816580
chrY,11816582,11816612
chrY,11816614,11816656
chrY,11816658,11816665
chrY,11816667,11816713
chrY,11816715,11816729
chrY,11816731,11816739
chrY,11816741,11816750
chrY,11816752,11816789
chrY,11816791,11816802
chrY,11816804,11816859
chrY,11816861,11816866
chrY,11816868,11816889
chrY,11816891,11816939
chrY,11816941,11816942
chrY,11816944,11816960
chrY,11816962,11816975
chrY,11817071,11817083
chrY,11817085,11817098
chrY,11817100,11817112
chrY,11817115,11817295
chrY,11817297,11817302
chrY,11817305,11817351
chrY,11817353,11817361
chrY,11817363,11817366
chrY,11817368,11817450
chrY,11817452,11817512
chrY,11817514,11817586
chrY,11817588,11817609
chrY,11817611,11817762
chrY,11817764,11817789
chrY,11818075,11818076
chrY,11818202,11818207
chrY,11818209,11818212
chrY,11818214,11818230
chrY,11818232,11818232
chrY,11818233,11818241
chrY,11818243,11818262
chrY,11818264,11818281
chrY,11818283,11818313
chrY,11818315,11818378
chrY,11818380,11818396
chrY,11818397,11818642
chrY,11818644,11818739
chrY,11818741,11818785
chrY,11818787,11818810
chrY,11818812,11818873
chrY,11818875,11818900
chrY,11818902,11818906
chrY,11818908,11818957
chrY,11819000,11819008
chrY,11819010,11819028
chrY,11819030,11819082
chrY,11819084,11819096
chrY,11819098,11819107
chrY,11819110,11819120
chrY,11819122,11819124
chrY,11819126,11819132
chrY,11819134,11819174
