chrom,start,end
chrY,15111080,15111095
chrY,15111097,15111102
chrY,15111104,15111120
chrY,15111122,15111127
chrY,15111129,15111130
chrY,15111132,15111135
chrY,15111137,15111148
chrY,15111150,15111153
chrY,15111155,15111162
chrY,15111164,15111185
chrY,15111188,15111194
chrY,15111196,15111197
chrY,15111199,15111202
chrY,15111204,15111208
chrY,15111210,15111220
chrY,15111221,15111222
chrY,15111224,15111243
chrY,15111245,15111249
chrY,15111251,15111254
chrY,15111256,15111263
chrY,15111266,15111267
chrY,15111269,15111270
chrY,15111272,15111279
chrY,15111282,15111282
chrY,15111284,15111287
chrY,15111289,15111290
chrY,15111293,15111296
chrY,15111298,15111301
chrY,15111304,15111308
chrY,15111310,15111310
chrY,15111312,15111318
chrY,15111321,15111324
chrY,15111326,15111329
chrY,15111331,15111338
chrY,15111340,15111344
chrY,15111346,15111348
chrY,15111350,15111356
chrY,15111358,15111363
chrY,15111365,15111375
chrY,15111376,15111377
chrY,15111379,15111380
chrY,15111383,15111386
chrY,15111388,15111391
chrY,15111393,15111396
chrY,15111399,15111404
chrY,15111406,15111408
chrY,15111410,15111427
chrY,15111429,15111430
chrY,15111432,15111434
chrY,15111436,15111445
chrY,15111447,15111447
chrY,15111449,15111450
chrY,15111452,15111454
chrY,15111456,15111457
chrY,15111459,15111461
chrY,15111463,15111466
chrY,15111468,15111472
chrY,15111476,15111480
chrY,15111483,15111492
chrY,15111791,15111792
chrY,15111794,15111795
chrY,15111797,15111803
chrY,15111805,15111808
chrY,15111810,15111810
chrY,15111812,15111822
chrY,15111824,15111824
chrY,15111826,15111835
chrY,15111837,15111839
chrY,15111842,15111844
chrY,15111846,15111848
chrY,15111850,15111856
chrY,15111858,15111861
chrY,15111863,15111869
chrY,15111871,15111884
chrY,15111887,15111914
chrY,15112912,15112959
chrY,15112963,15112977
chrY,15112979,15112987
chrY,15112990,15112993
chrY,15112995,15112999
chrY,15113001,15113004
chrY,15113006,15113008
chrY,15113010,15113016
chrY,15113018,15113025
chrY,15113027,15113048
chrY,15113082,15113093
chrY,15113094,15113102
chrY,15113104,15113105
chrY,15113107,15113127
chrY,15113129,15113133
chrY,15113140,15113153
chrY,15113155,15113169
chrY,15113171,15113171
chrY,15113173,15113177
chrY,15113179,15113179
chrY,15113181,15113184
chrY,15113186,15113207
chrY,15113209,15113213
chrY,15113216,15113219
chrY,15113221,15113221
chrY,15113268,15113269
chrY,15113271,15113276
chrY,15113364,15113364
chrY,15113365,15113373
chrY,15113601,15113603
chrY,15113605,15113605
chrY,15113607,15113607
chrY,15113610,15113611
chrY,15113615,15113624
chrY,15113626,15113626
chrY,15113628,15113628
chrY,15113630,15113632
chrY,15113634,15113640
chrY,15113642,15113644
chrY,15113647,15113655
chrY,15113656,15113658
chrY,15113660,15113663
chrY,15113665,15113670
chrY,15113673,15113673
chrY,15113675,15113680
chrY,15119819,15119837
chrY,15119839,15119853
chrY,15119855,15119859
chrY,15119861,15119868
chrY,15119870,15119884
chrY,15119886,15119890
chrY,15119892,15119892
chrY,15119895,15119916
chrY,15119919,15119926
chrY,15119928,15119930
chrY,15119932,15119943
chrY,15119945,15119951
chrY,15119954,15119966
chrY,15119969,15119977
chrY,15120077,15120098
chrY,15120100,15120116
chrY,15120118,15120122
chrY,15120124,15120131
chrY,15120133,15120133
chrY,15120136,15120138
chrY,15120142,15120152
chrY,15120155,15120165
chrY,15120166,15120166
chrY,15120168,15120168
chrY,15120170,15120179
chrY,15120182,15120189
chrY,15120191,15120192
chrY,15120194,15120194
chrY,15120196,15120196
chrY,15120198,15120203
chrY,15120205,15120205
chrY,15120208,15120230
chrY,15120855,15120858
chrY,15120860,15120863
chrY,15120865,15120884
chrY,15120887,15120892
chrY,15120895,15120895
chrY,15120897,15120898
chrY,15120900,15120906
chrY,15120907,15120918
chrY,15120920,15120928
chrY,15120930,15120953
chrY,15120956,15120956
chrY,15120958,15120961
chrY,15120964,15120968
