chrom,start,end
chrY,24800085,24800087
chrY,24800089,24800095
chrY,24800097,24800100
chrY,24800102,24800103
chrY,24800105,24800127
chrY,24800129,24800135
chrY,24800137,24800151
chrY,24800153,24800158
chrY,24800160,24800164
chrY,24800166,24800172
chrY,24800174,24800175
chrY,24800177,24800188
chrY,24800190,24800196
chrY,24800198,24800198
chrY,24800200,24800203
chrY,24800207,24800212
chrY,24800214,24800214
chrY,24800216,24800224
chrY,24800226,24800228
chrY,24800230,24800232
chrY,24800235,24800239
chrY,24800241,24800246
chrY,24800249,24800252
chrY,24800254,24800254
chrY,24800256,24800259
chrY,24800261,24800263
chrY,24800265,24800268
chrY,24800270,24800272
chrY,24800274,24800280
chrY,24800282,24800291
chrY,24800293,24800300
chrY,24800302,24800304
chrY,24800307,24800311
chrY,24800313,24800314
chrY,24800317,24800318
chrY,24800320,24800321
chrY,24800323,24800323
chrY,24800325,24800341
chrY,24800343,24800353
chrY,24800355,24800359
chrY,24800361,24800361
chrY,24800363,24800363
chrY,24800366,24800373
chrY,24800375,24800381
chrY,24801078,24801082
chrY,24801084,24801084
chrY,24801086,24801105
chrY,24801107,24801114
chrY,24801116,24801117
chrY,24801119,24801122
chrY,24801125,24801126
chrY,24801128,24801138
chrY,24801140,24801140
chrY,24801142,24801145
chrY,24801147,24801163
chrY,24801165,24801182
chrY,24801184,24801185
chrY,24801188,24801199
chrY,24801201,24801202
chrY,24801205,24801207
chrY,24801209,24801215
chrY,24801217,24801251
chrY,24801254,24801256
chrY,24801258,24801262
chrY,24801264,24801264
chrY,24801266,24801267
chrY,24801269,24801272
chrY,24801274,24801274
chrY,24801276,24801276
chrY,24801278,24801280
chrY,24801282,24801294
chrY,24801296,24801296
chrY,24801298,24801304
chrY,24801306,24801309
chrY,24801310,24801310
chrY,24801312,24801313
chrY,24801315,24801318
chrY,24801322,24801323
chrY,24801325,24801327
chrY,24801329,24801335
chrY,24801337,24801343
chrY,24801345,24801345
chrY,24801347,24801349
chrY,24801351,24801357
chrY,24801359,24801360
chrY,24801362,24801366
chrY,24801368,24801374
chrY,24801376,24801401
chrY,24801403,24801406
chrY,24801408,24801419
chrY,24801422,24801423
chrY,24801425,24801426
chrY,24801428,24801429
chrY,24801431,24801432
chrY,24801434,24801443
chrY,24801446,24801452
chrY,24801454,24801455
chrY,24801458,24801470
chrY,24801472,24801479
chrY,24801481,24801493
chrY,24802176,24802188
chrY,24802191,24802200
chrY,24802202,24802202
chrY,24802205,24802208
chrY,24802210,24802212
chrY,24802214,24802217
chrY,24802219,24802219
chrY,24802221,24802238
chrY,24802240,24802243
chrY,24802245,24802246
chrY,24802248,24802251
chrY,24802253,24802269
chrY,24802271,24802286
chrY,24802289,24802289
chrY,24802291,24802301
chrY,24802303,24802310
chrY,24802312,24802314
chrY,24802316,24802317
chrY,24802319,24802321
chrY,24802323,24802346
chrY,24802348,24802349
chrY,24802428,24802436
chrY,24802439,24802440
chrY,24802442,24802445
chrY,24802447,24802458
chrY,24802460,24802467
chrY,24802469,24802477
chrY,24802479,24802491
chrY,24802493,24802494
chrY,24802497,24802500
chrY,24802502,24802509
chrY,24802536,24802536
chrY,24802538,24802550
chrY,24802552,24802556
chrY,24802558,24802565
chrY,24802567,24802584
chrY,24802586,24802589
chrY,24802591,24802597
chrY,24802599,24802602
chrY,24802604,24802611
chrY,24802613,24802625
chrY,24802626,24802644
chrY,24802646,24802652
chrY,24802655,24802663
chrY,24802665,24802676
chrY,24802679,24802679
chrY,24802681,24802689
chrY,24802693,24802697
chrY,24802699,24802699
chrY,24802701,24802701
chrY,24802703,24802703
chrY,24802705,24802729
chrY,24802731,24802734
chrY,24802739,24802739
chrY,24802741,24802749
chrY,24802752,24802755
chrY,24802757,24802764
chrY,24802766,24802768
chrY,24802770,24802777
chrY,24802779,24802784
chrY,24802786,24802790
chrY,24802793,24802809
chrY,24802839,24802843
chrY,24802845,24802858
chrY,24802861,24802879
chrY,24802881,24802881
chrY,24802884,24802903
chrY,24802905,24802905
chrY,24802907,24802909
chrY,24803134,24803153
chrY,24803155,24803169
chrY,24803171,24803175
chrY,24803177,24803177
chrY,24803179,24803183
