chrom,start,end
chrY,25100471,25100478
chrY,25101178,25101180
chrY,25101182,25101189
chrY,25101191,25101196
chrY,25101198,25101204
chrY,25101206,25101209
chrY,25101211,25101211
chrY,25101213,25101241
chrY,25101243,25101249
chrY,25101252,25101255
chrY,25101257,25101257
chrY,25101259,25101260
chrY,25101262,25101276
chrY,25101278,25101285
chrY,25101287,25101292
chrY,25101294,25101295
chrY,25101297,25101299
chrY,25101302,25101309
chrY,25101311,25101320
chrY,25101322,25101333
chrY,25101335,25101335
chrY,25101337,25101339
chrY,25101342,25101351
chrY,25101353,25101365
chrY,25101367,25101369
chrY,25101371,25101395
chrY,25101397,25101400
chrY,25101403,25101407
chrY,25101409,25101416
chrY,25101419,25101422
chrY,25101424,25101430
chrY,25101432,25101434
chrY,25101436,25101437
chrY,25101440,25101442
chrY,25101444,25101447
chrY,25101449,25101449
chrY,25101451,25101458
chrY,25101460,25101465
chrY,25101467,25101470
chrY,25101472,25101475
chrY,25101477,25101488
chrY,25101490,25101492
chrY,25101494,25101496
chrY,25101499,25101501
chrY,25101503,25101507
chrY,25101509,25101520
chrY,25101522,25101526
chrY,25101529,25101532
chrY,25101535,25101544
chrY,25101546,25101546
chrY,25101548,25101550
chrY,25101552,25101555
chrY,25101559,25101572
chrY,25101576,25101576
chrY,25101578,25101608
chrY,25101610,25101613
chrY,25101616,25101620
chrY,25101622,25101623
chrY,25101625,25101644
chrY,25101647,25101649
chrY,25101651,25101657
chrY,25101659,25101659
chrY,25101974,25101975
chrY,25101977,25101978
chrY,25101980,25101994
chrY,25101996,25101997
chrY,25102013,25102040
chrY,25102042,25102047
chrY,25102054,25102059
chrY,25102061,25102064
chrY,25102066,25102066
chrY,25102070,25102070
chrY,25102073,25102077
chrY,25102079,25102091
chrY,25102093,25102095
chrY,25102097,25102101
chrY,25102103,25102103
chrY,25102105,25102106
chrY,25102108,25102116
chrY,25102118,25102124
chrY,25102126,25102135
chrY,25102137,25102142
chrY,25102144,25102144
chrY,25102146,25102156
chrY,25102158,25102159
chrY,25102161,25102162
chrY,25102164,25102173
chrY,25102175,25102189
chrY,25102191,25102191
chrY,25102193,25102196
chrY,25102197,25102197
chrY,25102200,25102205
chrY,25102207,25102208
chrY,25102211,25102214
chrY,25102216,25102222
chrY,25102224,25102248
