chrom,start,end
chrY,7900071,7900078
chrY,7900307,7900308
chrY,7900310,7900310
chrY,7900314,7900314
chrY,7900317,7900319
chrY,7900321,7900324
chrY,7900326,7900328
chrY,7900330,7900330
chrY,7900333,7900334
chrY,7900336,7900336
chrY,7900338,7900347
chrY,7900349,7900351
chrY,7900354,7900360
chrY,7900361,7900374
chrY,7900376,7900377
chrY,7900379,7900387
chrY,7900388,7900392
chrY,7900394,7900406
chrY,7900408,7900419
chrY,7900420,7900421
chrY,7900423,7900425
chrY,7900426,7900430
chrY,7900433,7900435
chrY,7900437,7900447
chrY,7900449,7900450
chrY,7900452,7900454
chrY,7900456,7900456
chrY,7900458,7900463
chrY,7900465,7900480
chrY,7900482,7900482
chrY,7900485,7900492
chrY,7900495,7900495
chrY,7900497,7900501
chrY,7900503,7900516
chrY,7900519,7900520
chrY,7900522,7900525
chrY,7900527,7900537
chrY,7900539,7900541
chrY,7900542,7900546
chrY,7900548,7900551
chrY,7900553,7900562
chrY,7900584,7900604
chrY,7900606,7900614
chrY,7900616,7900617
chrY,7900618,7900618
chrY,7900620,7900628
chrY,7900629,7900631
chrY,7900633,7900637
chrY,7900639,7900640
chrY,7900642,7900644
chrY,7900646,7900647
chrY,7900649,7900650
chrY,7900654,7900657
chrY,7900659,7900661
chrY,7900662,7900667
chrY,7900669,7900676
chrY,7900678,7900698
chrY,7900707,7900711
chrY,7900713,7900721
chrY,7900724,7900727
chrY,7900729,7900729
chrY,7900731,7900733
chrY,7900735,7900736
chrY,7900738,7900738
chrY,7900740,7900750
chrY,7900751,7900757
chrY,7900759,7900765
chrY,7900767,7900770
chrY,7900771,7900772
chrY,7900774,7900774
chrY,7900776,7900776
chrY,7900777,7900777
chrY,7900779,7900795
chrY,7900797,7900805
chrY,7900807,7900810
chrY,7900812,7900812
chrY,7900814,7900818
chrY,7900820,7900840
chrY,7900842,7900843
chrY,7900846,7900847
chrY,7900849,7900855
chrY,7900857,7900865
chrY,7900867,7900875
chrY,7900877,7900880
chrY,7900882,7900884
chrY,7900886,7900888
chrY,7900891,7900899
chrY,7900901,7900904
chrY,7900910,7900913
chrY,7900916,7900920
chrY,7900922,7900922
chrY,7900924,7900931
chrY,7900933,7900934
chrY,7900936,7900955
chrY,7900957,7900959
chrY,7900961,7900962
chrY,7900964,7900965
chrY,7900967,7900977
chrY,7900979,7900993
chrY,7900996,7900997
chrY,7900999,7901019
chrY,7901021,7901044
chrY,7901046,7901048
chrY,7901050,7901050
chrY,7901052,7901053
chrY,7901055,7901068
chrY,7901070,7901100
chrY,7901102,7901105
chrY,7901109,7901113
chrY,7901116,7901120
chrY,7901122,7901124
chrY,7901126,7901129
chrY,7901131,7901133
chrY,7901135,7901139
chrY,7901141,7901141
chrY,7901142,7901160
chrY,7901163,7901170
chrY,7901173,7901182
chrY,7901184,7901193
chrY,7901195,7901198
chrY,7901200,7901200
chrY,7901202,7901206
chrY,7901208,7901208
chrY,7901491,7901491
chrY,7901492,7901500
chrY,7901506,7901506
chrY,7901508,7901509
chrY,7901511,7901528
chrY,7901543,7901552
chrY,7901554,7901561
chrY,7901563,7901572
chrY,7901574,7901574
chrY,7901576,7901592
chrY,7901594,7901597
chrY,7901600,7901605
chrY,7901606,7901615
chrY,7901617,7901618
chrY,7901623,7901623
chrY,7901625,7901636
chrY,7901638,7901650
chrY,7901652,7901657
chrY,7901659,7901661
chrY,7901664,7901669
chrY,7901671,7901674
chrY,7901676,7901686
chrY,7901688,7901694
chrY,7901696,7901701
chrY,7901703,7901726
chrY,7901728,7901729
chrY,7901732,7901733
chrY,7901737,7901748
chrY,7901750,7901752
chrY,7901754,7901756
chrY,7901759,7901772
chrY,7901774,7901774
chrY,7901776,7901781
chrY,7901783,7901785
chrY,7901787,7901798
chrY,7901800,7901815
chrY,7901817,7901823
chrY,7901825,7901846
chrY,7901848,7901855
chrY,7901858,7901867
chrY,7901869,7901869
chrY,7901872,7901873
chrY,7901875,7901876
chrY,7901879,7901879
chrY,7901881,7901882
chrY,7901884,7901894
chrY,7901896,7901896
chrY,7901898,7901900
chrY,7901903,7901903
chrY,7901905,7901906
chrY,7901908,7901918
chrY,7901920,7901924
chrY,7901927,7901933
chrY,7901935,7901941
chrY,7901944,7901945
chrY,7901948,7901951
chrY,7901953,7901953
chrY,7901955,7901956
chrY,7901958,7901964
chrY,7901966,7901966
chrY,7901969,7901973
chrY,7901975,7901978
chrY,7901980,7901987
chrY,7901989,7901998
chrY,7902000,7902011
chrY,7902014,7902018
chrY,7902020,7902022
chrY,7902024,7902025
chrY,7902026,7902027
chrY,7902030,7902040
chrY,7902042,7902046
chrY,7902048,7902051
chrY,7902053,7902054
chrY,7902057,7902058
chrY,7902060,7902062
chrY,7902065,7902070
chrY,7902072,7902072
chrY,7902074,7902079
chrY,7902081,7902082
chrY,7902085,7902090
chrY,7902092,7902092
chrY,7902094,7902109
chrY,7902111,7902111
chrY,7902113,7902113
chrY,7902115,7902117
chrY,7902119,7902119
chrY,7902121,7902122
chrY,7902124,7902124
chrY,7902126,7902129
chrY,7902131,7902144
chrY,7902146,7902148
chrY,7902151,7902151
chrY,7902153,7902155
chrY,7902158,7902165
chrY,7902167,7902172
chrY,7902174,7902176
chrY,7902178,7902184
chrY,7902186,7902197
chrY,7902199,7902222
chrY,7902224,7902224
chrY,7902226,7902226
chrY,7902228,7902229
chrY,7902231,7902235
chrY,7902238,7902238
chrY,7902240,7902242
chrY,7902244,7902255
