chrom,start,end
chrY,4801012,4801137
chrY,4801139,4801154
chrY,4801156,4801224
chrY,4801520,4801621
chrY,4801623,4801648
chrY,4801650,4801675
chrY,4801677,4801751
chrY,4801753,4801814
chrY,4801816,4801821
chrY,4801823,4801855
chrY,4801857,4801875
chrY,4801877,4801963
chrY,4801965,4802181
chrY,4802183,4802244
chrY,4802276,4802300
chrY,4802302,4802355
chrY,4802357,4802398
chrY,4802400,4802464
chrY,4802466,4802471
chrY,4802473,4802582
chrY,4802584,4802640
chrY,4802642,4802674
chrY,4802675,4802704
chrY,4802706,4802785
chrY,4802787,4802803
chrY,4802806,4802847
chrY,4802849,4802859
chrY,4802861,4802929
chrY,4804174,4804176
chrY,4804178,4804186
chrY,4804771,4804792
chrY,4804797,4804813
chrY,4804815,4804890
chrY,4804892,4804893
chrY,4804895,4805089
chrY,4805091,4805136
chrY,4805138,4805213
chrY,4805708,4805764
chrY,4806243,4806365
chrY,4806367,4806370
chrY,4806372,4806375
chrY,4806377,4806377
chrY,4806379,4806402
chrY,4806404,4806486
chrY,4806488,4806499
chrY,4806501,4806668
chrY,4806708,4806921
chrY,4806923,4806929
chrY,4806931,4806933
chrY,4806935,4807009
chrY,4807011,4807012
chrY,4807013,4807063
chrY,4807064,4807094
chrY,4807099,4807101
chrY,4807102,4807102
chrY,4807105,4807110
chrY,4807112,4807146
chrY,4807148,4807157
chrY,4807159,4807171
chrY,4807173,4807259
chrY,4807261,4807344
chrY,4807665,4807690
chrY,4807692,4807708
chrY,4807710,4807899
chrY,4807901,4807953
chrY,4807955,4808034
chrY,4808044,4808049
chrY,4808051,4808137
chrY,4808139,4808403
chrY,4808404,4808428
chrY,4808647,4808675
chrY,4808677,4808696
chrY,4808698,4808712
chrY,4809001,4809124
chrY,4809127,4809365
chrY,4809367,4809385
chrY,4809555,4809609
chrY,4809611,4809660
chrY,4809662,4809662
chrY,4809664,4809725
chrY,4809727,4809737
chrY,4809794,4809796
chrY,4809797,4809871
chrY,4809873,4809886
chrY,4809888,4809952
chrY,4809954,4809985
chrY,4809987,4810007
chrY,4810009,4810027
chrY,4810034,4810058
chrY,4810061,4810121
chrY,4810123,4810163
chrY,4810165,4810220
chrY,4810222,4810226
chrY,4810228,4810330
chrY,4810332,4810363
chrY,4810365,4810520
chrY,4810522,4810531
chrY,4810533,4810624
chrY,4810728,4810741
chrY,4812392,4812426
chrY,4812428,4812499
chrY,4812746,4812802
chrY,4812804,4812807
chrY,4812816,4812830
chrY,4812832,4812930
chrY,4812932,4812963
chrY,4812965,4812966
chrY,4812968,4813000
chrY,4813002,4813007
chrY,4813009,4813089
chrY,4813093,4813130
chrY,4813132,4813140
chrY,4813141,4813142
chrY,4813144,4813197
chrY,4813199,4813228
chrY,4813230,4813300
chrY,4815760,4815833
chrY,4815835,4815957
chrY,4815959,4815973
