chrom,start,end
chrY,21851875,21851875
chrY,21851877,21851879
chrY,21851882,21851886
chrY,21851889,21851891
chrY,21851893,21851894
chrY,21851897,21851900
chrY,21851902,21851909
chrY,21851911,21851912
chrY,21851914,21851927
chrY,21851929,21851964
chrY,21851966,21851967
chrY,21851972,21851976
chrY,21851978,21851978
chrY,21851981,21851982
chrY,21851985,21852001
chrY,21852004,21852013
chrY,21852015,21852015
chrY,21852018,21852034
chrY,21852036,21852041
chrY,21859251,21859256
chrY,21859258,21859258
chrY,21859260,21859271
chrY,21859274,21859275
chrY,21859278,21859279
chrY,21859281,21859283
chrY,21859285,21859286
chrY,21859290,21859296
chrY,21859298,21859300
chrY,21859305,21859307
chrY,21859310,21859312
chrY,21859314,21859329
chrY,21859331,21859331
chrY,21859333,21859334
chrY,21859336,21859341
chrY,21859343,21859351
chrY,21859353,21859360
chrY,21859364,21859373
chrY,21859375,21859375
chrY,21859377,21859389
chrY,21859393,21859393
chrY,21859395,21859414
chrY,21859416,21859421
chrY,21859423,21859423
chrY,21859425,21859426
chrY,21859428,21859428
chrY,21859431,21859432
chrY,21859434,21859435
chrY,21859437,21859438
chrY,21859440,21859440
chrY,21859442,21859442
chrY,21859444,21859449
chrY,21859452,21859455
chrY,21859457,21859462
chrY,21859464,21859469
chrY,21859472,21859474
chrY,21859476,21859476
chrY,21859480,21859486
chrY,21859490,21859493
chrY,21859495,21859498
chrY,21859501,21859511
chrY,21859514,21859517
chrY,21859519,21859522
chrY,21859525,21859529
chrY,21859531,21859540
chrY,21859542,21859545
chrY,21859548,21859558
chrY,21859560,21859562
chrY,21859565,21859581
chrY,21859583,21859584
chrY,21859588,21859588
chrY,21859590,21859596
chrY,21859598,21859609
chrY,21859612,21859612
chrY,21859614,21859618
chrY,21859620,21859623
chrY,21859625,21859632
chrY,21859634,21859637
chrY,21859639,21859642
chrY,21859644,21859647
chrY,21859649,21859656
chrY,21859658,21859660
chrY,21859663,21859667
chrY,21859669,21859671
chrY,21859673,21859686
chrY,21859688,21859688
chrY,21859690,21859694
chrY,21859696,21859699
chrY,21859701,21859711
chrY,21859713,21859723
chrY,21859725,21859726
chrY,21860976,21860978
chrY,21860980,21860980
chrY,21861133,21861136
chrY,21861138,21861138
chrY,21861141,21861151
chrY,21861153,21861153
chrY,21861155,21861159
chrY,21861161,21861161
chrY,21861163,21861167
chrY,21861169,21861178
chrY,21861180,21861182
chrY,21861184,21861187
chrY,21861189,21861198
chrY,21861200,21861200
chrY,21861202,21861207
chrY,21861209,21861227
chrY,21861229,21861229
chrY,21861231,21861235
chrY,21861237,21861239
chrY,21861241,21861243
chrY,21861244,21861249
chrY,21861252,21861256
chrY,21861258,21861261
chrY,21861263,21861263
chrY,21861264,21861266
chrY,21861268,21861273
chrY,21861275,21861277
chrY,21861279,21861291
chrY,21861293,21861302
chrY,21861304,21861304
chrY,21861307,21861307
chrY,21861309,21861313
chrY,21861315,21861320
chrY,21861322,21861324
chrY,21861329,21861330
chrY,21861332,21861335
chrY,21861338,21861356
chrY,21861358,21861359
chrY,21861361,21861367
chrY,21861369,21861374
chrY,21861376,21861383
chrY,21861387,21861391
chrY,21861393,21861393
chrY,21861396,21861398
chrY,21861400,21861403
chrY,21861405,21861409
chrY,21861411,21861411
chrY,21861414,21861417
chrY,21861419,21861421
chrY,21861425,21861426
chrY,21861428,21861431
chrY,21861435,21861435
chrY,21861437,21861441
chrY,21861443,21861446
chrY,21861448,21861452
chrY,21861454,21861455
chrY,21861457,21861463
chrY,21861465,21861471
chrY,21861473,21861483
chrY,21861485,21861485
chrY,21861488,21861496
chrY,21861498,21861508
chrY,21861511,21861512
chrY,21861516,21861520
chrY,21861522,21861523
chrY,21861525,21861525
chrY,21861528,21861535
chrY,21861538,21861543
chrY,21861546,21861555
chrY,21861557,21861558
chrY,21861560,21861564
chrY,21861566,21861566
chrY,21861568,21861568
chrY,21861570,21861570
chrY,21861573,21861574
chrY,21861576,21861576
chrY,21861580,21861584
chrY,21861586,21861591
chrY,21861593,21861595
chrY,21861596,21861603
chrY,21861605,21861610
chrY,21861612,21861613
chrY,21861615,21861622
chrY,21861625,21861640
chrY,21861642,21861645
chrY,21861648,21861658
chrY,21861660,21861663
chrY,21861665,21861671
chrY,21861673,21861675
chrY,21861677,21861682
chrY,21861684,21861701
chrY,21861703,21861708
chrY,21861710,21861721
chrY,21861723,21861725
chrY,21861728,21861732
chrY,21861735,21861735
chrY,21861737,21861740
chrY,21861742,21861744
chrY,21861746,21861751
chrY,21861755,21861761
chrY,21861763,21861766
chrY,21861770,21861777
chrY,21861779,21861780
chrY,21861783,21861789
chrY,21861791,21861793
chrY,21861796,21861800
chrY,21861803,21861803
chrY,21861805,21861805
chrY,21861808,21861810
chrY,21861812,21861814
chrY,21861818,21861818
chrY,21861820,21861830
chrY,21862374,21862382
chrY,21862385,21862389
chrY,21862391,21862394
chrY,21862396,21862397
chrY,21862399,21862399
chrY,21862401,21862409
chrY,21862411,21862419
chrY,21862421,21862426
chrY,21862428,21862437
chrY,21862439,21862441
chrY,21862443,21862455
chrY,21862457,21862468
chrY,21862471,21862473
