chrom,start,end
chrY,16300774,16300776
chrY,16300778,16300780
chrY,16300782,16300786
chrY,16300788,16300788
chrY,16300790,16300796
chrY,16300798,16300798
chrY,16300800,16300806
chrY,16300808,16300810
chrY,16300812,16300813
chrY,16300815,16300822
chrY,16300824,16300828
chrY,16300830,16300834
chrY,16300837,16300838
chrY,16300840,16300852
chrY,16300854,16300854
chrY,16300856,16300856
chrY,16300858,16300858
chrY,16300860,16300870
chrY,16300872,16300874
chrY,16300876,16300882
chrY,16300884,16300885
chrY,16300887,16300908
chrY,16300910,16300920
chrY,16300922,16300926
chrY,16300928,16300929
chrY,16300932,16300936
chrY,16300939,16300939
chrY,16300941,16300953
chrY,16300955,16300955
chrY,16300957,16300964
chrY,16300966,16300978
chrY,16300980,16300995
chrY,16300997,16301005
chrY,16301008,16301016
chrY,16301018,16301044
chrY,16301046,16301053
chrY,16301055,16301066
chrY,16301068,16301088
chrY,16301090,16301090
chrY,16301092,16301097
chrY,16301262,16301264
chrY,16301266,16301266
chrY,16301268,16301274
chrY,16301275,16301275
chrY,16301277,16301300
chrY,16301302,16301308
chrY,16301310,16301317
chrY,16301319,16301319
chrY,16301322,16301323
chrY,16301325,16301325
chrY,16301327,16301336
chrY,16301338,16301347
chrY,16301349,16301355
chrY,16301356,16301356
chrY,16301358,16301359
chrY,16301361,16301361
chrY,16301363,16301366
chrY,16301369,16301369
chrY,16301371,16301396
chrY,16301398,16301398
chrY,16301400,16301408
chrY,16301410,16301412
chrY,16301414,16301419
chrY,16301421,16301421
chrY,16301423,16301425
chrY,16301427,16301428
chrY,16301430,16301430
chrY,16301432,16301434
chrY,16301436,16301437
chrY,16301439,16301446
chrY,16301448,16301449
chrY,16301451,16301455
chrY,16301457,16301457
chrY,16301460,16301481
chrY,16301483,16301485
chrY,16301488,16301497
chrY,16301499,16301505
chrY,16301507,16301507
chrY,16301509,16301520
chrY,16301522,16301532
chrY,16301534,16301547
chrY,16301550,16301551
chrY,16301553,16301564
chrY,16301566,16301579
chrY,16301581,16301582
chrY,16301586,16301602
chrY,16301604,16301604
chrY,16301606,16301609
chrY,16301611,16301616
chrY,16301618,16301618
chrY,16301621,16301623
chrY,16301625,16301643
chrY,16301645,16301646
chrY,16301648,16301651
chrY,16301653,16301661
chrY,16301663,16301677
chrY,16301680,16301685
chrY,16301687,16301687
chrY,16301689,16301747
chrY,16301750,16301754
chrY,16301757,16301766
chrY,16301768,16301773
chrY,16301776,16301785
chrY,16301787,16301793
chrY,16301795,16301795
chrY,16301797,16301797
chrY,16301800,16301807
chrY,16301809,16301816
chrY,16301818,16301842
chrY,16301844,16301847
chrY,16301849,16301861
chrY,16301863,16301864
chrY,16301867,16301872
chrY,16301874,16301884
chrY,16301887,16301900
chrY,16301902,16301909
chrY,16301911,16301914
chrY,16301916,16301922
chrY,16301924,16301927
chrY,16301928,16301932
chrY,16301934,16301952
chrY,16301956,16301970
chrY,16301972,16301973
chrY,16301976,16301976
chrY,16301979,16301983
chrY,16301985,16301987
chrY,16301989,16301997
chrY,16301999,16302000
chrY,16302002,16302006
