chrom,start,end
chrY,14100050,14100059
chrY,14100062,14100070
chrY,14100072,14100075
chrY,14100582,14100585
chrY,14100587,14100597
chrY,14100599,14100614
chrY,14100616,14100642
chrY,14100644,14100662
chrY,14100664,14100670
chrY,14100672,14100677
chrY,14100679,14100727
chrY,14100729,14100734
chrY,14100736,14100762
chrY,14100764,14100776
chrY,14100778,14100799
chrY,14100801,14100808
chrY,14100810,14100810
chrY,14100812,14100814
chrY,14100816,14100867
chrY,14100869,14100870
chrY,14100872,14100874
chrY,14100876,14100877
chrY,14100879,14100897
chrY,14100899,14100901
chrY,14100903,14100911
chrY,14100913,14100917
chrY,14100919,14100922
chrY,14100924,14100938
chrY,14100940,14100960
chrY,14101083,14101087
chrY,14101089,14101102
chrY,14101104,14101113
chrY,14101114,14101125
chrY,14101127,14101130
chrY,14101132,14101144
chrY,14101147,14101157
chrY,14101184,14101186
chrY,14101188,14101200
chrY,14101202,14101209
chrY,14101211,14101213
chrY,14101215,14101227
chrY,14101229,14101246
chrY,14101248,14101249
chrY,14101251,14101264
chrY,14101266,14101276
chrY,14101278,14101283
chrY,14101285,14101335
chrY,14101336,14101337
chrY,14101339,14101340
chrY,14101342,14101346
chrY,14101348,14101354
chrY,14101357,14101359
chrY,14101361,14101367
chrY,14101368,14101372
chrY,14101374,14101384
chrY,14101385,14101385
chrY,14101387,14101397
chrY,14101399,14101403
chrY,14101405,14101409
chrY,14101411,14101419
chrY,14101421,14101423
chrY,14101424,14101425
chrY,14101427,14101429
chrY,14101431,14101432
chrY,14101435,14101449
chrY,14101451,14101472
chrY,14101474,14101477
chrY,14101479,14101480
chrY,14101482,14101482
chrY,14101484,14101488
chrY,14101490,14101492
chrY,14101497,14101520
chrY,14101522,14101534
chrY,14101536,14101540
chrY,14101542,14101544
chrY,14101546,14101549
chrY,14101551,14101553
chrY,14101555,14101558
chrY,14101560,14101580
chrY,14101583,14101596
chrY,14101598,14101610
chrY,14101612,14101628
chrY,14101630,14101636
chrY,14101638,14101640
chrY,14101643,14101651
chrY,14101653,14101656
chrY,14101658,14101668
chrY,14101670,14101677
chrY,14101681,14101683
chrY,14101685,14101691
chrY,14101693,14101694
chrY,14101696,14101702
chrY,14101704,14101721
chrY,14101724,14101733
chrY,14101736,14101736
chrY,14101739,14101761
chrY,14101764,14101767
chrY,14101769,14101820
chrY,14101822,14101823
chrY,14101825,14101829
chrY,14101832,14101862
