chrom,start,end
chrY,4350036,4350041
chrY,4353207,4353209
chrY,4353211,4353226
chrY,4353227,4353271
chrY,4353273,4353284
chrY,4353286,4353303
chrY,4353305,4353319
chrY,4353321,4353323
chrY,4353325,4353383
chrY,4353385,4353575
chrY,4353577,4353595
chrY,4353597,4353602
chrY,4353604,4353609
chrY,4353611,4353619
chrY,4353621,4353633
chrY,4353635,4353636
chrY,4353638,4353695
chrY,4353697,4353718
chrY,4353720,4353722
chrY,4353724,4353758
chrY,4353760,4353794
chrY,4353796,4353801
chrY,4353803,4353804
chrY,4353806,4353809
chrY,4353811,4353835
chrY,4353837,4353852
chrY,4353854,4353873
chrY,4353878,4353889
chrY,4353891,4353919
chrY,4353921,4353936
chrY,4353938,4353962
chrY,4353964,4354008
chrY,4354010,4354029
chrY,4354031,4354059
chrY,4354061,4354072
chrY,4354073,4354092
chrY,4354094,4354124
chrY,4354126,4354175
chrY,4354177,4354188
chrY,4354190,4354229
chrY,4354231,4354363
chrY,4354365,4354389
chrY,4354391,4354421
chrY,4354423,4354459
chrY,4354461,4354496
chrY,4354498,4354559
chrY,4354561,4354583
chrY,4354585,4354585
chrY,4354587,4354662
chrY,4354715,4354720
chrY,4354722,4354747
chrY,4354748,4354783
chrY,4354785,4354790
chrY,4354792,4354815
chrY,4354817,4354857
chrY,4354859,4354871
chrY,4354873,4354879
chrY,4354881,4354909
chrY,4354911,4354967
chrY,4354970,4355021
chrY,4355023,4355052
chrY,4355054,4355055
chrY,4355360,4355392
chrY,4356438,4356438
chrY,4357101,4357102
chrY,4360781,4360782
chrY,4361232,4361294
chrY,4361297,4361406
chrY,4361409,4361424
chrY,4361426,4361460
chrY,4361462,4361501
chrY,4361503,4361532
chrY,4361534,4361553
chrY,4361555,4361589
chrY,4361591,4361636
chrY,4361638,4361665
chrY,4361667,4361692
chrY,4361694,4361700
chrY,4361702,4361720
chrY,4361722,4361743
chrY,4361745,4361771
chrY,4361773,4361777
chrY,4361779,4361897
chrY,4361899,4361934
chrY,4362378,4362388
chrY,4362390,4362484
chrY,4362486,4362509
chrY,4363376,4363376
chrY,4363378,4363400
chrY,4363402,4363531
chrY,4363533,4363603
chrY,4363605,4363637
chrY,4363639,4363658
chrY,4364172,4364190
chrY,4364192,4364222
chrY,4364562,4364592
chrY,4364653,4364689
chrY,4365321,4365377
chrY,4365382,4365426
chrY,4365454,4365467
chrY,4365691,4365706
chrY,4365708,4365791
chrY,4365793,4365799
chrY,4365801,4365802
chrY,4365804,4365856
chrY,4365858,4365870
chrY,4365872,4365920
chrY,4365922,4365950
chrY,4365952,4366005
