chrom,start,end
chrY,57105292,57105320
chrY,57106245,57106268
chrY,57106270,57106292
chrY,57106294,57106426
chrY,57106428,57106511
chrY,57106512,57106707
chrY,57106709,57106747
chrY,57106749,57106851
chrY,57106853,57106875
chrY,57106877,57107006
chrY,57107008,57107031
chrY,57107033,57107044
chrY,57107046,57107087
chrY,57107089,57107108
chrY,57107351,57107435
chrY,57107437,57107441
chrY,57107530,57107594
chrY,57107596,57107673
chrY,57107675,57107685
chrY,57107687,57107770
chrY,57110645,57110697
chrY,57110784,57110794
chrY,57113902,57113940
chrY,57113942,57113945
chrY,57113947,57113947
chrY,57114076,57114077
chrY,57115276,57115345
chrY,57115347,57115386
chrY,57115388,57115389
chrY,57115391,57115398
chrY,57115647,57115705
chrY,57116087,57116189
chrY,57116191,57116228
chrY,57116230,57116275
chrY,57116277,57116346
chrY,57116847,57116874
chrY,57117225,57117237
chrY,57124311,57124312
chrY,57124370,57124454
chrY,57124456,57124558
chrY,57124559,57124622
chrY,57124767,57124772
chrY,57124774,57124804
chrY,57124806,57124850
chrY,57124852,57124956
chrY,57125176,57125189
chrY,57125645,57125668
chrY,57125670,57125685
chrY,57125775,57125844
chrY,57125846,57125903
chrY,57125904,57126045
chrY,57126047,57126151
chrY,57126153,57126338
chrY,57126340,57126354
chrY,57126356,57126483
chrY,57126485,57126502
chrY,57126504,57126537
chrY,57126539,57126558
chrY,57126770,57126842
chrY,57126844,57126874
chrY,57126876,57126996
chrY,57126998,57127112
chrY,57127113,57127186
chrY,57127188,57127297
chrY,57127340,57127372
chrY,57127374,57127385
chrY,57127387,57127407
chrY,57127409,57127453
chrY,57127679,57127679
chrY,57127700,57127730
chrY,57127731,57127771
chrY,57128212,57128294
chrY,57128296,57128325
chrY,57128327,57128392
chrY,57128394,57128478
chrY,57128480,57128485
chrY,57128487,57128771
chrY,57128773,57128791
chrY,57128793,57129041
chrY,57129057,57129286
chrY,57129288,57129362
chrY,57129364,57129366
chrY,57129368,57129452
chrY,57129454,57129472
chrY,57129474,57129539
chrY,57129542,57129688
chrY,57129690,57130244
chrY,57130246,57130259
chrY,57130261,57130280
chrY,57130282,57130302
chrY,57130304,57130437
chrY,57130439,57130517
chrY,57130519,57130552
chrY,57130554,57130567
chrY,57130569,57130666
chrY,57130668,57130677
chrY,57130679,57130709
chrY,57130711,57130713
chrY,57130714,57130718
chrY,57130764,57130890
chrY,57130892,57130918
chrY,57130920,57131194
chrY,57131195,57131206
chrY,57131208,57131311
chrY,57132248,57132324
chrY,57132326,57132386
chrY,57132388,57132408
chrY,57132410,57132435
chrY,57132437,57132462
chrY,57132464,57132576
chrY,57132578,57132617
chrY,57134076,57134141
chrY,57134358,57134508
chrY,57134510,57134572
chrY,57134574,57134585
chrY,57134892,57134907
chrY,57134909,57134966
chrY,57134968,57134992
chrY,57134994,57135277
chrY,57135279,57135322
chrY,57135324,57135325
chrY,57135327,57135345
chrY,57135347,57135458
chrY,57135460,57135491
chrY,57135493,57135522
chrY,57135524,57135546
chrY,57136000,57136113
chrY,57136115,57136132
chrY,57136134,57136203
chrY,57136205,57136214
chrY,57136216,57136283
chrY,57136284,57136338
chrY,57136340,57136421
chrY,57136423,57136582
chrY,57136584,57136622
chrY,57136624,57136759
chrY,57136761,57136804
chrY,57136805,57137007
chrY,57137009,57137037
chrY,57137039,57137060
chrY,57137062,57137283
chrY,57137396,57137418
chrY,57137420,57137518
chrY,57137561,57137580
chrY,57137582,57137591
chrY,57137631,57137651
chrY,57137653,57137893
chrY,57137966,57138076
chrY,57138078,57138167
chrY,57138267,57138402
chrY,57138404,57138447
chrY,57138533,57138566
chrY,57138763,57138784
chrY,57138786,57138842
chrY,57138844,57138844
chrY,57138846,57138851
chrY,57138853,57138879
chrY,57138881,57138896
chrY,57138899,57139192
chrY,57139228,57139255
chrY,57139306,57139382
chrY,57139387,57139396
chrY,57139398,57139590
chrY,57139592,57139640
chrY,57139642,57139683
chrY,57139685,57139769
chrY,57139771,57139776
chrY,57139778,57139795
chrY,57139797,57139827
chrY,57139829,57139993
chrY,57139995,57140057
chrY,57140059,57140116
chrY,57140118,57140188
chrY,57140190,57140238
chrY,57140240,57140305
chrY,57140309,57140371
chrY,57140373,57140379
chrY,57140435,57140512
chrY,57140576,57140582
chrY,57140584,57140604
chrY,57140606,57140757
chrY,57140759,57140770
chrY,57141271,57141425
chrY,57142108,57142151
chrY,57142153,57142204
chrY,57142206,57142226
chrY,57142228,57142229
chrY,57142230,57142233
chrY,57142235,57142236
chrY,57142237,57142248
chrY,57142250,57142256
chrY,57142258,57142346
chrY,57142348,57142348
chrY,57142350,57142352
chrY,57142354,57142415
chrY,57142417,57142493
chrY,57142494,57142523
chrY,57142525,57142607
chrY,57142609,57142666
chrY,57142668,57142674
chrY,57143056,57143122
chrY,57143534,57143534
chrY,57143666,57143683
chrY,57145358,57145389
chrY,57146116,57146129
chrY,57146131,57146163
chrY,57146165,57146166
chrY,57146168,57146174
chrY,57146176,57146188
chrY,57146782,57146806
chrY,57146808,57146911
chrY,57146913,57146959
chrY,57146961,57147071
chrY,57147073,57147144
chrY,57147146,57147148
chrY,57147150,57147160
chrY,57147162,57147185
chrY,57147188,57147209
chrY,57147211,57147268
chrY,57147270,57147270
chrY,57147272,57147302
chrY,57147304,57147322
chrY,57147614,57147737
chrY,57147739,57147831
chrY,57147833,57147913
chrY,57147914,57147927
chrY,57147966,57148004
chrY,57148005,57148009
chrY,57148010,57148015
chrY,57149340,57149375
