chrom,start,end
chrY,26300441,26300442
chrY,26300444,26300461
chrY,26300639,26300687
chrY,26300689,26300722
chrY,26300724,26300726
chrY,26300728,26300765
chrY,26300767,26300782
chrY,26300784,26300796
chrY,26300803,26300815
chrY,26300817,26300828
chrY,26300830,26300885
chrY,26300887,26300892
chrY,26300894,26300913
chrY,26300915,26300938
chrY,26300940,26300940
chrY,26300942,26300948
chrY,26300950,26300956
chrY,26301096,26301097
chrY,26301099,26301113
chrY,26301115,26301141
chrY,26301143,26301148
chrY,26301150,26301174
chrY,26301176,26301215
chrY,26301217,26301257
chrY,26301259,26301285
chrY,26301287,26301292
chrY,26301294,26301294
chrY,26301296,26301303
chrY,26301305,26301332
chrY,26301334,26301338
chrY,26301344,26301351
chrY,26301353,26301398
chrY,26301473,26301473
chrY,26301567,26301568
chrY,26301569,26301589
chrY,26301591,26301661
chrY,26301663,26301677
chrY,26301679,26301734
chrY,26301736,26301739
chrY,26301741,26301743
chrY,26301744,26301747
chrY,26301749,26301757
chrY,26301759,26301832
chrY,26301834,26301943
chrY,26301945,26301949
chrY,26301951,26301965
chrY,26301967,26301988
chrY,26301990,26302031
chrY,26302159,26302219
chrY,26302221,26302222
chrY,26302224,26302239
chrY,26302241,26302241
chrY,26302244,26302248
chrY,26302251,26302254
chrY,26302489,26302527
chrY,26302529,26302534
chrY,26302536,26302636
chrY,26302638,26302694
chrY,26302696,26302726
chrY,26302728,26302756
chrY,26302758,26302769
chrY,26302771,26302832
chrY,26302834,26302861
chrY,26302863,26302976
chrY,26302978,26302994
chrY,26302996,26303016
chrY,26303407,26303451
chrY,26303453,26303475
chrY,26303477,26303486
chrY,26303489,26303489
chrY,26303795,26303804
chrY,26303806,26303825
chrY,26303827,26303842
chrY,26303844,26303847
chrY,26303849,26303853
chrY,26303855,26303881
chrY,26303883,26303894
chrY,26303896,26303903
chrY,26303905,26303908
chrY,26303910,26303933
chrY,26303935,26303975
chrY,26304160,26304190
chrY,26304191,26304229
chrY,26304231,26304296
chrY,26304297,26304310
chrY,26304312,26304381
chrY,26304383,26304422
chrY,26304424,26304474
chrY,26304476,26304495
chrY,26304497,26304539
chrY,26304699,26304704
chrY,26304706,26304713
chrY,26304715,26304750
chrY,26304752,26304756
chrY,26304758,26304796
chrY,26304798,26304805
chrY,26304807,26304819
chrY,26305006,26305015
chrY,26305017,26305017
chrY,26305019,26305024
chrY,26305026,26305090
chrY,26305092,26305114
chrY,26305116,26305127
chrY,26305415,26305456
chrY,26305458,26305461
chrY,26305463,26305493
chrY,26305495,26305500
chrY,26305503,26305508
chrY,26305510,26305542
chrY,26305544,26305547
chrY,26305549,26305549
chrY,26305551,26305555
chrY,26305557,26305576
chrY,26305578,26305600
chrY,26305602,26305605
chrY,26305608,26305625
chrY,26305627,26305649
chrY,26305651,26305680
chrY,26305682,26305774
chrY,26305776,26305804
chrY,26305806,26305812
chrY,26305814,26305870
chrY,26305872,26305949
chrY,26305976,26306046
chrY,26306048,26306054
chrY,26306056,26306089
chrY,26306091,26306097
chrY,26306100,26306111
chrY,26306113,26306114
chrY,26306116,26306126
chrY,26306128,26306298
chrY,26306303,26306363
chrY,26306365,26306371
chrY,26306373,26306386
chrY,26306388,26306394
chrY,26306396,26306442
chrY,26306444,26306445
chrY,26306447,26306498
chrY,26306500,26306519
chrY,26306521,26306539
chrY,26306541,26306559
chrY,26306561,26306700
chrY,26306702,26306702
chrY,26306832,26306836
chrY,26306951,26306958
chrY,26306960,26306968
chrY,26306970,26307080
chrY,26307082,26307086
chrY,26307088,26307115
chrY,26307116,26307131
chrY,26307133,26307145
chrY,26307147,26307155
chrY,26307158,26307171
chrY,26307330,26307352
chrY,26307354,26307354
chrY,26307355,26307364
chrY,26307366,26307372
chrY,26307375,26307401
chrY,26307484,26307500
chrY,26307502,26307503
chrY,26308403,26308403
chrY,26308405,26308409
chrY,26308728,26308748
chrY,26308750,26308754
chrY,26308756,26308785
chrY,26308787,26308799
chrY,26308801,26308805
chrY,26308807,26308809
chrY,26308811,26308816
chrY,26308818,26308885
chrY,26308886,26308971
chrY,26308973,26308992
chrY,26308994,26309007
chrY,26309009,26309040
chrY,26309042,26309107
chrY,26309109,26309120
chrY,26309122,26309123
chrY,26309125,26309151
chrY,26309153,26309186
chrY,26309188,26309229
chrY,26309231,26309297
chrY,26309299,26309305
chrY,26309307,26309339
chrY,26309462,26309532
chrY,26309534,26309535
chrY,26309537,26309609
chrY,26309611,26309635
chrY,26309636,26309645
chrY,26309956,26309998
chrY,26310000,26310009
chrY,26310011,26310059
chrY,26310061,26310118
chrY,26310224,26310284
chrY,26310286,26310321
chrY,26310323,26310323
chrY,26310325,26310381
chrY,26310661,26310691
chrY,26310692,26310722
chrY,26310724,26310819
chrY,26310822,26310867
chrY,26312422,26312449
chrY,26312451,26312473
chrY,26312592,26312617
chrY,26312619,26312658
chrY,26312660,26312662
chrY,26312664,26312682
chrY,26312684,26312717
chrY,26312719,26312772
chrY,26312774,26312795
chrY,26312797,26312813
chrY,26312815,26312838
chrY,26312840,26312848
chrY,26312850,26312890
chrY,26312892,26312905
chrY,26312950,26312968
chrY,26313572,26313573
chrY,26313577,26313590
chrY,26313592,26313598
chrY,26313600,26313627
chrY,26313629,26313654
chrY,26313656,26313661
chrY,26313663,26313697
chrY,26313699,26313756
chrY,26313758,26313760
chrY,26313762,26313795
chrY,26313797,26313878
chrY,26313880,26313886
chrY,26313888,26313973
chrY,26313975,26314022
chrY,26314024,26314026
chrY,26314028,26314058
chrY,26314060,26314118
chrY,26314120,26314132
chrY,26314157,26314207
chrY,26314209,26314232
chrY,26314234,26314370
chrY,26314886,26314924
chrY,26315078,26315110
chrY,26315112,26315135
chrY,26315137,26315159
chrY,26315161,26315220
chrY,26315222,26315238
chrY,26315240,26315290
chrY,26315292,26315319
chrY,26315321,26315329
chrY,26315988,26316023
chrY,26316029,26316034
chrY,26316036,26316050
chrY,26316095,26316157
chrY,26316159,26316239
chrY,26316241,26316259
chrY,26316261,26316293
chrY,26316298,26316384
chrY,26316386,26316408
chrY,26316410,26316506
chrY,26316576,26316590
chrY,26316593,26316608
chrY,26316610,26316689
chrY,26316691,26316722
chrY,26316724,26316765
chrY,26316767,26316840
chrY,26316842,26316851
chrY,26316856,26316906
chrY,26316908,26316935
chrY,26316938,26316942
chrY,26316944,26316984
chrY,26316987,26317008
chrY,26317009,26317012
chrY,26317013,26317028
chrY,26317030,26317065
chrY,26317066,26317095
chrY,26317097,26317132
chrY,26317134,26317187
chrY,26317189,26317249
chrY,26317251,26317284
chrY,26317286,26317373
chrY,26317375,26317387
chrY,26317389,26317407
chrY,26317409,26317410
chrY,26317412,26317416
chrY,26317419,26317430
chrY,26317432,26317452
chrY,26317454,26317460
chrY,26317462,26317482
chrY,26317484,26317493
chrY,26317495,26317499
chrY,26317501,26317534
chrY,26317536,26317564
chrY,26317566,26317588
chrY,26317589,26317639
chrY,26317641,26317685
chrY,26317688,26317706
chrY,26317708,26317710
chrY,26317712,26317738
chrY,26317740,26317761
chrY,26317882,26317915
chrY,26317987,26318008
chrY,26318010,26318018
chrY,26318021,26318032
chrY,26318034,26318045
chrY,26318047,26318048
chrY,26318050,26318073
chrY,26318075,26318101
chrY,26318103,26318104
chrY,26318106,26318197
chrY,26318199,26318204
chrY,26318206,26318264
chrY,26318266,26318278
chrY,26318280,26318412
chrY,26318414,26318481
chrY,26318484,26318497
chrY,26318595,26318618
chrY,26318930,26318943
chrY,26318945,26318975
chrY,26318977,26319005
chrY,26319007,26319008
chrY,26319010,26319029
chrY,26319031,26319090
chrY,26319092,26319117
chrY,26319119,26319132
chrY,26319134,26319156
chrY,26319158,26319182
chrY,26319184,26319199
chrY,26319201,26319224
chrY,26319226,26319288
chrY,26319290,26319337
chrY,26319339,26319351
chrY,26319353,26319360
chrY,26319362,26319367
chrY,26319369,26319372
chrY,26319374,26319407
chrY,26319409,26319424
chrY,26319429,26319451
chrY,26319453,26319453
chrY,26319455,26319503
chrY,26319505,26319527
chrY,26319529,26319597
chrY,26319599,26319621
chrY,26319623,26319629
chrY,26319631,26319636
chrY,26319638,26319651
chrY,26319653,26319672
chrY,26319674,26319688
chrY,26319690,26319728
chrY,26319730,26319792
chrY,26319794,26319863
chrY,26319865,26319880
chrY,26319882,26319891
chrY,26319893,26319956
chrY,26319958,26320024
chrY,26320026,26320035
chrY,26320037,26320058
chrY,26320060,26320080
chrY,26320082,26320140
chrY,26320141,26320196
chrY,26320198,26320251
chrY,26320391,26320422
chrY,26320424,26320480
chrY,26320482,26320485
chrY,26320488,26320488
chrY,26320490,26320501
chrY,26320503,26320551
chrY,26320553,26320576
chrY,26320578,26320603
chrY,26320605,26320661
chrY,26320770,26320791
chrY,26320793,26320806
chrY,26320808,26320815
chrY,26320817,26320851
chrY,26320855,26320871
chrY,26320873,26320888
chrY,26320890,26320994
chrY,26320996,26321012
chrY,26321014,26321071
chrY,26321073,26321074
chrY,26321094,26321111
chrY,26321113,26321116
chrY,26321118,26321131
chrY,26321133,26321176
chrY,26321178,26321187
chrY,26321189,26321253
chrY,26321255,26321282
chrY,26321283,26321296
chrY,26321298,26321299
chrY,26321301,26321367
chrY,26321496,26321496
chrY,26321498,26321505
chrY,26321507,26321545
chrY,26321548,26321564
chrY,26321566,26321569
chrY,26321571,26321630
chrY,26321632,26321640
chrY,26321641,26321671
chrY,26321733,26321768
chrY,26322494,26322494
chrY,26322496,26322617
chrY,26322619,26322667
chrY,26322669,26322688
chrY,26322690,26322721
chrY,26322723,26322727
chrY,26322955,26322985
chrY,26322987,26323013
chrY,26323015,26323027
chrY,26323029,26323029
chrY,26323031,26323035
chrY,26323036,26323130
chrY,26323132,26323132
chrY,26323134,26323173
chrY,26323175,26323272
chrY,26323274,26323345
chrY,26323347,26323347
chrY,26323349,26323352
chrY,26323354,26323359
chrY,26323361,26323365
chrY,26323672,26323676
chrY,26323678,26323680
chrY,26325246,26325266
chrY,26325268,26325327
chrY,26325329,26325340
chrY,26325341,26325406
chrY,26325408,26325428
chrY,26325430,26325458
chrY,26325460,26325466
chrY,26325468,26325527
chrY,26325530,26325537
chrY,26325539,26325551
chrY,26325553,26325642
chrY,26325644,26325671
chrY,26325673,26325729
chrY,26325732,26325761
chrY,26325763,26325771
chrY,26325773,26325834
chrY,26325899,26325924
chrY,26325930,26325938
chrY,26325940,26325954
chrY,26325956,26325964
chrY,26325965,26326021
chrY,26326066,26326067
chrY,26326093,26326098
chrY,26327520,26327538
chrY,26327540,26327587
chrY,26327589,26327638
chrY,26327886,26327935
chrY,26327937,26327948
chrY,26327950,26327972
chrY,26327974,26328013
chrY,26328014,26328020
chrY,26328022,26328024
chrY,26328096,26328114
chrY,26328116,26328128
chrY,26328131,26328133
chrY,26328435,26328441
chrY,26328443,26328445
chrY,26328446,26328489
chrY,26328491,26328538
chrY,26328837,26328874
chrY,26328876,26328891
chrY,26328893,26329057
chrY,26329059,26329078
chrY,26329080,26329080
chrY,26329082,26329100
chrY,26329102,26329102
chrY,26329104,26329106
chrY,26329108,26329143
chrY,26329145,26329152
chrY,26329154,26329171
chrY,26329174,26329226
chrY,26329228,26329235
chrY,26329237,26329279
chrY,26329284,26329345
chrY,26329347,26329387
chrY,26329389,26329402
chrY,26329404,26329471
chrY,26329473,26329482
chrY,26329484,26329675
chrY,26329677,26329749
chrY,26329751,26329755
chrY,26329757,26329767
chrY,26329769,26329826
chrY,26329933,26329961
chrY,26329963,26329985
chrY,26329987,26330047
chrY,26330049,26330055
chrY,26330057,26330074
chrY,26330077,26330082
chrY,26330113,26330135
chrY,26330137,26330156
chrY,26330158,26330159
chrY,26330161,26330166
chrY,26330168,26330234
chrY,26330236,26330241
chrY,26330243,26330250
chrY,26330253,26330253
chrY,26330258,26330283
chrY,26330285,26330314
chrY,26330316,26330379
chrY,26330381,26330382
chrY,26330384,26330431
chrY,26330433,26330462
chrY,26330464,26330519
chrY,26330734,26330738
chrY,26330923,26330923
chrY,26331406,26331413
chrY,26331415,26331441
chrY,26331443,26331463
chrY,26331465,26331469
chrY,26331470,26331475
chrY,26331477,26331485
chrY,26331951,26331951
chrY,26332035,26332090
chrY,26332092,26332110
chrY,26332112,26332149
chrY,26332151,26332160
chrY,26332162,26332223
chrY,26332225,26332242
chrY,26332244,26332268
chrY,26332270,26332312
chrY,26332314,26332379
chrY,26332381,26332413
chrY,26332415,26332429
chrY,26332431,26332441
chrY,26332443,26332449
chrY,26332460,26332503
chrY,26332505,26332527
chrY,26332529,26332535
chrY,26332537,26332539
chrY,26332541,26332550
chrY,26332552,26332590
chrY,26332592,26332592
chrY,26332696,26332767
chrY,26332769,26332787
chrY,26332789,26332793
chrY,26332795,26332802
chrY,26332804,26332866
chrY,26332868,26332893
chrY,26332894,26332894
chrY,26332896,26332905
chrY,26332907,26332934
chrY,26332936,26332974
chrY,26332976,26333008
chrY,26333010,26333078
chrY,26333080,26333143
chrY,26333145,26333162
chrY,26333164,26333174
chrY,26333176,26333253
chrY,26333255,26333288
chrY,26333290,26333294
chrY,26333296,26333299
chrY,26333303,26333336
chrY,26333474,26333508
chrY,26333510,26333584
chrY,26333587,26333599
chrY,26333601,26333610
chrY,26333611,26333620
chrY,26333622,26333636
chrY,26333637,26333763
chrY,26333765,26333773
chrY,26333775,26333782
chrY,26333784,26333799
chrY,26333801,26333821
chrY,26333822,26333884
chrY,26333886,26333888
chrY,26333890,26333914
chrY,26333916,26333934
