chrom,start,end
chrY,3449893,3450045
chrY,3450047,3450118
chrY,3450120,3450149
chrY,3450151,3450384
chrY,3450386,3450461
chrY,3450493,3450508
chrY,3450510,3450540
chrY,3450542,3450564
chrY,3450566,3450570
chrY,3450572,3450623
chrY,3450624,3450648
chrY,3450650,3450658
chrY,3450660,3450668
chrY,3450670,3450698
chrY,3450700,3450784
chrY,3450786,3450833
chrY,3451086,3451107
chrY,3451109,3451157
chrY,3451163,3451452
chrY,3451454,3451464
chrY,3451466,3451490
chrY,3451493,3451569
chrY,3451571,3451741
chrY,3451766,3451782
chrY,3452154,3452156
chrY,3454500,3454529
chrY,3454531,3454553
chrY,3454621,3454643
chrY,3454645,3454686
chrY,3454749,3454816
chrY,3454818,3454852
chrY,3454854,3454891
chrY,3454893,3454976
chrY,3454978,3454985
chrY,3454987,3454990
chrY,3454992,3455071
chrY,3455073,3455199
chrY,3455201,3455283
chrY,3455285,3455300
chrY,3455302,3455329
chrY,3455331,3455394
chrY,3455396,3455579
chrY,3455581,3455588
chrY,3455590,3455734
chrY,3455736,3455835
chrY,3455837,3455953
chrY,3455955,3455960
chrY,3455962,3456117
chrY,3456119,3456119
chrY,3456121,3456159
chrY,3456161,3456189
chrY,3456191,3456219
chrY,3456221,3456242
chrY,3456244,3456277
chrY,3456279,3456300
chrY,3456782,3456783
chrY,3458233,3458234
chrY,3460103,3460113
chrY,3460952,3461118
chrY,3461311,3461346
chrY,3461348,3461390
chrY,3461392,3461465
chrY,3461467,3461526
chrY,3461528,3461530
chrY,3461532,3461635
chrY,3461636,3461650
chrY,3461652,3461698
chrY,3461699,3461833
chrY,3461835,3461928
chrY,3461930,3461963
chrY,3461965,3461995
chrY,3461997,3462210
chrY,3463287,3463421
chrY,3463439,3463653
chrY,3463655,3463671
chrY,3463689,3463694
chrY,3463696,3463705
chrY,3463707,3463729
chrY,3463731,3463791
chrY,3463793,3463799
chrY,3463805,3463867
chrY,3463869,3463927
chrY,3463973,3464066
chrY,3464203,3464212
chrY,3464214,3464267
chrY,3464323,3464382
chrY,3464384,3464397
chrY,3464399,3464504
chrY,3464506,3464563
chrY,3464565,3464633
chrY,3464635,3464731
chrY,3464733,3464798
chrY,3464800,3464814
chrY,3464816,3464844
chrY,3464846,3464934
chrY,3466765,3466770
chrY,3467567,3467670
chrY,3467672,3467707
chrY,3467709,3467775
chrY,3467777,3467810
chrY,3468015,3468049
chrY,3468051,3468095
chrY,3468168,3468209
chrY,3468211,3468255
chrY,3468257,3468352
chrY,3468354,3468369
chrY,3468371,3468423
chrY,3468425,3468541
chrY,3468543,3468570
chrY,3468576,3468581
chrY,3468684,3468714
chrY,3469127,3469146
chrY,3469148,3469157
chrY,3469463,3469675
chrY,3469677,3469830
chrY,3469832,3469864
chrY,3469866,3469931
chrY,3469933,3469966
chrY,3469968,3470046
chrY,3470048,3470102
chrY,3470104,3470135
chrY,3470137,3470147
chrY,3470149,3470156
chrY,3470158,3470163
chrY,3470166,3470307
chrY,3470309,3470432
chrY,3470435,3470437
chrY,3470439,3470559
chrY,3470562,3470574
chrY,3470576,3470611
chrY,3470612,3470616
chrY,3470618,3470657
chrY,3470659,3470708
chrY,3470710,3470775
chrY,3470777,3470860
chrY,3470862,3470872
chrY,3470874,3471018
chrY,3471020,3471029
chrY,3471031,3471119
chrY,3471121,3471151
chrY,3471153,3471184
chrY,3471186,3471213
chrY,3471214,3471297
chrY,3474399,3474530
chrY,3474532,3474540
chrY,3474542,3474579
chrY,3474581,3474707
chrY,3474708,3474728
chrY,3474730,3474736
chrY,3474738,3474772
chrY,3474774,3474816
chrY,3474818,3474879
chrY,3474881,3474895
chrY,3474897,3475186
chrY,3475188,3475268
chrY,3475270,3475359
chrY,3475508,3475510
chrY,3475512,3475533
chrY,3475535,3475540
chrY,3478011,3478014
chrY,3478016,3478129
chrY,3478131,3478140
chrY,3478142,3478202
chrY,3478204,3478218
chrY,3478220,3478285
chrY,3482221,3482221
chrY,3482292,3482307
chrY,3482489,3482490
chrY,3482492,3482504
chrY,3483656,3483659
chrY,3486906,3486906
chrY,3486908,3486914
chrY,3486918,3486994
chrY,3486996,3487043
chrY,3487045,3487138
chrY,3487139,3487188
chrY,3487190,3487346
chrY,3487348,3487373
chrY,3487443,3487456
chrY,3487673,3487687
chrY,3487689,3487752
chrY,3487754,3487760
chrY,3487762,3487775
chrY,3487777,3487824
chrY,3487826,3487935
chrY,3487988,3488012
chrY,3488014,3488014
chrY,3488016,3488131
chrY,3488787,3488805
chrY,3491384,3491390
chrY,3492117,3492129
chrY,3492983,3492992
chrY,3492994,3492999
chrY,3493768,3493788
chrY,3493927,3493927
chrY,3494697,3494710
chrY,3494712,3494776
chrY,3494777,3494778
chrY,3496110,3496112
chrY,3496264,3496277
chrY,3496278,3496328
chrY,3496378,3496446
chrY,3496450,3496577
chrY,3496579,3496630
chrY,3496632,3496668
chrY,3496670,3496706
chrY,3496708,3496733
chrY,3496735,3496829
chrY,3496831,3496832
chrY,3496834,3496934
chrY,3496936,3497209
chrY,3497211,3497238
chrY,3497240,3497242
chrY,3497340,3497347
chrY,3499312,3499447
chrY,3499449,3499481
chrY,3499483,3499527
chrY,3499529,3499608
chrY,3499610,3499621
chrY,3499623,3499628
chrY,3499630,3499661
chrY,3499663,3499714
chrY,3499812,3499835
chrY,3499837,3499839
chrY,3499841,3499864
chrY,3499866,3500192
