chrom,start,end
chrY,22700001,22700002
chrY,22700004,22700004
chrY,22700006,22700009
chrY,22700011,22700011
chrY,22700014,22700023
chrY,22700025,22700025
chrY,22700027,22700028
chrY,22700031,22700034
chrY,22700038,22700041
chrY,22700043,22700047
chrY,22700049,22700051
chrY,22700054,22700069
chrY,22700071,22700089
chrY,22700091,22700094
chrY,22700096,22700098
chrY,22700101,22700101
chrY,22700104,22700104
chrY,22700106,22700109
chrY,22700111,22700127
chrY,22700129,22700129
chrY,22700134,22700137
chrY,22700139,22700155
chrY,22700158,22700163
chrY,22700166,22700171
chrY,22700173,22700190
chrY,22700193,22700212
chrY,22700214,22700218
chrY,22700238,22700251
chrY,22700253,22700254
chrY,22700256,22700259
chrY,22700262,22700267
chrY,22700271,22700274
chrY,22700276,22700300
chrY,22700303,22700304
chrY,22700306,22700310
chrY,22700312,22700317
chrY,22700319,22700327
chrY,22700358,22700359
chrY,22700361,22700385
chrY,22700387,22700389
chrY,22700392,22700407
chrY,22700409,22700412
chrY,22700414,22700414
chrY,22700416,22700416
chrY,22700419,22700438
chrY,22700440,22700463
chrY,22700465,22700466
chrY,22700468,22700475
chrY,22700478,22700483
chrY,22700485,22700512
chrY,22700514,22700528
chrY,22700530,22700537
chrY,22700539,22700540
chrY,22700541,22700562
chrY,22700564,22700568
chrY,22700570,22700572
chrY,22700574,22700588
chrY,22700590,22700609
chrY,22700611,22700611
chrY,22700613,22700620
chrY,22700622,22700627
chrY,22700629,22700639
chrY,22700641,22700650
chrY,22700652,22700661
chrY,22700663,22700664
chrY,22700666,22700674
chrY,22700676,22700679
chrY,22700681,22700681
chrY,22700683,22700688
chrY,22700690,22700693
chrY,22700695,22700700
chrY,22700702,22700704
chrY,22700706,22700708
chrY,22700710,22700718
chrY,22700720,22700720
chrY,22700722,22700725
chrY,22700727,22700727
chrY,22700729,22700729
chrY,22700731,22700741
chrY,22700797,22700813
chrY,22700815,22700820
chrY,22700822,22700825
chrY,22700828,22700837
chrY,22700839,22700842
chrY,22701487,22701492
chrY,22701494,22701499
chrY,22701501,22701513
chrY,22701515,22701515
chrY,22701518,22701518
chrY,22701520,22701536
chrY,22701538,22701548
chrY,22701550,22701551
chrY,22701553,22701556
chrY,22701558,22701559
chrY,22701562,22701575
chrY,22701577,22701589
chrY,22701591,22701595
chrY,22701597,22701603
chrY,22701605,22701607
chrY,22701609,22701611
chrY,22701613,22701615
chrY,22701618,22701625
chrY,22701627,22701632
chrY,22701634,22701638
chrY,22701640,22701640
chrY,22701641,22701651
chrY,22701654,22701661
chrY,22701664,22701673
chrY,22701675,22701689
chrY,22701691,22701693
chrY,22701695,22701698
chrY,22701701,22701701
chrY,22701703,22701713
chrY,22701716,22701716
chrY,22701718,22701722
chrY,22701724,22701724
chrY,22701728,22701739
chrY,22701741,22701762
chrY,22701764,22701773
chrY,22701775,22701791
chrY,22701794,22701798
chrY,22701800,22701809
chrY,22701811,22701815
chrY,22701817,22701819
chrY,22701822,22701824
chrY,22701826,22701829
chrY,22701831,22701836
chrY,22701839,22701844
chrY,22701847,22701848
chrY,22701850,22701854
chrY,22701856,22701859
chrY,22701861,22701874
chrY,22701876,22701879
chrY,22701881,22701887
chrY,22701889,22701889
chrY,22701890,22701905
chrY,22701907,22701908
chrY,22701910,22701912
chrY,22701915,22701921
chrY,22701922,22701925
chrY,22701927,22701930
chrY,22701932,22701950
chrY,22701952,22701955
chrY,22701957,22701967
chrY,22701969,22701971
chrY,22701973,22701980
chrY,22701982,22701984
chrY,22701986,22702000
chrY,22702002,22702006
chrY,22702008,22702013
chrY,22702015,22702021
chrY,22702023,22702031
chrY,22702033,22702038
chrY,22702040,22702040
chrY,22702042,22702049
chrY,22702051,22702053
chrY,22702055,22702058
chrY,22702060,22702060
chrY,22702062,22702076
chrY,22702077,22702084
chrY,22712453,22712468
chrY,22712470,22712470
chrY,22712472,22712476
chrY,22712478,22712481
chrY,22712483,22712484
chrY,22712486,22712494
chrY,22712496,22712501
chrY,22712503,22712510
chrY,22712512,22712515
chrY,22712517,22712524
chrY,22712528,22712531
chrY,22712533,22712534
chrY,22712536,22712543
chrY,22712545,22712554
chrY,22712556,22712574
chrY,22712577,22712580
chrY,22712582,22712582
chrY,22712584,22712589
chrY,22712591,22712592
chrY,22712594,22712597
chrY,22712599,22712617
chrY,22712619,22712623
chrY,22712625,22712636
chrY,22712639,22712642
chrY,22712644,22712650
chrY,22712652,22712652
chrY,22712654,22712662
chrY,22712666,22712668
chrY,22712670,22712670
chrY,22712672,22712672
chrY,22712944,22712944
chrY,22712946,22712953
chrY,22712955,22712956
chrY,22712958,22712960
chrY,22712962,22712963
chrY,22712966,22712970
chrY,22712972,22712975
chrY,22712977,22712982
chrY,22712984,22712997
chrY,22713000,22713001
chrY,22713003,22713012
chrY,22713014,22713024
chrY,22713026,22713031
chrY,22713034,22713035
chrY,22713836,22713841
chrY,22713844,22713848
chrY,22713850,22713867
chrY,22713868,22713869
chrY,22713899,22713900
chrY,22713902,22713903
chrY,22713905,22713906
chrY,22713908,22713908
chrY,22713912,22713913
chrY,22713915,22713916
chrY,22713918,22713919
chrY,22713921,22713926
chrY,22713928,22713947
chrY,22713949,22713949
chrY,22713950,22713950
chrY,22713952,22713964
chrY,22713966,22713973
chrY,22713975,22713982
chrY,22713984,22713998
chrY,22714000,22714002
chrY,22714004,22714015
