chrom,start,end
chrY,12550497,12550497
chrY,12550499,12550505
chrY,12550507,12550507
chrY,12550509,12550511
chrY,12550513,12550522
chrY,12550524,12550527
chrY,12550530,12550537
chrY,12550539,12550566
chrY,12550568,12550568
chrY,12550570,12550574
chrY,12550576,12550577
chrY,12550579,12550579
chrY,12550581,12550591
chrY,12550593,12550598
chrY,12550600,12550610
chrY,12550612,12550623
chrY,12550625,12550627
chrY,12550631,12550633
chrY,12550638,12550649
chrY,12550651,12550676
chrY,12550678,12550678
chrY,12550680,12550700
chrY,12550702,12550713
chrY,12550715,12550749
chrY,12550751,12550753
chrY,12550755,12550756
chrY,12550758,12550769
chrY,12550771,12550777
chrY,12550779,12550781
chrY,12550783,12550803
chrY,12550805,12550814
chrY,12550816,12550818
chrY,12550822,12550828
chrY,12550831,12550838
chrY,12550840,12550846
chrY,12550848,12550849
chrY,12550851,12550852
chrY,12550854,12550856
chrY,12550857,12550876
chrY,12550878,12550889
chrY,12550891,12550891
chrY,12550893,12550894
chrY,12550896,12550903
chrY,12551070,12551079
chrY,12551081,12551087
chrY,12551088,12551091
chrY,12551093,12551094
chrY,12551098,12551106
chrY,12551109,12551129
chrY,12551131,12551140
chrY,12551142,12551145
chrY,12551147,12551147
chrY,12551149,12551152
chrY,12551154,12551155
chrY,12551158,12551159
chrY,12551162,12551172
chrY,12551174,12551175
chrY,12551177,12551180
chrY,12551183,12551183
chrY,12551186,12551186
chrY,12551188,12551190
chrY,12551192,12551193
chrY,12551195,12551214
chrY,12551216,12551221
chrY,12551223,12551223
chrY,12551225,12551227
chrY,12551229,12551232
chrY,12551234,12551243
chrY,12551340,12551342
chrY,12551344,12551364
chrY,12551366,12551383
chrY,12551385,12551385
chrY,12551387,12551396
chrY,12551398,12551411
chrY,12551437,12551448
chrY,12551450,12551475
chrY,12551477,12551479
chrY,12551482,12551482
chrY,12551484,12551495
chrY,12551497,12551506
chrY,12551508,12551511
chrY,12551513,12551515
chrY,12551517,12551522
chrY,12551524,12551527
chrY,12551530,12551551
chrY,12551555,12551555
chrY,12551557,12551565
chrY,12551567,12551571
chrY,12551573,12551583
chrY,12551585,12551587
chrY,12551589,12551589
chrY,12551591,12551599
chrY,12551602,12551625
chrY,12551627,12551628
chrY,12551629,12551632
chrY,12551635,12551643
chrY,12551778,12551783
chrY,12551786,12551791
chrY,12551793,12551817
chrY,12551819,12551823
chrY,12551825,12551837
chrY,12551839,12551847
chrY,12551849,12551850
chrY,12551852,12551856
chrY,12551858,12551862
chrY,12551864,12551864
chrY,12551866,12551893
chrY,12551895,12551905
chrY,12551907,12551919
chrY,12551921,12551933
chrY,12551935,12551937
chrY,12551978,12551980
chrY,12551982,12551982
chrY,12551984,12551984
chrY,12551986,12552007
chrY,12552010,12552012
chrY,12552016,12552022
chrY,12552024,12552033
chrY,12552035,12552038
chrY,12552040,12552044
chrY,12552046,12552049
chrY,12552051,12552054
chrY,12552056,12552063
chrY,12552064,12552065
chrY,12552067,12552071
chrY,12552074,12552076
chrY,12552078,12552089
chrY,12552092,12552093
chrY,12552094,12552101
chrY,12552103,12552114
chrY,12552117,12552118
chrY,12552120,12552127
chrY,12552129,12552138
chrY,12552142,12552172
chrY,12552174,12552176
chrY,12552178,12552188
chrY,12552190,12552192
chrY,12552196,12552200
chrY,12552202,12552210
chrY,12552212,12552220
chrY,12552222,12552224
chrY,12552226,12552233
chrY,12552235,12552247
chrY,12552249,12552253
chrY,12552256,12552264
chrY,12552266,12552266
chrY,12552268,12552273
chrY,12552275,12552276
chrY,12552278,12552281
chrY,12552283,12552287
chrY,12552289,12552299
chrY,12552302,12552304
chrY,12552310,12552310
chrY,12552313,12552324
chrY,12552584,12552590
chrY,12552592,12552596
chrY,12552597,12552642
chrY,12552644,12552654
chrY,12552656,12552656
chrY,12552658,12552672
chrY,12552674,12552674
chrY,12552676,12552685
chrY,12552687,12552712
chrY,12552714,12552716
chrY,12552718,12552739
chrY,12552741,12552777
chrY,12552779,12552784
chrY,12552786,12552815
chrY,12552817,12552828
chrY,12552829,12552833
chrY,12552835,12552840
chrY,12552842,12552844
chrY,12552847,12552851
chrY,12552853,12552866
chrY,12552868,12552872
chrY,12552874,12552887
chrY,12552889,12552892
chrY,12552894,12552903
chrY,12552905,12552925
chrY,12552927,12552930
chrY,12552933,12552933
chrY,12552934,12552946
chrY,12552948,12552948
chrY,12552951,12552962
chrY,12552964,12552969
chrY,12552971,12552973
chrY,12552975,12552978
chrY,12552981,12552995
chrY,12552997,12553004
chrY,12553007,12553007
chrY,12553010,12553030
chrY,12553032,12553035
chrY,12553038,12553038
chrY,12553040,12553051
chrY,12553053,12553054
chrY,12553056,12553063
chrY,12553065,12553067
chrY,12553069,12553071
chrY,12553073,12553080
chrY,12553082,12553082
chrY,12553084,12553092
chrY,12553093,12553099
chrY,12553102,12553102
chrY,12553104,12553135
chrY,12553137,12553139
chrY,12553141,12553145
chrY,12553147,12553148
chrY,12553150,12553156
chrY,12553158,12553175
chrY,12553177,12553178
chrY,12553182,12553182
chrY,12553184,12553189
chrY,12553191,12553191
chrY,12553193,12553207
chrY,12553208,12553217
chrY,12553219,12553239
chrY,12553241,12553241
chrY,12553243,12553250
chrY,12553252,12553286
chrY,12553289,12553292
chrY,12553295,12553298
chrY,12553300,12553300
chrY,12553302,12553308
chrY,12553310,12553314
chrY,12553316,12553324
chrY,12553327,12553328
chrY,12553330,12553339
chrY,12553341,12553345
chrY,12553347,12553349
chrY,12553351,12553351
chrY,12553353,12553353
chrY,12553355,12553357
chrY,12553359,12553364
chrY,12553814,12553824
chrY,12553826,12553826
chrY,12553942,12553962
chrY,12553964,12553973
chrY,12553975,12553978
chrY,12553980,12553981
chrY,12553983,12554003
chrY,12554005,12554009
chrY,12554011,12554013
chrY,12554015,12554017
chrY,12554019,12554023
chrY,12554024,12554033
chrY,12554035,12554036
chrY,12554039,12554044
chrY,12554046,12554051
chrY,12554053,12554058
chrY,12554061,12554070
chrY,12554072,12554083
chrY,12554085,12554095
chrY,12554097,12554111
chrY,12554114,12554125
chrY,12554127,12554127
chrY,12554129,12554136
chrY,12554138,12554149
chrY,12554151,12554162
chrY,12554165,12554168
chrY,12554170,12554204
chrY,12554206,12554207
chrY,12554209,12554214
chrY,12554216,12554219
chrY,12554221,12554227
chrY,12554230,12554243
chrY,12554245,12554247
chrY,12554249,12554264
chrY,12554266,12554272
chrY,12554274,12554277
chrY,12554279,12554284
chrY,12554287,12554293
chrY,12554295,12554313
chrY,12554315,12554318
chrY,12554320,12554323
chrY,12554325,12554328
chrY,12554331,12554339
chrY,12554341,12554342
chrY,12554344,12554350
chrY,12554352,12554356
chrY,12554358,12554360
chrY,12554362,12554370
chrY,12554372,12554375
chrY,12554377,12554379
chrY,12554381,12554384
chrY,12554386,12554390
chrY,12554392,12554397
chrY,12554399,12554402
chrY,12554411,12554417
chrY,12554419,12554428
chrY,12554430,12554445
chrY,12554447,12554458
chrY,12554461,12554463
chrY,12554465,12554481
chrY,12554483,12554500
chrY,12554502,12554504
chrY,12554507,12554519
chrY,12554521,12554522
chrY,12554524,12554524
chrY,12554525,12554525
chrY,12554527,12554529
chrY,12554531,12554533
chrY,12554535,12554535
chrY,12554537,12554542
chrY,12554544,12554550
chrY,12554552,12554563
chrY,12554568,12554580
chrY,12554582,12554591
chrY,12554594,12554612
chrY,12554614,12554615
chrY,12554617,12554623
chrY,12554625,12554634
chrY,12554637,12554638
chrY,12554639,12554644
chrY,12554646,12554653
chrY,12554655,12554676
chrY,12554679,12554681
chrY,12554683,12554687
chrY,12554689,12554694
chrY,12554908,12554908
chrY,12554909,12554922
chrY,12554924,12554930
chrY,12554932,12554939
chrY,12554941,12554942
chrY,12554944,12554992
chrY,12554994,12555003
chrY,12555005,12555018
chrY,12555021,12555022
chrY,12555024,12555044
chrY,12555046,12555047
chrY,12555049,12555060
chrY,12555080,12555081
chrY,12555083,12555084
chrY,12555086,12555087
chrY,12555089,12555100
chrY,12555103,12555156
chrY,12555263,12555274
chrY,12555276,12555282
chrY,12555285,12555285
chrY,12555288,12555297
chrY,12555299,12555300
chrY,12555305,12555305
chrY,12555307,12555309
chrY,12555311,12555376
chrY,12555378,12555383
chrY,12555385,12555393
chrY,12555396,12555397
chrY,12555399,12555414
chrY,12555416,12555425
chrY,12555427,12555432
chrY,12555434,12555439
chrY,12555441,12555451
chrY,12555453,12555465
chrY,12555466,12555471
