chrom,start,end
chrY,3356061,3356065
chrY,3358753,3358788
chrY,3358790,3358908
chrY,3358910,3358913
chrY,3358915,3358953
chrY,3358955,3358955
chrY,3358957,3358957
chrY,3358959,3359072
chrY,3359075,3359108
chrY,3359110,3359124
chrY,3359126,3359170
chrY,3359338,3359389
chrY,3359391,3359400
chrY,3359402,3359416
chrY,3359418,3359521
chrY,3359523,3359578
chrY,3359580,3359690
chrY,3359692,3359744
chrY,3359746,3359764
chrY,3359766,3359774
chrY,3359776,3359838
chrY,3359840,3359943
chrY,3359947,3360017
chrY,3360019,3360096
chrY,3360098,3360100
chrY,3360102,3360110
chrY,3360112,3360193
chrY,3360195,3360246
chrY,3360248,3360262
chrY,3360264,3360389
chrY,3360391,3360418
chrY,3360420,3360473
chrY,3360475,3360682
chrY,3360718,3360756
chrY,3360758,3360828
chrY,3361152,3361210
chrY,3361212,3361249
chrY,3361427,3361493
chrY,3361526,3361577
chrY,3361579,3361711
chrY,3361777,3361786
chrY,3361787,3361816
chrY,3361912,3361978
chrY,3361979,3361983
chrY,3361986,3361997
chrY,3362180,3362186
chrY,3362188,3362239
chrY,3362241,3362244
chrY,3362246,3362246
chrY,3362248,3362501
chrY,3362503,3362576
chrY,3362578,3362616
chrY,3362618,3362621
chrY,3362623,3362632
chrY,3362634,3362658
chrY,3362660,3362665
chrY,3362667,3362707
chrY,3362709,3362767
chrY,3362769,3362795
chrY,3362797,3362816
chrY,3362818,3362852
chrY,3362854,3362917
chrY,3363027,3363042
chrY,3363044,3363044
chrY,3363047,3363104
chrY,3363106,3363247
chrY,3363249,3363252
chrY,3363254,3363298
chrY,3363534,3363544
chrY,3363584,3363622
chrY,3363624,3363637
chrY,3363640,3363674
chrY,3363676,3363688
chrY,3363690,3363762
chrY,3363763,3363791
chrY,3363793,3363819
chrY,3363821,3363831
chrY,3364226,3364248
chrY,3364251,3364271
chrY,3364273,3364303
chrY,3364871,3364955
chrY,3364989,3365022
chrY,3365024,3365037
chrY,3365327,3365334
chrY,3365336,3365348
chrY,3365350,3365367
chrY,3365369,3365369
chrY,3365371,3365380
chrY,3365382,3365507
chrY,3365509,3365527
chrY,3365529,3365530
chrY,3365748,3365758
chrY,3367459,3367508
chrY,3367510,3367574
chrY,3367576,3367580
chrY,3367582,3367607
chrY,3367609,3367617
chrY,3367619,3367632
chrY,3367634,3367641
chrY,3367643,3367689
chrY,3367691,3367691
chrY,3367765,3367775
chrY,3372303,3372314
chrY,3372615,3372616
chrY,3372618,3372619
chrY,3374403,3374492
chrY,3375042,3375158
chrY,3375160,3375432
chrY,3375434,3375527
chrY,3375529,3375534
chrY,3375536,3375590
chrY,3376477,3376499
chrY,3376501,3376587
chrY,3376890,3376925
chrY,3377166,3377167
chrY,3377169,3377198
chrY,3377200,3377277
chrY,3377279,3377353
chrY,3377355,3377381
chrY,3377383,3377421
chrY,3377423,3377447
chrY,3377449,3377677
chrY,3377679,3377719
chrY,3377721,3377817
chrY,3377819,3378049
chrY,3378051,3378128
chrY,3378130,3378156
chrY,3378158,3378162
chrY,3378164,3378298
chrY,3378483,3378510
chrY,3378511,3378569
chrY,3378571,3378598
chrY,3378600,3378668
chrY,3379291,3379298
chrY,3379304,3379308
chrY,3380613,3380615
chrY,3381343,3381361
chrY,3386061,3386067
chrY,3387333,3387560
