chrom,start,end
chrY,12103889,12103911
chrY,12103913,12103939
chrY,12103941,12103950
chrY,12103952,12103952
chrY,12103954,12103984
chrY,12103987,12103996
chrY,12103998,12104013
chrY,12104015,12104015
chrY,12104017,12104039
chrY,12104041,12104055
chrY,12104057,12104062
chrY,12104065,12104066
chrY,12104068,12104071
chrY,12104073,12104077
chrY,12104079,12104092
chrY,12104093,12104106
chrY,12104108,12104109
chrY,12104111,12104134
chrY,12104136,12104147
chrY,12104149,12104152
chrY,12104155,12104155
chrY,12104157,12104159
chrY,12104161,12104162
chrY,12104164,12104167
chrY,12104168,12104178
chrY,12104179,12104196
chrY,12104198,12104209
chrY,12104211,12104217
chrY,12104219,12104226
chrY,12104228,12104231
chrY,12104233,12104256
chrY,12104257,12104263
chrY,12104265,12104265
chrY,12104267,12104280
chrY,12104282,12104308
chrY,12104310,12104320
chrY,12104322,12104336
chrY,12104338,12104345
chrY,12104348,12104348
chrY,12104350,12104365
chrY,12104367,12104374
chrY,12104376,12104381
chrY,12104586,12104607
chrY,12104609,12104677
chrY,12104679,12104686
chrY,12104687,12104714
chrY,12104715,12104736
chrY,12104739,12104768
chrY,12104771,12104796
chrY,12104798,12104802
chrY,12104804,12104811
chrY,12104813,12104853
chrY,12104855,12104861
chrY,12104864,12104885
chrY,12104887,12104888
chrY,12104890,12104942
chrY,12104944,12104951
chrY,12104953,12104954
chrY,12104956,12104969
chrY,12104971,12105023
chrY,12105025,12105067
chrY,12105069,12105076
chrY,12105078,12105114
chrY,12105116,12105130
chrY,12105132,12105138
chrY,12105142,12105146
chrY,12105148,12105148
chrY,12105150,12105175
chrY,12105177,12105212
chrY,12105214,12105225
chrY,12105227,12105247
chrY,12105249,12105269
chrY,12105270,12105292
chrY,12105294,12105308
chrY,12105310,12105316
chrY,12105318,12105326
chrY,12105328,12105330
chrY,12105332,12105336
chrY,12105338,12105346
chrY,12105348,12105348
chrY,12105350,12105353
chrY,12105355,12105378
chrY,12105380,12105387
chrY,12105389,12105395
chrY,12105396,12105405
chrY,12105407,12105414
chrY,12105417,12105417
chrY,12105419,12105422
chrY,12105424,12105435
chrY,12105437,12105445
chrY,12105447,12105458
chrY,12105461,12105504
chrY,12105506,12105509
chrY,12106071,12106136
chrY,12106138,12106161
chrY,12106164,12106178
chrY,12106181,12106181
chrY,12106183,12106185
chrY,12106188,12106220
chrY,12106222,12106230
chrY,12106232,12106233
chrY,12106235,12106246
chrY,12106248,12106251
chrY,12106253,12106263
chrY,12106266,12106269
chrY,12106272,12106292
chrY,12106294,12106297
chrY,12106299,12106310
chrY,12106312,12106329
chrY,12106331,12106336
chrY,12106338,12106343
chrY,12106345,12106346
chrY,12106349,12106355
chrY,12106356,12106363
chrY,12106365,12106369
chrY,12106371,12106379
chrY,12106381,12106396
chrY,12106398,12106401
chrY,12106403,12106412
chrY,12106414,12106442
chrY,12106444,12106448
chrY,12106450,12106465
chrY,12106467,12106499
chrY,12106501,12106517
chrY,12106521,12106532
chrY,12106535,12106547
chrY,12106549,12106556
chrY,12106558,12106558
chrY,12106564,12106569
chrY,12106571,12106596
