chrom,start,end
chrY,26600026,26600033
chrY,26600220,26600233
chrY,26600235,26600246
chrY,26600248,26600258
chrY,26600260,26600260
chrY,26600262,26600275
chrY,26600277,26600306
chrY,26600308,26600313
chrY,26600315,26600319
chrY,26600322,26600336
chrY,26600338,26600343
chrY,26600345,26600351
chrY,26600556,26600558
chrY,26600560,26600570
chrY,26600572,26600572
chrY,26600574,26600576
chrY,26600578,26600578
chrY,26600580,26600603
chrY,26600605,26600623
chrY,26600625,26600634
chrY,26600635,26600639
chrY,26600641,26600643
chrY,26600645,26600645
chrY,26600648,26600652
chrY,26600653,26600659
chrY,26600661,26600687
chrY,26600689,26600695
chrY,26600697,26600709
chrY,26600713,26600725
chrY,26600727,26600738
chrY,26600739,26600756
chrY,26600758,26600760
chrY,26600761,26600765
chrY,26600768,26600770
chrY,26600772,26600791
chrY,26600793,26600814
chrY,26600816,26600866
chrY,26600868,26600868
chrY,26600870,26600904
chrY,26600906,26600906
chrY,26600909,26600941
chrY,26600943,26600960
chrY,26600962,26600972
chrY,26600974,26600976
chrY,26600978,26600979
chrY,26600981,26601013
chrY,26601015,26601019
chrY,26601021,26601039
chrY,26601041,26601058
chrY,26601060,26601078
chrY,26601081,26601111
chrY,26601113,26601113
chrY,26601115,26601137
chrY,26601139,26601164
chrY,26601166,26601198
chrY,26601200,26601213
chrY,26601215,26601223
chrY,26601225,26601234
chrY,26601236,26601263
chrY,26601265,26601271
chrY,26601273,26601293
chrY,26601296,26601297
chrY,26601300,26601306
chrY,26601308,26601314
chrY,26601316,26601319
chrY,26601321,26601335
chrY,26601337,26601347
chrY,26601349,26601355
chrY,26601358,26601379
chrY,26601381,26601386
chrY,26601388,26601392
chrY,26601394,26601416
chrY,26601418,26601459
chrY,26601461,26601507
chrY,26601509,26601529
chrY,26601530,26601547
chrY,26601550,26601558
chrY,26601731,26601736
chrY,26601738,26601757
chrY,26601758,26601760
chrY,26601762,26601776
chrY,26601777,26601785
chrY,26601787,26601787
chrY,26607915,26607922
chrY,26607924,26607930
chrY,26607932,26607974
chrY,26607985,26608003
chrY,26608005,26608051
chrY,26608053,26608062
chrY,26608064,26608073
chrY,26608075,26608075
chrY,26608077,26608078
chrY,26608079,26608080
chrY,26608082,26608106
chrY,26608107,26608111
chrY,26608113,26608163
chrY,26608165,26608185
chrY,26608187,26608203
chrY,26608205,26608212
chrY,26608214,26608239
chrY,26608241,26608283
chrY,26608285,26608304
chrY,26608306,26608320
chrY,26608322,26608337
chrY,26608375,26608389
chrY,26608391,26608396
chrY,26608398,26608411
chrY,26608416,26608432
chrY,26608434,26608438
chrY,26608440,26608447
chrY,26608449,26608461
chrY,26608463,26608505
chrY,26608507,26608520
chrY,26608522,26608525
chrY,26608527,26608530
chrY,26608532,26608535
chrY,26608537,26608537
chrY,26608539,26608545
chrY,26608548,26608548
chrY,26608810,26608834
chrY,26608835,26608835
chrY,26609812,26609828
chrY,26609830,26609834
chrY,26610498,26610509
chrY,26610511,26610513
chrY,26610515,26610522
chrY,26610524,26610531
chrY,26610533,26610536
chrY,26610538,26610592
chrY,26610595,26610598
chrY,26610600,26610602
chrY,26610604,26610613
chrY,26610615,26610624
chrY,26610626,26610633
chrY,26610636,26610641
chrY,26610643,26610649
chrY,26610651,26610651
chrY,26610653,26610693
chrY,26610695,26610700
chrY,26610701,26610702
chrY,26610704,26610706
chrY,26611010,26611021
chrY,26611023,26611053
chrY,26611055,26611073
chrY,26611075,26611079
chrY,26611081,26611087
chrY,26611089,26611102
chrY,26611104,26611113
chrY,26611114,26611126
chrY,26611128,26611136
chrY,26611250,26611270
chrY,26611272,26611303
chrY,26611501,26611501
chrY,26611503,26611503
chrY,26611505,26611510
chrY,26611512,26611519
chrY,26611565,26611571
chrY,26611573,26611579
chrY,26611581,26611621
chrY,26611623,26611625
chrY,26611628,26611633
chrY,26611635,26611647
chrY,26611652,26611663
chrY,26611696,26611715
chrY,26611717,26611717
chrY,26611720,26611721
chrY,26611723,26611725
chrY,26611727,26611740
