chrom,start,end
chrY,13639152,13639160
chrY,13639162,13639169
chrY,13639171,13639175
chrY,13639177,13639178
chrY,13639180,13639189
chrY,13639191,13639196
chrY,13639248,13639250
chrY,13639252,13639267
chrY,13639269,13639272
chrY,13639274,13639279
chrY,13639281,13639289
chrY,13639291,13639291
chrY,13639293,13639300
chrY,13639302,13639310
chrY,13639313,13639318
chrY,13639320,13639325
chrY,13639327,13639333
chrY,13639335,13639340
chrY,13639343,13639357
chrY,13639359,13639361
chrY,13640213,13640220
chrY,13640222,13640223
chrY,13640225,13640227
chrY,13640229,13640240
chrY,13640242,13640242
chrY,13640244,13640250
chrY,13640252,13640252
chrY,13640255,13640258
chrY,13640260,13640266
chrY,13640268,13640269
chrY,13640271,13640277
chrY,13640279,13640281
chrY,13640283,13640286
chrY,13640288,13640290
chrY,13640293,13640298
chrY,13640301,13640302
chrY,13640305,13640307
chrY,13640311,13640314
chrY,13640316,13640317
chrY,13640319,13640322
chrY,13640324,13640324
chrY,13640326,13640326
chrY,13640329,13640331
chrY,13640333,13640336
chrY,13640338,13640338
chrY,13640340,13640350
chrY,13640353,13640356
chrY,13640359,13640362
chrY,13640366,13640373
chrY,13640375,13640381
chrY,13640383,13640395
chrY,13640397,13640402
chrY,13640869,13640875
chrY,13640877,13640890
chrY,13640892,13640892
chrY,13640894,13640898
chrY,13640901,13640917
chrY,13640919,13640929
chrY,13640931,13640931
chrY,13640933,13640935
chrY,13640937,13640941
chrY,13640943,13640949
chrY,13640951,13640953
chrY,13640955,13640957
chrY,13640960,13640974
chrY,13640976,13640999
chrY,13641001,13641012
chrY,13641619,13641623
chrY,13641625,13641627
chrY,13641629,13641629
chrY,13641631,13641637
chrY,13641639,13641641
chrY,13641644,13641648
chrY,13641650,13641658
chrY,13641660,13641662
chrY,13641664,13641674
chrY,13641677,13641681
chrY,13641683,13641686
chrY,13641688,13641709
chrY,13641711,13641715
