chrom,start,end
chrY,23956224,23956232
chrY,23956304,23956338
chrY,23956340,23956340
chrY,23956342,23956346
chrY,23956350,23956351
chrY,23956354,23956357
chrY,23956359,23956365
chrY,23956367,23956373
chrY,23956375,23956380
chrY,23956382,23956386
chrY,23956388,23956389
chrY,23956391,23956393
chrY,23956395,23956395
chrY,23956398,23956426
chrY,23956429,23956436
chrY,23956438,23956441
chrY,23956442,23956477
chrY,23956479,23956481
chrY,23956484,23956492
chrY,23956495,23956501
chrY,23956503,23956512
chrY,23956514,23956518
chrY,23956520,23956526
chrY,23956528,23956532
chrY,23956535,23956538
chrY,23956540,23956548
chrY,23956551,23956557
chrY,23956559,23956562
chrY,23956564,23956566
chrY,23956568,23956573
chrY,23956575,23956575
chrY,23956577,23956583
chrY,23956585,23956598
chrY,23956600,23956604
chrY,23956606,23956612
chrY,23956615,23956620
chrY,23956622,23956627
chrY,23956630,23956647
chrY,23956651,23956663
chrY,23956665,23956665
chrY,23956668,23956669
chrY,23956671,23956676
chrY,23956678,23956683
chrY,23956685,23956688
chrY,23956690,23956690
chrY,23956693,23956700
chrY,23956701,23956708
chrY,23956710,23956712
chrY,23956713,23956721
chrY,23956724,23956727
chrY,23956729,23956738
chrY,23956740,23956744
chrY,23956746,23956746
chrY,23956748,23956749
chrY,23956751,23956759
chrY,23956761,23956763
chrY,23956766,23956768
chrY,23956770,23956770
chrY,23956772,23956782
chrY,23959838,23959849
chrY,23959852,23959857
chrY,23959860,23959860
chrY,23959862,23959863
chrY,23959865,23959879
chrY,23959881,23959881
chrY,23959885,23959889
chrY,23959891,23959894
chrY,23959896,23959896
chrY,23959897,23959909
chrY,23959911,23959925
chrY,23959927,23959932
chrY,23959935,23959943
chrY,23959945,23959946
chrY,23959949,23959952
chrY,23959954,23959955
chrY,23959957,23959962
chrY,23959964,23959981
chrY,23959983,23959983
chrY,23959986,23959986
chrY,23959988,23959990
chrY,23959992,23959993
chrY,23959995,23959999
chrY,23960003,23960004
chrY,23960006,23960014
chrY,23960017,23960017
chrY,23960019,23960026
chrY,23960029,23960034
chrY,23960036,23960040
chrY,23960042,23960043
chrY,23960045,23960047
chrY,23960049,23960049
chrY,23960051,23960066
chrY,23960069,23960069
chrY,23960071,23960093
chrY,23960096,23960114
chrY,23960116,23960116
chrY,23960118,23960120
chrY,23960122,23960123
chrY,23960127,23960129
chrY,23960131,23960133
chrY,23960135,23960136
chrY,23960138,23960144
chrY,23960146,23960154
chrY,23960156,23960160
chrY,23960162,23960163
chrY,23960165,23960165
chrY,23960167,23960168
chrY,23960170,23960171
chrY,23960174,23960176
