chrom,start,end
chrY,9230802,9230810
chrY,9230813,9230814
chrY,9230816,9230822
chrY,9230824,9230831
chrY,9230833,9230835
chrY,9230837,9230837
chrY,9230839,9230841
chrY,9230843,9230854
chrY,9230857,9230861
chrY,9230863,9230866
chrY,9230867,9230870
chrY,9230872,9230872
chrY,9230874,9230874
chrY,9230876,9230883
chrY,9230885,9230885
chrY,9230887,9230888
chrY,9230890,9230893
chrY,9230894,9230901
chrY,9230903,9230907
chrY,9230909,9230921
chrY,9230924,9230927
chrY,9230929,9230936
chrY,9230938,9230945
chrY,9230947,9230954
chrY,9230956,9230958
chrY,9230960,9230961
chrY,9230963,9230965
chrY,9230967,9230969
chrY,9230971,9230976
chrY,9230979,9230989
chrY,9230991,9230994
chrY,9230996,9230998
chrY,9231000,9231009
chrY,9231011,9231017
chrY,9231020,9231020
chrY,9231023,9231026
chrY,9231028,9231030
chrY,9231033,9231034
chrY,9231036,9231037
chrY,9231039,9231047
chrY,9231048,9231054
chrY,9231056,9231068
chrY,9231070,9231074
chrY,9231076,9231076
chrY,9231078,9231081
chrY,9231083,9231084
chrY,9231086,9231086
chrY,9231088,9231097
chrY,9231099,9231103
chrY,9231105,9231107
chrY,9231109,9231120
chrY,9231122,9231131
chrY,9231133,9231150
chrY,9231153,9231156
chrY,9231158,9231160
chrY,9231162,9231163
chrY,9231165,9231169
chrY,9231171,9231172
chrY,9231174,9231183
chrY,9231185,9231197
chrY,9231199,9231205
chrY,9231210,9231224
chrY,9231226,9231237
chrY,9231239,9231246
chrY,9231627,9231641
chrY,9231643,9231645
chrY,9231647,9231651
chrY,9231653,9231661
chrY,9231678,9231681
chrY,9231683,9231693
chrY,9231695,9231695
chrY,9231697,9231699
chrY,9231701,9231706
chrY,9231708,9231710
chrY,9231713,9231715
chrY,9231717,9231719
chrY,9231721,9231723
chrY,9231725,9231727
chrY,9231729,9231732
chrY,9231734,9231740
chrY,9231742,9231754
chrY,9231756,9231764
chrY,9231766,9231767
chrY,9231769,9231774
chrY,9231776,9231796
chrY,9232578,9232582
chrY,9232584,9232598
chrY,9232600,9232603
chrY,9232605,9232609
chrY,9232611,9232614
chrY,9232616,9232625
chrY,9232627,9232635
chrY,9232637,9232638
chrY,9232641,9232645
chrY,9232647,9232652
chrY,9232654,9232655
chrY,9232659,9232660
chrY,9232662,9232664
chrY,9232666,9232666
chrY,9232668,9232672
chrY,9232674,9232674
chrY,9232676,9232686
chrY,9232689,9232693
chrY,9232695,9232696
chrY,9232698,9232702
chrY,9232704,9232704
chrY,9232706,9232711
chrY,9232713,9232715
chrY,9232716,9232721
chrY,9232723,9232724
chrY,9232726,9232726
chrY,9232728,9232735
chrY,9232737,9232742
chrY,9232744,9232750
chrY,9232752,9232758
chrY,9232763,9232767
chrY,9232769,9232769
chrY,9232771,9232773
chrY,9232775,9232784
chrY,9232785,9232794
chrY,9232799,9232800
chrY,9249031,9249040
chrY,9249042,9249057
chrY,9249059,9249061
chrY,9249063,9249081
chrY,9249083,9249089
chrY,9249091,9249095
chrY,9249097,9249115
chrY,9249117,9249117
chrY,9249120,9249125
chrY,9249127,9249130
chrY,9249132,9249136
chrY,9249138,9249140
chrY,9249142,9249146
chrY,9249148,9249150
chrY,9249151,9249153
chrY,9249155,9249155
chrY,9249157,9249163
chrY,9249166,9249168
chrY,9249170,9249172
chrY,9249174,9249192
chrY,9249194,9249196
chrY,9249198,9249204
chrY,9249206,9249207
chrY,9249209,9249222
chrY,9249224,9249227
chrY,9249229,9249231
chrY,9249235,9249241
chrY,9249243,9249257
chrY,9249259,9249269
chrY,9249271,9249279
chrY,9249281,9249288
chrY,9249291,9249291
chrY,9249293,9249297
chrY,9249299,9249311
chrY,9249313,9249314
chrY,9249317,9249321
chrY,9249323,9249324
chrY,9249345,9249350
chrY,9249352,9249362
chrY,9249364,9249364
chrY,9249367,9249372
chrY,9249374,9249376
chrY,9249380,9249381
chrY,9249383,9249384
chrY,9249386,9249389
chrY,9249392,9249392
chrY,9249394,9249394
chrY,9249396,9249422
chrY,9249424,9249427
chrY,9249429,9249436
chrY,9249439,9249454
chrY,9249456,9249458
chrY,9249460,9249466
chrY,9249467,9249483
chrY,9249485,9249487
chrY,9249489,9249492
chrY,9249494,9249495
chrY,9249497,9249506
chrY,9249508,9249508
chrY,9249510,9249511
chrY,9249513,9249513
chrY,9249515,9249517
chrY,9249519,9249525
chrY,9249530,9249532
chrY,9249534,9249536
chrY,9249538,9249550
chrY,9249552,9249556
chrY,9249558,9249560
chrY,9249562,9249563
chrY,9249564,9249566
chrY,9249568,9249573
chrY,9249576,9249581
chrY,9249583,9249591
chrY,9249593,9249597
chrY,9249599,9249601
chrY,9249604,9249612
chrY,9249615,9249623
chrY,9249625,9249628
chrY,9249630,9249630
chrY,9249632,9249635
chrY,9249637,9249639
chrY,9249641,9249641
chrY,9249644,9249646
chrY,9249648,9249649
chrY,9249651,9249653
chrY,9249655,9249657
chrY,9249659,9249659
chrY,9249661,9249669
chrY,9249671,9249674
chrY,9249676,9249679
chrY,9249681,9249685
chrY,9249686,9249697
chrY,9249700,9249704
chrY,9249706,9249713
chrY,9249716,9249725
chrY,9249727,9249728
chrY,9249730,9249732
chrY,9249734,9249737
chrY,9249739,9249740
chrY,9249742,9249748
chrY,9249750,9249752
chrY,9249754,9249755
chrY,9249757,9249759
chrY,9249761,9249765
chrY,9249768,9249769
chrY,9249771,9249777
chrY,9249779,9249784
chrY,9249786,9249786
chrY,9249788,9249790
chrY,9249793,9249794
chrY,9249796,9249797
chrY,9249799,9249799
chrY,9249801,9249805
chrY,9249807,9249808
chrY,9249833,9249836
chrY,9249839,9249844
chrY,9249846,9249856
chrY,9249858,9249864
chrY,9249866,9249869
chrY,9249871,9249874
chrY,9249876,9249880
chrY,9249882,9249884
chrY,9249888,9249888
chrY,9249890,9249894
chrY,9249896,9249904
chrY,9249906,9249906
chrY,9249908,9249911
chrY,9249913,9249923
chrY,9249927,9249940
chrY,9249943,9249953
chrY,9249955,9249960
chrY,9249962,9249964
chrY,9249966,9249974
chrY,9249976,9249982
chrY,9249983,9249983
chrY,9249985,9249994
chrY,9249996,9250001
