chrom,start,end
chrY,15300051,15300058
chrY,15300062,15300069
chrY,15300071,15300088
chrY,15300090,15300096
chrY,15300098,15300098
chrY,15300100,15300103
chrY,15300105,15300115
chrY,15300117,15300117
chrY,15300119,15300119
chrY,15300121,15300123
chrY,15300157,15300174
chrY,15300175,15300180
chrY,15301222,15301226
chrY,15301574,15301583
chrY,15301586,15301587
chrY,15301590,15301611
chrY,15303068,15303082
chrY,15303084,15303084
chrY,15303086,15303091
chrY,15303093,15303110
chrY,15303112,15303114
chrY,15303116,15303116
chrY,15303119,15303127
chrY,15303129,15303129
chrY,15303131,15303148
chrY,15303150,15303168
chrY,15303170,15303174
chrY,15303176,15303183
chrY,15303185,15303195
chrY,15303197,15303197
chrY,15303199,15303200
chrY,15303202,15303204
chrY,15303206,15303225
chrY,15303227,15303237
chrY,15303239,15303252
chrY,15303256,15303267
chrY,15303269,15303273
chrY,15303275,15303279
chrY,15303281,15303298
chrY,15303300,15303337
chrY,15303339,15303341
chrY,15303343,15303346
chrY,15303350,15303357
chrY,15303359,15303365
chrY,15303367,15303378
chrY,15303380,15303398
chrY,15303400,15303459
chrY,15303461,15303481
chrY,15303484,15303523
chrY,15303525,15303530
chrY,15303532,15303534
chrY,15303536,15303558
chrY,15303561,15303585
chrY,15303587,15303591
chrY,15303593,15303613
chrY,15303615,15303623
chrY,15303624,15303652
chrY,15303656,15303667
chrY,15303668,15303673
chrY,15303675,15303693
chrY,15303694,15303778
chrY,15303779,15303801
chrY,15303802,15303814
chrY,15303816,15303818
chrY,15303820,15303821
chrY,15303823,15303835
chrY,15303837,15303849
chrY,15303851,15303857
chrY,15303859,15303870
chrY,15303872,15303875
chrY,15303877,15303889
chrY,15303892,15303896
chrY,15303898,15303899
chrY,15303901,15303911
chrY,15303913,15303919
chrY,15303922,15303922
chrY,15303924,15303927
chrY,15303929,15303932
chrY,15303934,15303942
chrY,15303945,15303948
chrY,15303950,15303954
chrY,15303956,15303957
chrY,15303959,15304011
chrY,15304013,15304013
chrY,15304015,15304033
chrY,15304038,15304052
chrY,15304055,15304069
chrY,15304071,15304084
chrY,15304086,15304103
chrY,15304107,15304107
chrY,15304109,15304150
chrY,15304153,15304154
chrY,15304156,15304164
chrY,15304166,15304168
chrY,15304170,15304182
chrY,15304184,15304186
chrY,15304188,15304198
chrY,15304200,15304202
chrY,15304204,15304205
chrY,15304207,15304207
chrY,15304209,15304218
chrY,15304220,15304220
chrY,15304222,15304225
chrY,15304227,15304231
chrY,15304233,15304234
chrY,15304236,15304263
chrY,15304265,15304272
chrY,15304274,15304281
chrY,15304284,15304286
chrY,15304288,15304298
chrY,15304300,15304308
chrY,15304311,15304312
chrY,15304314,15304318
chrY,15304320,15304320
chrY,15304323,15304328
chrY,15304330,15304334
chrY,15304336,15304345
chrY,15304347,15304362
chrY,15304364,15304384
chrY,15304387,15304402
chrY,15304713,15304718
chrY,15304720,15304731
chrY,15304733,15304733
chrY,15304735,15304742
chrY,15304744,15304746
chrY,15304748,15304755
chrY,15304757,15304759
chrY,15304761,15304771
chrY,15304773,15304774
chrY,15304777,15304777
chrY,15304780,15304785
chrY,15304787,15304787
chrY,15304789,15304805
chrY,15304807,15304807
chrY,15304809,15304819
chrY,15304821,15304823
chrY,15304825,15304825
chrY,15304827,15304827
chrY,15304829,15304833
chrY,15304835,15304852
chrY,15304854,15304859
chrY,15304861,15304875
chrY,15304877,15304880
chrY,15304883,15304889
chrY,15304891,15304895
chrY,15304898,15304936
chrY,15304938,15304949
chrY,15304952,15304973
chrY,15304975,15304979
chrY,15304982,15304982
chrY,15304988,15304997
chrY,15304999,15305004
chrY,15305006,15305045
chrY,15305047,15305049
chrY,15305051,15305072
chrY,15305074,15305075
chrY,15305076,15305080
chrY,15305083,15305086
chrY,15305088,15305094
chrY,15305096,15305096
chrY,15305098,15305101
chrY,15305103,15305134
chrY,15305136,15305142
chrY,15305144,15305146
chrY,15305148,15305152
chrY,15305154,15305158
chrY,15305160,15305171
chrY,15305173,15305211
chrY,15305213,15305219
chrY,15305221,15305226
chrY,15305228,15305244
chrY,15305246,15305254
chrY,15305256,15305260
chrY,15305262,15305267
chrY,15305269,15305284
chrY,15305286,15305286
chrY,15305288,15305300
chrY,15305302,15305306
chrY,15305308,15305318
chrY,15305320,15305342
chrY,15305344,15305353
chrY,15305355,15305355
chrY,15305357,15305362
chrY,15305363,15305368
chrY,15305370,15305394
chrY,15305396,15305396
chrY,15305398,15305406
chrY,15305408,15305418
chrY,15305420,15305420
chrY,15305421,15305425
chrY,15305428,15305431
chrY,15305433,15305440
chrY,15305442,15305442
chrY,15305444,15305449
chrY,15305625,15305631
chrY,15305638,15305639
chrY,15305800,15305817
chrY,15306643,15306651
chrY,15306653,15306653
chrY,15306655,15306656
chrY,15306658,15306666
chrY,15306668,15306672
chrY,15306674,15306676
chrY,15306678,15306681
chrY,15306684,15306697
chrY,15306699,15306708
chrY,15306710,15306714
chrY,15306716,15306724
chrY,15306726,15306743
chrY,15306745,15306752
chrY,15306754,15306773
chrY,15306775,15306783
chrY,15306786,15306789
chrY,15306791,15306793
chrY,15306795,15306804
chrY,15306806,15306806
chrY,15306808,15306822
chrY,15306824,15306844
chrY,15306847,15306848
chrY,15306850,15306851
chrY,15306853,15306864
chrY,15306866,15306877
chrY,15306880,15306881
chrY,15306883,15306889
chrY,15306891,15306919
chrY,15306921,15306936
chrY,15306939,15306942
chrY,15306944,15306944
chrY,15306947,15306974
chrY,15306976,15306989
chrY,15306991,15306996
chrY,15306998,15307003
chrY,15307005,15307005
chrY,15307007,15307018
chrY,15307021,15307024
chrY,15307027,15307032
chrY,15307034,15307042
chrY,15307045,15307072
chrY,15307074,15307077
chrY,15307081,15307081
chrY,15307083,15307083
chrY,15307598,15307606
chrY,15307608,15307630
chrY,15307632,15307643
chrY,15307646,15307651
chrY,15307653,15307656
chrY,15307658,15307663
chrY,15307665,15307665
chrY,15307670,15307671
chrY,15307673,15307678
chrY,15307680,15307687
chrY,15307689,15307702
chrY,15307704,15307706
chrY,15307708,15307716
chrY,15307718,15307719
chrY,15307722,15307729
chrY,15307731,15307733
chrY,15307735,15307746
chrY,15307750,15307751
chrY,15307753,15307754
chrY,15307756,15307763
chrY,15307765,15307765
chrY,15307767,15307776
chrY,15307778,15307780
chrY,15307783,15307813
chrY,15307815,15307828
chrY,15307830,15307832
chrY,15307834,15307843
chrY,15307845,15307876
chrY,15307878,15307880
chrY,15307882,15307903
chrY,15307905,15307920
chrY,15307922,15307932
chrY,15307934,15307944
chrY,15307946,15307974
chrY,15307976,15307977
chrY,15307979,15307980
chrY,15307982,15308007
chrY,15308009,15308023
chrY,15308025,15308027
chrY,15308029,15308031
chrY,15308033,15308034
chrY,15308036,15308039
chrY,15308041,15308043
chrY,15308045,15308047
chrY,15308049,15308066
chrY,15308069,15308082
