chrom,start,end
chrY,11199993,11200008
chrY,11200010,11200014
chrY,11200520,11200524
chrY,11200527,11200527
chrY,11200529,11200530
chrY,11200926,11200929
chrY,11200931,11200932
chrY,11200934,11200940
chrY,11200991,11200993
chrY,11200995,11200995
chrY,11201003,11201040
chrY,11201042,11201055
chrY,11201058,11201089
chrY,11201091,11201106
chrY,11201108,11201108
chrY,11201110,11201119
chrY,11201121,11201131
chrY,11201133,11201137
chrY,11201141,11201143
chrY,11201145,11201158
chrY,11201160,11201176
chrY,11201178,11201180
chrY,11201182,11201184
chrY,11201186,11201191
chrY,11201193,11201212
chrY,11201214,11201219
chrY,11201221,11201241
chrY,11201243,11201261
chrY,11201264,11201264
chrY,11201266,11201272
chrY,11201274,11201284
chrY,11201286,11201286
chrY,11201288,11201288
chrY,11201290,11201308
chrY,11201311,11201334
chrY,11201336,11201338
chrY,11201340,11201342
chrY,11201344,11201344
chrY,11201346,11201350
chrY,11201352,11201366
chrY,11201368,11201373
chrY,11201375,11201379
chrY,11201382,11201389
chrY,11201391,11201408
chrY,11201410,11201417
chrY,11201418,11201425
chrY,11201427,11201430
chrY,11201432,11201442
chrY,11201443,11201463
chrY,11201465,11201481
chrY,11201483,11201495
chrY,11201498,11201504
chrY,11201506,11201520
chrY,11201900,11201904
chrY,11201906,11201923
chrY,11201925,11201928
chrY,11201930,11201936
chrY,11201938,11201942
chrY,11201944,11201977
chrY,11202158,11202158
chrY,11202160,11202163
chrY,11202165,11202177
chrY,11202179,11202184
chrY,11202186,11202212
chrY,11202214,11202232
chrY,11202234,11202241
chrY,11202243,11202270
chrY,11202272,11202286
chrY,11202288,11202294
chrY,11202296,11202307
chrY,11202309,11202309
chrY,11202311,11202322
chrY,11202324,11202363
chrY,11202365,11202375
chrY,11202377,11202407
chrY,11202409,11202416
chrY,11202419,11202436
chrY,11202439,11202446
chrY,11202448,11202480
chrY,11202572,11202583
chrY,11202585,11202587
chrY,11202589,11202594
chrY,11202596,11202608
chrY,11202610,11202647
chrY,11202650,11202678
chrY,11202680,11202680
chrY,11202682,11202700
chrY,11202702,11202712
chrY,11202714,11202718
chrY,11202720,11202730
chrY,11202732,11202732
chrY,11202734,11202745
chrY,11202748,11202748
chrY,11202750,11202760
chrY,11202762,11202762
chrY,11202764,11202795
chrY,11202797,11202827
chrY,11202829,11202837
chrY,11202840,11202851
chrY,11202853,11202865
chrY,11202867,11202876
chrY,11202878,11202882
chrY,11203192,11203194
chrY,11203197,11203210
chrY,11203212,11203221
chrY,11203223,11203236
chrY,11203238,11203289
chrY,11203291,11203295
chrY,11203297,11203308
chrY,11203310,11203317
chrY,11203320,11203337
chrY,11203339,11203360
chrY,11203362,11203371
chrY,11203373,11203417
chrY,11203419,11203426
chrY,11203428,11203444
chrY,11203446,11203491
chrY,11203494,11203509
chrY,11203512,11203586
chrY,11204064,11204075
chrY,11204077,11204086
chrY,11204089,11204095
chrY,11204097,11204110
chrY,11204112,11204116
chrY,11204118,11204120
chrY,11204122,11204128
chrY,11204130,11204133
chrY,11204135,11204141
chrY,11204143,11204159
