chrom,start,end
chrY,16152320,16152323
chrY,16152325,16152332
chrY,16152509,16152510
chrY,16152512,16152512
chrY,16152514,16152520
chrY,16152523,16152523
chrY,16152525,16152536
chrY,16152538,16152553
chrY,16152555,16152557
chrY,16152558,16152563
chrY,16152565,16152569
chrY,16152571,16152579
chrY,16152581,16152585
chrY,16152587,16152598
chrY,16152601,16152606
chrY,16152608,16152608
chrY,16152611,16152624
chrY,16152625,16152630
chrY,16152634,16152636
chrY,16152638,16152641
chrY,16152643,16152643
chrY,16152645,16152648
chrY,16152650,16152662
chrY,16152665,16152666
chrY,16152668,16152668
chrY,16152670,16152676
chrY,16152678,16152691
chrY,16152693,16152699
chrY,16152701,16152702
chrY,16152704,16152706
chrY,16152709,16152723
chrY,16152725,16152727
chrY,16152729,16152733
chrY,16152735,16152737
chrY,16152739,16152754
chrY,16152756,16152761
chrY,16152775,16152799
chrY,16152801,16152813
chrY,16152816,16152821
chrY,16152824,16152831
chrY,16152833,16152839
chrY,16152841,16152856
chrY,16152858,16152859
chrY,16152861,16152870
chrY,16152872,16152879
chrY,16152882,16152889
chrY,16152891,16152892
chrY,16152894,16152900
chrY,16152902,16152903
chrY,16152906,16152912
chrY,16152914,16152917
chrY,16152919,16152920
chrY,16152922,16152941
chrY,16152944,16152949
chrY,16152952,16152969
chrY,16152971,16152978
chrY,16152980,16152998
chrY,16153000,16153003
chrY,16153005,16153009
chrY,16153011,16153019
chrY,16153022,16153026
chrY,16153028,16153046
chrY,16153048,16153058
chrY,16153060,16153060
chrY,16153062,16153065
chrY,16153068,16153070
chrY,16153072,16153073
chrY,16153075,16153083
chrY,16153085,16153086
chrY,16153089,16153093
chrY,16153096,16153101
chrY,16153103,16153124
chrY,16153126,16153130
chrY,16153132,16153136
chrY,16153138,16153139
chrY,16153142,16153147
chrY,16153149,16153164
chrY,16153166,16153191
chrY,16153193,16153204
chrY,16153206,16153213
chrY,16153216,16153235
chrY,16153237,16153240
chrY,16153242,16153243
chrY,16153245,16153259
chrY,16153262,16153270
chrY,16153272,16153278
chrY,16153280,16153281
chrY,16153283,16153283
chrY,16153285,16153287
chrY,16153289,16153309
chrY,16153311,16153314
chrY,16153316,16153317
chrY,16153319,16153324
chrY,16153326,16153341
chrY,16153343,16153343
chrY,16153347,16153353
chrY,16153358,16153358
chrY,16153360,16153368
chrY,16153370,16153392
chrY,16153395,16153398
chrY,16153400,16153410
chrY,16153412,16153414
chrY,16153416,16153432
chrY,16153434,16153450
chrY,16153452,16153455
chrY,16153457,16153466
chrY,16153468,16153468
chrY,16153472,16153472
chrY,16153474,16153480
chrY,16153482,16153484
chrY,16153485,16153491
chrY,16153493,16153494
chrY,16153844,16153847
chrY,16153849,16153856
chrY,16153858,16153873
chrY,16153875,16153880
chrY,16153882,16153882
chrY,16153885,16153889
chrY,16153891,16153899
chrY,16153900,16153917
chrY,16153919,16153925
chrY,16153927,16153935
chrY,16153937,16153937
chrY,16154063,16154068
chrY,16154078,16154099
chrY,16154101,16154101
chrY,16154105,16154114
chrY,16154120,16154137
chrY,16154139,16154148
chrY,16154150,16154150
chrY,16154155,16154159
chrY,16154161,16154161
chrY,16154163,16154179
chrY,16154181,16154181
chrY,16154183,16154186
chrY,16154188,16154195
chrY,16154197,16154199
chrY,16154201,16154202
chrY,16154205,16154208
chrY,16154519,16154527
chrY,16154529,16154554
chrY,16154557,16154564
chrY,16154566,16154567
chrY,16154569,16154578
chrY,16154580,16154592
chrY,16154594,16154606
chrY,16154608,16154612
chrY,16155303,16155308
chrY,16155310,16155316
chrY,16155318,16155342
chrY,16155345,16155347
chrY,16155350,16155350
chrY,16155352,16155353
chrY,16155355,16155358
chrY,16155359,16155363
chrY,16155365,16155369
chrY,16155371,16155380
chrY,16155382,16155385
chrY,16155387,16155388
chrY,16155391,16155396
chrY,16155399,16155403
chrY,16155406,16155408
chrY,16155410,16155411
chrY,16155794,16155800
chrY,16155802,16155810
chrY,16155812,16155824
chrY,16155827,16155833
chrY,16155836,16155842
chrY,16155845,16155850
chrY,16155854,16155859
chrY,16155862,16155862
chrY,16155864,16155865
chrY,16155867,16155870
chrY,16155872,16155873
chrY,16155875,16155875
chrY,16155877,16155878
chrY,16155880,16155881
chrY,16155883,16155892
chrY,16155894,16155911
chrY,16155912,16155933
chrY,16155994,16156000
chrY,16159034,16159050
chrY,16159052,16159052
chrY,16159054,16159056
chrY,16159058,16159058
chrY,16159060,16159069
chrY,16159071,16159075
chrY,16159077,16159090
chrY,16159092,16159104
chrY,16159360,16159361
chrY,16159364,16159367
chrY,16159370,16159375
chrY,16159378,16159383
chrY,16159385,16159388
chrY,16159390,16159392
chrY,16159393,16159401
chrY,16159403,16159404
chrY,16159406,16159407
chrY,16159410,16159411
chrY,16159412,16159419
chrY,16159421,16159456
chrY,16159458,16159458
chrY,16159460,16159460
chrY,16159463,16159466
chrY,16159468,16159483
chrY,16159485,16159491
chrY,16159493,16159496
chrY,16159499,16159508
chrY,16159511,16159512
chrY,16159514,16159515
chrY,16159517,16159523
chrY,16159525,16159533
chrY,16159535,16159547
chrY,16159549,16159558
chrY,16159560,16159560
chrY,16159562,16159567
chrY,16159570,16159570
chrY,16159573,16159574
chrY,16159580,16159581
chrY,16159583,16159588
chrY,16159591,16159592
chrY,16159594,16159601
chrY,16159603,16159612
chrY,16159615,16159616
chrY,16159618,16159622
chrY,16159624,16159631
chrY,16159633,16159643
chrY,16159645,16159647
chrY,16159649,16159650
chrY,16159653,16159653
chrY,16159656,16159659
chrY,16159661,16159669
chrY,16159674,16159692
chrY,16159694,16159696
chrY,16159698,16159717
chrY,16159719,16159725
chrY,16159728,16159728
chrY,16159730,16159731
chrY,16159733,16159735
chrY,16159737,16159741
chrY,16159743,16159743
chrY,16159745,16159750
chrY,16159752,16159758
chrY,16159760,16159777
chrY,16159779,16159783
chrY,16159785,16159800
chrY,16159802,16159814
chrY,16159816,16159819
chrY,16159821,16159821
chrY,16159823,16159842
chrY,16159867,16159873
chrY,16159876,16159886
chrY,16159888,16159912
chrY,16159914,16159918
chrY,16159920,16159924
chrY,16159926,16159931
chrY,16159934,16159935
chrY,16159937,16159943
chrY,16160651,16160655
chrY,16160657,16160658
chrY,16160661,16160670
chrY,16160672,16160677
chrY,16160679,16160687
chrY,16160689,16160693
chrY,16160696,16160698
chrY,16160700,16160702
chrY,16160704,16160714
chrY,16160716,16160717
chrY,16160723,16160724
chrY,16160726,16160733
chrY,16160735,16160748
chrY,16160750,16160761
chrY,16161071,16161084
chrY,16161085,16161094
chrY,16161096,16161099
chrY,16161101,16161102
chrY,16161104,16161104
chrY,16161106,16161112
chrY,16161114,16161135
chrY,16161137,16161139
chrY,16161141,16161153
chrY,16161159,16161161
chrY,16161163,16161181
chrY,16161183,16161190
chrY,16161192,16161193
chrY,16161195,16161204
chrY,16161206,16161209
chrY,16161211,16161237
chrY,16161239,16161239
chrY,16161241,16161248
chrY,16161250,16161250
chrY,16161253,16161256
chrY,16161258,16161260
chrY,16161262,16161262
chrY,16161264,16161280
chrY,16161283,16161284
chrY,16161286,16161287
chrY,16161289,16161290
chrY,16161292,16161295
chrY,16161297,16161299
chrY,16161301,16161310
chrY,16161312,16161318
chrY,16161320,16161320
chrY,16161322,16161330
chrY,16161332,16161333
chrY,16161336,16161338
chrY,16161380,16161382
chrY,16161849,16161850
chrY,16161918,16161920
chrY,16161922,16161926
chrY,16161928,16161932
chrY,16161934,16161940
chrY,16161942,16161957
chrY,16161959,16161962
chrY,16161964,16161966
chrY,16162553,16162553
chrY,16162555,16162564
chrY,16162567,16162575
chrY,16162577,16162586
chrY,16162588,16162592
chrY,16162594,16162704
chrY,16162706,16162713
chrY,16162717,16162743
chrY,16162745,16162753
chrY,16162755,16162778
chrY,16162780,16162786
chrY,16162788,16162789
chrY,16162792,16162793
chrY,16162795,16162796
chrY,16162798,16162812
chrY,16162814,16162830
chrY,16162832,16162854
chrY,16162857,16162857
chrY,16162859,16162859
chrY,16162861,16162875
chrY,16162878,16162878
