chrom,start,end
chrY,19305086,19305092
chrY,19305094,19305118
chrY,19305524,19305530
chrY,19305532,19305537
chrY,19305539,19305554
chrY,19305556,19305561
chrY,19305563,19305564
chrY,19305566,19305575
chrY,19305577,19305583
chrY,19305585,19305593
chrY,19305595,19305599
chrY,19305602,19305615
chrY,19305617,19305623
chrY,19305625,19305625
chrY,19305627,19305629
chrY,19305631,19305631
chrY,19305633,19305634
chrY,19305637,19305644
chrY,19305646,19305647
chrY,19305649,19305659
chrY,19305661,19305664
chrY,19305666,19305682
chrY,19305684,19305688
chrY,19305691,19305692
chrY,19305695,19305700
chrY,19305702,19305705
chrY,19305707,19305711
chrY,19305713,19305717
chrY,19305719,19305721
chrY,19305723,19305727
chrY,19305729,19305738
chrY,19305740,19305743
chrY,19327625,19327638
chrY,19327640,19327640
chrY,19327642,19327651
chrY,19327653,19327659
chrY,19327662,19327667
chrY,19327669,19327673
chrY,19327675,19327684
chrY,19327686,19327692
chrY,19327695,19327698
chrY,19327700,19327704
chrY,19327706,19327709
chrY,19327711,19327711
chrY,19327713,19327719
chrY,19327721,19327743
chrY,19327745,19327758
chrY,19327761,19327761
chrY,19327763,19327766
chrY,19327768,19327777
chrY,19327779,19327793
chrY,19327794,19327815
chrY,19327817,19327823
chrY,19327825,19327830
chrY,19327832,19327839
chrY,19327841,19327847
chrY,19327849,19327850
chrY,19327852,19327856
chrY,19327858,19327865
chrY,19327868,19327887
chrY,19327889,19327889
chrY,19327891,19327898
chrY,19327900,19327901
chrY,19327903,19327907
chrY,19327909,19327912
chrY,19327914,19327914
chrY,19327915,19327918
chrY,19327920,19327932
chrY,19327934,19327934
chrY,19327937,19327944
chrY,19327946,19327946
chrY,19327948,19327957
chrY,19327960,19327960
chrY,19327962,19327963
chrY,19327966,19327966
chrY,19327971,19327974
chrY,19327976,19327982
chrY,19327984,19327986
chrY,19327987,19327989
chrY,19327991,19327991
chrY,19327994,19327996
chrY,19327998,19328009
chrY,19328011,19328026
chrY,19328030,19328032
chrY,19328036,19328045
chrY,19328047,19328057
chrY,19328059,19328067
chrY,19328069,19328077
chrY,19328079,19328081
chrY,19328085,19328087
chrY,19328089,19328090
chrY,19328094,19328105
chrY,19328107,19328125
chrY,19328127,19328132
chrY,19328134,19328138
chrY,19328140,19328150
chrY,19328154,19328155
chrY,19328157,19328168
chrY,19328170,19328174
chrY,19328177,19328178
chrY,19328180,19328182
chrY,19328184,19328189
chrY,19328191,19328191
chrY,19328193,19328193
chrY,19328195,19328201
chrY,19328203,19328214
chrY,19328216,19328219
chrY,19328222,19328223
chrY,19328225,19328231
chrY,19328233,19328237
chrY,19328240,19328244
chrY,19328246,19328251
chrY,19328254,19328257
chrY,19328259,19328261
chrY,19328262,19328266
chrY,19328269,19328270
chrY,19328272,19328273
chrY,19328275,19328277
chrY,19328280,19328281
chrY,19328284,19328290
chrY,19328292,19328298
chrY,19328300,19328300
chrY,19328302,19328302
chrY,19328306,19328312
chrY,19328314,19328324
chrY,19328326,19328332
chrY,19328334,19328349
chrY,19328351,19328351
chrY,19328355,19328358
chrY,19328360,19328364
chrY,19328366,19328377
chrY,19328380,19328395
chrY,19328397,19328398
chrY,19328400,19328400
chrY,19328402,19328406
chrY,19328408,19328408
chrY,19328410,19328410
chrY,19328412,19328412
chrY,19328414,19328416
chrY,19328418,19328419
chrY,19328421,19328426
chrY,19328429,19328431
chrY,19328433,19328440
chrY,19328442,19328444
chrY,19328446,19328446
chrY,19328448,19328450
chrY,19328452,19328461
chrY,19328464,19328468
chrY,19328470,19328475
chrY,19328477,19328478
chrY,19328480,19328487
chrY,19328497,19328499
chrY,19328502,19328512
chrY,19328514,19328521
chrY,19328523,19328524
chrY,19328526,19328527
chrY,19328529,19328533
chrY,19328536,19328537
chrY,19328539,19328539
chrY,19328541,19328545
chrY,19328548,19328549
chrY,19328551,19328552
chrY,19328554,19328575
chrY,19328578,19328579
chrY,19328582,19328589
chrY,19331618,19331627
chrY,19331629,19331629
chrY,19331631,19331631
chrY,19331633,19331637
chrY,19331639,19331650
chrY,19331653,19331654
chrY,19331656,19331658
chrY,19331661,19331680
chrY,19331682,19331684
chrY,19331686,19331690
chrY,19331696,19331708
chrY,19331710,19331714
chrY,19331716,19331718
chrY,19331720,19331720
chrY,19331722,19331738
chrY,19331740,19331755
chrY,19331756,19331757
chrY,19331759,19331769
chrY,19331771,19331771
chrY,19331775,19331787
chrY,19331838,19331841
chrY,19331843,19331843
chrY,19331845,19331849
chrY,19331851,19331851
chrY,19331853,19331858
chrY,19331860,19331861
chrY,19331863,19331882
chrY,19331885,19331893
chrY,19331895,19331901
chrY,19331903,19331906
chrY,19331912,19331930
chrY,19331932,19331933
chrY,19331935,19331936
chrY,19331938,19331948
chrY,19331950,19331958
chrY,19331960,19331970
chrY,19331972,19331988
chrY,19331990,19332007
