chrom,start,end
chrY,25349975,25350001
chrY,25350003,25350166
chrY,25350168,25350188
chrY,25350190,25350196
chrY,25350198,25350201
chrY,25350203,25350228
chrY,25350230,25350314
chrY,25350316,25350316
chrY,25350318,25350327
chrY,25350329,25350434
chrY,25350435,25350460
chrY,25350462,25350488
chrY,25350490,25350534
chrY,25350536,25350577
chrY,25350579,25350612
chrY,25350614,25350646
chrY,25350648,25350651
chrY,25350653,25350662
chrY,25350664,25350689
chrY,25350691,25350778
chrY,25350781,25350793
chrY,25350795,25350797
chrY,25350799,25350846
chrY,25350848,25350864
chrY,25351222,25351232
chrY,25351234,25351283
chrY,25351286,25351302
chrY,25351305,25351345
chrY,25351347,25351402
chrY,25351405,25351482
chrY,25351484,25351547
chrY,25351621,25351698
chrY,25351700,25351708
chrY,25352117,25352161
chrY,25352163,25352168
chrY,25352247,25352251
chrY,25352253,25352271
chrY,25352273,25352281
chrY,25352283,25352288
chrY,25352290,25352384
chrY,25352386,25352526
chrY,25354037,25354105
chrY,25354106,25354109
chrY,25354111,25354173
chrY,25354210,25354365
chrY,25354367,25354369
chrY,25354371,25354389
chrY,25354623,25354624
chrY,25355207,25355223
chrY,25356100,25356119
chrY,25356121,25356126
chrY,25356129,25356154
chrY,25356156,25356183
chrY,25356353,25356363
chrY,25356924,25356957
chrY,25356959,25356990
chrY,25356992,25357041
chrY,25357043,25357132
chrY,25357134,25357159
chrY,25357161,25357176
chrY,25357178,25357232
chrY,25357234,25357235
chrY,25357237,25357302
chrY,25357304,25357319
chrY,25357321,25357368
chrY,25357370,25357382
chrY,25357384,25357387
chrY,25357389,25357434
chrY,25357436,25357455
chrY,25357477,25357481
chrY,25357483,25357531
chrY,25357532,25357591
chrY,25357593,25357722
chrY,25357724,25357744
chrY,25357746,25357815
chrY,25357816,25357900
chrY,25357902,25357922
chrY,25357924,25357950
chrY,25357951,25358027
chrY,25358029,25358140
chrY,25358142,25358182
chrY,25358184,25358216
chrY,25358217,25358244
chrY,25358357,25358411
chrY,25358414,25358432
chrY,25358434,25358448
chrY,25358450,25358473
chrY,25358475,25358486
chrY,25358488,25358514
chrY,25358516,25358599
chrY,25358601,25358630
chrY,25358632,25358705
chrY,25358707,25358728
chrY,25358730,25358740
chrY,25358741,25358751
chrY,25358775,25358778
chrY,25358780,25358854
chrY,25358856,25358869
chrY,25358871,25358893
chrY,25358895,25358901
chrY,25358903,25358918
chrY,25358920,25358931
chrY,25358932,25358943
chrY,25358945,25358948
chrY,25358951,25358963
chrY,25358965,25358982
chrY,25358984,25358989
chrY,25358991,25359014
chrY,25359016,25359023
chrY,25359025,25359032
chrY,25359034,25359036
chrY,25359038,25359119
chrY,25359121,25359126
chrY,25359128,25359128
chrY,25359130,25359137
