chrom,start,end
chrY,14749996,14750008
chrY,14750019,14750027
chrY,14750029,14750029
chrY,14750031,14750031
chrY,14750034,14750034
chrY,14750036,14750039
chrY,14750042,14750043
chrY,14750045,14750053
chrY,14750055,14750067
chrY,14750069,14750072
chrY,14750075,14750076
chrY,14750078,14750078
chrY,14750080,14750088
chrY,14750091,14750091
chrY,14750093,14750098
chrY,14750100,14750102
chrY,14750104,14750110
chrY,14750112,14750112
chrY,14750114,14750114
chrY,14750116,14750117
chrY,14750119,14750136
chrY,14750138,14750140
chrY,14750142,14750143
chrY,14750145,14750158
chrY,14750160,14750165
chrY,14750168,14750169
chrY,14750171,14750171
chrY,14750173,14750174
chrY,14750176,14750177
chrY,14750179,14750181
chrY,14750182,14750183
chrY,14750185,14750190
chrY,14750192,14750197
chrY,14750476,14750486
chrY,14750488,14750492
chrY,14750494,14750494
chrY,14750496,14750501
chrY,14750503,14750520
chrY,14750522,14750532
chrY,14750535,14750537
chrY,14750539,14750547
chrY,14750549,14750551
chrY,14750554,14750558
chrY,14750560,14750563
chrY,14750565,14750567
chrY,14750569,14750572
chrY,14750574,14750578
chrY,14750580,14750588
chrY,14750590,14750592
chrY,14750594,14750598
chrY,14750600,14750601
chrY,14750603,14750607
chrY,14750610,14750630
chrY,14750632,14750637
chrY,14750639,14750642
chrY,14750645,14750646
chrY,14750648,14750648
chrY,14750650,14750660
chrY,14750662,14750668
chrY,14750670,14750675
chrY,14750677,14750687
chrY,14750689,14750690
chrY,14750692,14750694
chrY,14750696,14750697
chrY,14750700,14750700
chrY,14750703,14750707
chrY,14750714,14750717
chrY,14750721,14750728
chrY,14750730,14750756
chrY,14750758,14750759
chrY,14750761,14750761
chrY,14750763,14750766
chrY,14750768,14750781
chrY,14750783,14750784
chrY,14750787,14750792
chrY,14750794,14750800
chrY,14753652,14753673
chrY,14753675,14753675
chrY,14753677,14753677
chrY,14753679,14753688
chrY,14753690,14753695
chrY,14753697,14753700
chrY,14753703,14753714
chrY,14753716,14753721
chrY,14753723,14753735
chrY,14753737,14753741
chrY,14753744,14753751
chrY,14753753,14753756
chrY,14753758,14753770
chrY,14753772,14753777
chrY,14753779,14753779
chrY,14753781,14753782
chrY,14753785,14753802
chrY,14753804,14753815
chrY,14753818,14753824
chrY,14753825,14753835
chrY,14753836,14753845
chrY,14753847,14753855
