chrom,start,end
chrY,1854036,1854056
chrY,1854058,1854091
chrY,1854093,1854104
chrY,1854106,1854124
chrY,1854126,1854238
chrY,1854240,1854543
chrY,1854837,1854840
chrY,1855043,1855044
chrY,1855500,1855548
chrY,1855550,1855563
chrY,1855565,1855571
chrY,1856338,1856338
chrY,1857863,1857864
chrY,1858534,1858544
chrY,1858546,1858618
chrY,1858620,1858658
chrY,1858660,1858770
chrY,1859240,1859250
chrY,1859252,1859311
chrY,1859313,1859346
chrY,1859795,1859806
chrY,1859808,1859809
chrY,1860136,1860150
chrY,1860776,1860833
chrY,1860835,1860879
chrY,1860881,1860901
chrY,1860903,1860968
chrY,1860970,1861009
chrY,1861037,1861074
chrY,1861076,1861094
chrY,1861096,1861161
chrY,1861163,1861164
chrY,1861165,1861179
chrY,1861181,1861182
chrY,1861184,1861227
chrY,1861229,1861270
chrY,1861273,1861275
chrY,1861277,1861296
chrY,1861298,1861333
chrY,1861335,1861345
chrY,1861347,1861369
chrY,1861371,1861390
chrY,1861392,1861398
chrY,1861400,1861403
chrY,1861405,1861438
chrY,1861440,1861492
chrY,1861494,1861516
chrY,1861518,1861552
chrY,1861554,1861580
chrY,1862512,1862512
chrY,1863311,1863383
chrY,1863385,1863454
chrY,1863455,1863475
chrY,1863477,1863503
chrY,1863505,1863510
chrY,1863512,1863554
chrY,1863556,1863560
chrY,1863562,1863582
chrY,1863584,1863584
chrY,1863587,1863603
chrY,1863605,1863605
chrY,1863607,1863625
chrY,1863627,1863635
chrY,1863637,1863641
chrY,1863643,1863662
chrY,1863664,1863731
chrY,1863824,1863842
chrY,1864362,1864364
chrY,1864650,1864664
chrY,1864691,1864692
chrY,1864811,1864832
chrY,1864834,1864852
chrY,1864854,1864973
chrY,1864975,1865043
chrY,1865045,1865057
chrY,1865059,1865088
chrY,1865090,1865102
chrY,1865104,1865161
chrY,1865163,1865194
chrY,1865486,1865498
chrY,1865500,1865546
chrY,1865548,1865552
chrY,1865554,1865657
chrY,1865659,1865668
chrY,1865670,1865762
chrY,1865764,1865796
chrY,1865798,1865830
chrY,1865832,1865834
chrY,1865836,1865850
chrY,1865852,1865860
chrY,1865862,1865900
chrY,1865902,1865926
chrY,1865928,1865989
chrY,1865991,1866028
chrY,1866030,1866048
chrY,1866050,1866064
chrY,1866369,1866430
chrY,1866463,1866495
chrY,1866496,1866517
