chrom,start,end
chrY,21558580,21558592
chrY,21558594,21558597
chrY,21558599,21558600
chrY,21558602,21558626
chrY,21558627,21558629
chrY,21558631,21558634
chrY,21558636,21558638
chrY,21558640,21558645
chrY,21558648,21558649
chrY,21558651,21558652
chrY,21558654,21558655
chrY,21558657,21558665
chrY,21558703,21558704
chrY,21558706,21558722
chrY,21558724,21558725
chrY,21558727,21558736
chrY,21558737,21558741
chrY,21558744,21558750
chrY,21558752,21558752
chrY,21558755,21558774
chrY,21558776,21558783
chrY,21558785,21558814
chrY,21558930,21558934
chrY,21558937,21558940
chrY,21558942,21558942
chrY,21558945,21558947
chrY,21558949,21558950
chrY,21558952,21558958
chrY,21558960,21558960
chrY,21558962,21558962
chrY,21558964,21558972
chrY,21558975,21558975
chrY,21558977,21558990
chrY,21558992,21559006
chrY,21559008,21559009
chrY,21559012,21559013
chrY,21559016,21559018
chrY,21559020,21559022
chrY,21559024,21559024
chrY,21559026,21559029
chrY,21559031,21559035
chrY,21559037,21559038
chrY,21559039,21559047
chrY,21559049,21559052
chrY,21559054,21559056
chrY,21559058,21559061
chrY,21559064,21559064
chrY,21559068,21559072
chrY,21559076,21559109
chrY,21559111,21559128
chrY,21559132,21559134
chrY,21559136,21559153
chrY,21559155,21559164
chrY,21559171,21559172
chrY,21559174,21559178
chrY,21559180,21559180
chrY,21559186,21559187
chrY,21559189,21559196
chrY,21559198,21559210
chrY,21559212,21559212
chrY,21559216,21559222
chrY,21559225,21559226
chrY,21559229,21559230
chrY,21559232,21559236
chrY,21559256,21559256
chrY,21559259,21559260
chrY,21559262,21559267
chrY,21559269,21559274
chrY,21559276,21559280
chrY,21559283,21559293
chrY,21559295,21559296
chrY,21559298,21559304
chrY,21559306,21559308
chrY,21559310,21559311
chrY,21559312,21559313
chrY,21559315,21559316
chrY,21559318,21559318
chrY,21559320,21559322
chrY,21559324,21559351
chrY,21559353,21559354
chrY,21559356,21559360
chrY,21559362,21559362
chrY,21559364,21559369
chrY,21559371,21559375
chrY,21559377,21559382
chrY,21559384,21559385
chrY,21559387,21559395
chrY,21559397,21559398
chrY,21559400,21559413
chrY,21559415,21559416
chrY,21559417,21559420
chrY,21559422,21559430
chrY,21559432,21559434
chrY,21559436,21559437
chrY,21559439,21559449
chrY,21559451,21559453
chrY,21559455,21559459
chrY,21559461,21559462
chrY,21559465,21559466
chrY,21559468,21559469
chrY,21559471,21559474
chrY,21559476,21559476
chrY,21559478,21559478
chrY,21559480,21559482
chrY,21559484,21559490
chrY,21559492,21559497
chrY,21559499,21559505
chrY,21559507,21559508
chrY,21559510,21559511
chrY,21559513,21559515
chrY,21559517,21559519
chrY,21559521,21559527
chrY,21559529,21559544
chrY,21559547,21559551
chrY,21559553,21559554
chrY,21559556,21559562
chrY,21559564,21559564
chrY,21559567,21559567
chrY,21559569,21559571
chrY,21559573,21559580
chrY,21559582,21559596
chrY,21559598,21559605
chrY,21559607,21559607
chrY,21559609,21559614
chrY,21559616,21559620
chrY,21559622,21559629
chrY,21559830,21559833
chrY,21559835,21559842
chrY,21559845,21559860
chrY,21559862,21559868
chrY,21559870,21559872
chrY,21559873,21559893
chrY,21559895,21559897
chrY,21559900,21559907
chrY,21559909,21559912
chrY,21559914,21559914
chrY,21559916,21559916
chrY,21559918,21559919
chrY,21559921,21559923
chrY,21559925,21559931
