chrom,start,end
chrY,56821510,56821524
chrY,56821526,56821568
chrY,56821570,56821570
chrY,56821573,56821602
chrY,56821604,56821615
chrY,56821617,56821645
chrY,56821647,56821661
chrY,56821663,56821717
chrY,56821719,56821724
chrY,56821726,56821748
chrY,56821750,56821761
chrY,56821763,56821793
chrY,56821795,56821811
chrY,56821813,56821826
chrY,56821828,56821865
chrY,56821867,56821912
chrY,56821914,56821941
chrY,56821942,56822034
chrY,56822035,56822061
chrY,56822117,56822175
chrY,56822177,56822201
chrY,56822203,56822229
chrY,56822230,56822242
chrY,56822244,56822248
chrY,56822250,56822250
chrY,56822252,56822253
chrY,56822255,56822273
chrY,56822274,56822312
chrY,56822314,56822319
chrY,56822321,56822356
chrY,56822358,56822361
chrY,56822363,56822372
chrY,56822374,56822399
chrY,56822401,56822440
chrY,56822442,56822443
chrY,56822445,56822482
chrY,56822484,56822503
chrY,56822505,56822512
chrY,56822514,56822519
chrY,56822521,56822552
chrY,56822555,56822557
chrY,56822559,56822571
chrY,56822573,56822576
chrY,56822578,56822579
chrY,56822581,56822587
chrY,56822590,56822636
chrY,56822638,56822668
chrY,56822670,56822684
chrY,56822686,56822705
chrY,56822707,56822713
chrY,56822715,56822715
chrY,56822717,56822734
chrY,56822735,56822740
chrY,56822742,56822758
chrY,56822760,56822771
chrY,56822772,56822777
chrY,56822779,56822784
chrY,56822786,56822799
chrY,56822801,56822806
chrY,56822808,56822859
chrY,56822861,56822869
chrY,56822870,56822902
chrY,56822904,56822915
chrY,56822917,56822949
chrY,56822951,56822952
chrY,56822954,56822960
chrY,56822962,56822968
chrY,56822970,56822970
chrY,56822972,56822976
chrY,56822978,56822984
chrY,56822986,56822988
chrY,56822990,56822997
chrY,56823000,56823034
chrY,56823036,56823059
chrY,56823061,56823131
chrY,56823133,56823150
chrY,56823152,56823158
chrY,56823161,56823199
chrY,56823201,56823218
chrY,56823220,56823223
chrY,56823225,56823284
chrY,56823294,56823295
chrY,56823338,56823347
chrY,56823350,56823409
chrY,56823411,56823411
chrY,56823413,56823485
chrY,56823487,56823496
chrY,56823498,56823506
chrY,56823508,56823545
chrY,56823547,56823585
chrY,56823587,56823594
chrY,56823595,56823602
chrY,56823604,56823655
chrY,56823657,56823698
chrY,56823700,56823703
chrY,56823705,56823706
chrY,56823708,56823720
chrY,56823722,56823732
chrY,56823734,56823743
chrY,56823745,56823757
chrY,56823759,56823761
chrY,56823993,56824004
chrY,56824006,56824015
chrY,56824016,56824026
chrY,56824029,56824058
chrY,56824060,56824084
chrY,56824086,56824086
chrY,56824088,56824088
chrY,56824090,56824097
chrY,56824099,56824100
chrY,56824102,56824125
chrY,56824127,56824159
chrY,56824161,56824203
chrY,56824205,56824221
chrY,56825724,56825737
