chrom,start,end
chrY,2449992,2450100
chrY,2450102,2450109
chrY,2450111,2450127
chrY,2450173,2450201
chrY,2450203,2450227
chrY,2450229,2450231
chrY,2450233,2450243
chrY,2450245,2450247
chrY,2450249,2450254
chrY,2450256,2450258
chrY,2450475,2450527
chrY,2450529,2450552
chrY,2450554,2450615
chrY,2450617,2450625
chrY,2450627,2450628
chrY,2450629,2450651
chrY,2450653,2450730
chrY,2450732,2450756
chrY,2450758,2450759
chrY,2450762,2450785
chrY,2451119,2451119
chrY,2451252,2451255
chrY,2451257,2451271
chrY,2451273,2451348
chrY,2451350,2451371
chrY,2451373,2451396
chrY,2451398,2451398
chrY,2451400,2451406
chrY,2451408,2451431
chrY,2451433,2451494
chrY,2451496,2451502
chrY,2451505,2451535
chrY,2451537,2451540
chrY,2451575,2451581
chrY,2451583,2451611
chrY,2451613,2451614
chrY,2451616,2451617
chrY,2451620,2451621
chrY,2451623,2451666
chrY,2451669,2451672
chrY,2451674,2451681
chrY,2451683,2451684
chrY,2451686,2451715
chrY,2451717,2451759
chrY,2451760,2451795
chrY,2451797,2451831
chrY,2451833,2451867
chrY,2451870,2451883
chrY,2451885,2451894
chrY,2451896,2451897
chrY,2451899,2451916
chrY,2451918,2451941
chrY,2451942,2451947
chrY,2451949,2452022
chrY,2452024,2452067
chrY,2452069,2452094
chrY,2452096,2452120
chrY,2452122,2452135
chrY,2452137,2452140
chrY,2452142,2452182
chrY,2452184,2452207
chrY,2452208,2452211
chrY,2452213,2452214
chrY,2452216,2452223
chrY,2452225,2452231
chrY,2452233,2452234
chrY,2452237,2452237
chrY,2452240,2452242
chrY,2452244,2452247
chrY,2452249,2452255
chrY,2452257,2452261
chrY,2452263,2452267
chrY,2452269,2452272
chrY,2452273,2452273
chrY,2452275,2452305
chrY,2452307,2452323
chrY,2452325,2452343
chrY,2452344,2452354
chrY,2452356,2452360
chrY,2452362,2452370
chrY,2452372,2452373
chrY,2452375,2452380
chrY,2452382,2452387
chrY,2452389,2452396
chrY,2452397,2452480
chrY,2452482,2452491
chrY,2452493,2452629
chrY,2452631,2452675
chrY,2452677,2452742
chrY,2452744,2452746
chrY,2452748,2452762
chrY,2452765,2452765
chrY,2452767,2452813
chrY,2452815,2452821
chrY,2452823,2452872
chrY,2453883,2453910
chrY,2453912,2453915
chrY,2453916,2453953
chrY,2454061,2454078
chrY,2454080,2454112
chrY,2454114,2454178
chrY,2454180,2454244
chrY,2454541,2454554
chrY,2454556,2454609
chrY,2454611,2454619
chrY,2454621,2454669
chrY,2454671,2454758
chrY,2455463,2455465
chrY,2455771,2455787
chrY,2455789,2455793
chrY,2455795,2455844
chrY,2455846,2455891
chrY,2455893,2455923
chrY,2455925,2455964
chrY,2455966,2455990
chrY,2455992,2456015
chrY,2456017,2456054
chrY,2456056,2456063
chrY,2456065,2456128
chrY,2456130,2456163
chrY,2456165,2456170
chrY,2456172,2456186
chrY,2456188,2456238
chrY,2456240,2456314
chrY,2456316,2456331
chrY,2456632,2456673
chrY,2456675,2456677
chrY,2456679,2456753
chrY,2456755,2456770
chrY,2456772,2456796
chrY,2456798,2456927
chrY,2456929,2457028
chrY,2457030,2457096
