chrom,start,end
chrY,23002641,23002658
chrY,23002660,23002678
chrY,23002680,23002705
chrY,23003800,23003802
chrY,23003804,23003806
chrY,23003808,23003808
chrY,23003810,23003810
chrY,23003813,23003814
chrY,23005474,23005479
chrY,23005709,23005710
chrY,23005712,23005714
chrY,23005716,23005718
chrY,23005720,23005727
chrY,23005729,23005730
chrY,23005732,23005735
chrY,23005737,23005745
chrY,23005748,23005761
chrY,23006579,23006581
chrY,23006583,23006585
chrY,23006587,23006591
chrY,23006593,23006593
chrY,23006595,23006596
chrY,23007373,23007373
chrY,23007375,23007378
chrY,23007380,23007386
chrY,23007388,23007391
chrY,23007393,23007401
chrY,23007403,23007404
chrY,23007406,23007415
chrY,23007418,23007436
chrY,23007437,23007447
chrY,23007450,23007450
chrY,23007452,23007453
chrY,23007456,23007456
chrY,23007458,23007458
chrY,23010605,23010609
chrY,23010611,23010622
chrY,23010624,23010625
chrY,23010628,23010634
chrY,23010636,23010643
chrY,23010645,23010646
chrY,23010648,23010648
chrY,23010650,23010652
chrY,23010655,23010655
chrY,23010657,23010663
chrY,23010666,23010668
chrY,23010670,23010673
chrY,23010675,23010677
chrY,23010680,23010680
chrY,23010682,23010682
chrY,23010684,23010686
chrY,23010688,23010711
chrY,23010713,23010715
chrY,23010717,23010721
chrY,23010723,23010729
chrY,23010731,23010731
chrY,23010733,23010737
chrY,23010739,23010750
chrY,23011560,23011560
chrY,23011562,23011572
chrY,23011574,23011575
chrY,23011577,23011577
chrY,23011581,23011583
chrY,23011585,23011593
chrY,23011595,23011598
chrY,23011600,23011611
chrY,23011613,23011622
chrY,23011624,23011625
chrY,23011627,23011629
chrY,23012268,23012268
chrY,23012270,23012273
chrY,23012275,23012275
chrY,23012277,23012283
chrY,23012285,23012287
chrY,23012289,23012297
chrY,23012300,23012300
chrY,23012302,23012303
chrY,23012305,23012308
chrY,23012310,23012314
chrY,23012317,23012329
chrY,23012332,23012341
chrY,23012343,23012343
chrY,23012346,23012346
chrY,23012348,23012350
chrY,23012352,23012358
chrY,23012360,23012366
chrY,23012368,23012369
chrY,23014305,23014314
chrY,23014317,23014321
chrY,23014323,23014323
chrY,23014325,23014328
chrY,23015793,23015794
chrY,23015796,23015799
chrY,23015800,23015801
chrY,23015802,23015802
chrY,23015805,23015805
chrY,23015807,23015810
chrY,23015813,23015813
chrY,23015815,23015817
chrY,23016103,23016103
chrY,23016105,23016111
chrY,23016113,23016113
chrY,23016115,23016123
chrY,23016125,23016132
chrY,23016134,23016154
chrY,23016157,23016162
chrY,23016165,23016173
chrY,23016175,23016177
chrY,23016179,23016179
chrY,23016184,23016187
chrY,23016190,23016196
chrY,23016197,23016213
chrY,23016215,23016215
chrY,23016217,23016217
chrY,23016220,23016222
chrY,23016224,23016225
chrY,23016227,23016228
chrY,23016230,23016233
chrY,23016235,23016236
chrY,23016238,23016242
chrY,23016244,23016251
chrY,23016253,23016255
chrY,23016257,23016267
chrY,23016506,23016506
chrY,23016508,23016509
chrY,23016511,23016513
chrY,23016515,23016519
chrY,23016521,23016521
chrY,23016523,23016527
chrY,23016529,23016532
chrY,23016534,23016534
chrY,23016536,23016538
chrY,23016541,23016542
chrY,23016544,23016551
chrY,23016554,23016557
chrY,23016559,23016560
chrY,23016562,23016564
chrY,23016566,23016580
chrY,23016582,23016582
chrY,23016584,23016593
chrY,23016595,23016598
chrY,23016601,23016604
chrY,23016606,23016610
chrY,23016612,23016612
chrY,23016613,23016614
chrY,23016616,23016625
chrY,23016627,23016645
chrY,23016647,23016652
chrY,23016655,23016656
chrY,23016658,23016661
chrY,23016663,23016673
chrY,23016677,23016678
chrY,23016680,23016685
chrY,23016687,23016691
chrY,23016693,23016701
chrY,23016703,23016703
chrY,23016704,23016707
chrY,23016709,23016723
chrY,23016725,23016729
chrY,23016731,23016741
chrY,23016755,23016755
chrY,23016757,23016757
chrY,23016760,23016760
chrY,23016762,23016763
chrY,23016765,23016768
chrY,23016770,23016771
chrY,23016774,23016776
chrY,23016779,23016781
chrY,23016783,23016787
chrY,23016789,23016811
chrY,23016971,23016984
chrY,23016986,23016986
chrY,23016988,23016993
chrY,23016995,23016998
chrY,23017000,23017012
chrY,23017015,23017025
chrY,23017027,23017028
chrY,23017054,23017058
chrY,23017060,23017060
chrY,23017062,23017077
chrY,23017081,23017083
chrY,23017085,23017087
chrY,23017089,23017089
chrY,23017093,23017097
chrY,23017100,23017100
chrY,23017102,23017115
chrY,23017117,23017121
chrY,23017123,23017126
chrY,23017127,23017128
chrY,23017130,23017130
chrY,23017132,23017139
chrY,23017141,23017144
chrY,23017146,23017146
chrY,23017148,23017150
chrY,23017152,23017157
chrY,23017160,23017163
chrY,23017165,23017174
chrY,23017176,23017192
chrY,23017194,23017203
chrY,23017204,23017216
chrY,23017219,23017224
chrY,23017226,23017228
chrY,23017230,23017236
chrY,23017238,23017242
chrY,23017244,23017247
chrY,23017249,23017249
chrY,23017251,23017259
chrY,23017260,23017267
chrY,23017269,23017271
chrY,23017273,23017278
chrY,23017280,23017290
chrY,23017292,23017296
chrY,23017298,23017306
chrY,23017309,23017311
chrY,23017315,23017318
chrY,23017322,23017335
chrY,23017337,23017337
chrY,23017339,23017339
chrY,23017341,23017345
chrY,23017347,23017361
chrY,23017364,23017372
chrY,23017374,23017381
chrY,23017383,23017384
chrY,23017386,23017386
chrY,23017388,23017390
chrY,23017393,23017395
chrY,23017397,23017397
