chrom,start,end
chrY,17878295,17878308
chrY,17878310,17878311
chrY,17878313,17878317
chrY,17878319,17878323
chrY,17878325,17878328
chrY,17878330,17878335
chrY,17878337,17878339
chrY,17878341,17878356
chrY,17878358,17878362
chrY,17878364,17878371
chrY,17878373,17878376
chrY,17878378,17878382
chrY,17878384,17878386
chrY,17878388,17878389
chrY,17878391,17878392
chrY,17878394,17878398
chrY,17878400,17878407
chrY,17878423,17878427
chrY,17878429,17878430
chrY,17878432,17878435
chrY,17878437,17878437
chrY,17878439,17878455
chrY,17878458,17878460
chrY,17878462,17878464
chrY,17878466,17878467
chrY,17878469,17878470
chrY,17878472,17878473
chrY,17878475,17878479
chrY,17878481,17878482
chrY,17878484,17878485
chrY,17878487,17878487
chrY,17878489,17878489
chrY,17878491,17878494
chrY,17878496,17878500
chrY,17878502,17878512
chrY,17878514,17878516
chrY,17878518,17878518
chrY,17878520,17878521
chrY,17878523,17878528
chrY,17878530,17878530
chrY,17878532,17878542
chrY,17878544,17878545
chrY,17878547,17878549
chrY,17878606,17878629
chrY,17878631,17878635
chrY,17878637,17878641
chrY,17878643,17878644
chrY,17878646,17878650
chrY,17878652,17878674
chrY,17878676,17878677
chrY,17878679,17878679
chrY,17878681,17878683
chrY,17878685,17878694
chrY,17878697,17878698
chrY,17878700,17878704
chrY,17878706,17878710
chrY,17878712,17878719
chrY,17878721,17878733
chrY,17878735,17878739
chrY,17878741,17878743
chrY,17878745,17878749
chrY,17878751,17878761
chrY,17878763,17878773
chrY,17878775,17878779
