chrom,start,end
chrY,9800002,9800013
chrY,9800014,9800019
chrY,9800021,9800024
chrY,9800026,9800027
chrY,9800030,9800033
chrY,9800585,9800588
chrY,9800590,9800592
chrY,9800594,9800596
chrY,9800599,9800607
chrY,9800609,9800611
chrY,9800615,9800619
chrY,9800621,9800625
chrY,9800628,9800628
chrY,9800630,9800637
chrY,9800640,9800641
chrY,9800643,9800656
chrY,9800659,9800670
chrY,9800672,9800672
chrY,9800674,9800678
chrY,9800680,9800695
chrY,9800699,9800699
chrY,9800701,9800701
chrY,9800703,9800724
chrY,9800726,9800727
chrY,9800732,9800736
chrY,9800738,9800738
chrY,9800741,9800742
chrY,9800744,9800754
chrY,9800756,9800759
chrY,9800761,9800766
chrY,9800768,9800770
chrY,9800772,9800772
chrY,9800774,9800774
chrY,9800775,9800781
chrY,9800784,9800788
chrY,9800790,9800795
chrY,9800797,9800800
chrY,9800802,9800804
chrY,9800807,9800807
chrY,9800810,9800813
chrY,9800815,9800815
chrY,9800817,9800826
chrY,9800828,9800831
chrY,9800836,9800839
chrY,9800841,9800841
chrY,9800843,9800843
chrY,9800845,9800846
chrY,9800848,9800849
chrY,9800851,9800852
chrY,9800855,9800857
chrY,9800859,9800859
chrY,9800862,9800872
chrY,9800874,9800875
chrY,9800878,9800882
chrY,9800884,9800884
chrY,9800886,9800891
chrY,9800893,9800897
chrY,9800899,9800899
chrY,9800901,9800905
chrY,9800908,9800910
chrY,9800912,9800912
chrY,9800914,9800916
chrY,9800918,9800920
chrY,9800924,9800929
chrY,9800931,9800932
chrY,9800935,9800949
chrY,9800951,9800951
chrY,9800953,9800970
chrY,9800972,9800972
chrY,9800974,9800975
chrY,9800977,9800977
chrY,9800979,9800980
chrY,9800982,9800984
chrY,9800986,9800992
chrY,9800994,9800994
chrY,9800996,9800997
chrY,9800999,9800999
chrY,9801002,9801005
chrY,9801007,9801018
chrY,9801537,9801537
chrY,9801539,9801540
chrY,9801543,9801549
chrY,9801551,9801572
chrY,9801574,9801576
chrY,9801578,9801585
chrY,9801588,9801592
chrY,9801594,9801598
chrY,9801600,9801607
chrY,9801609,9801618
chrY,9801866,9801866
chrY,9801868,9801876
chrY,9801878,9801884
chrY,9801886,9801889
chrY,9801893,9801902
chrY,9801905,9801908
chrY,9801910,9801910
chrY,9801912,9801920
chrY,9801923,9801923
chrY,9801925,9801931
chrY,9801934,9801937
chrY,9801939,9801943
chrY,9801945,9801949
chrY,9801951,9801952
chrY,9801954,9801956
chrY,9801958,9801962
chrY,9801964,9801964
chrY,9801966,9801972
chrY,9801976,9801987
chrY,9801989,9801990
chrY,9801992,9801997
chrY,9801999,9801999
chrY,9802004,9802004
chrY,9802006,9802012
chrY,9802014,9802014
chrY,9802017,9802028
chrY,9802030,9802036
chrY,9802038,9802039
chrY,9802041,9802043
chrY,9802103,9802108
chrY,9802112,9802118
chrY,9802120,9802125
chrY,9802127,9802127
chrY,9802129,9802134
chrY,9802137,9802138
chrY,9802140,9802150
chrY,9802155,9802160
chrY,9802162,9802162
chrY,9802165,9802174
chrY,9802176,9802186
chrY,9802188,9802190
